Country,Anomaly
Afghanistan,
Albania,-0.168
Algeria,
American Samoa,
Andorra,-0.151
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.075
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.005
Belgium,-0.012
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.049
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.183
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.009000000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,0.19699999999999998
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.13
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.049
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.1
Fiji,
Finland,-0.175
France,-0.122
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.127
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.09
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.013999999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.212
Isle of Man,0.078
Israel,
Italy,-0.109
Jamaica,
Japan,
Jersey,0.09
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.046
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.002
Lithuania,0.11699999999999999
Luxembourg,-0.039
Macau,
Macedonia,-0.177
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.175
Monaco,-0.106
Mongolia,
Montenegro,-0.095
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.065
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.054000000000000006
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.158
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.132
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.054000000000000006
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.08800000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.006
Slovenia,0.027000000000000003
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.23600000000000002
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.016
Sweden,0.006
Switzerland,-0.134
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.17300000000000001
United Arab Emirates,
United Kingdom,-0.11900000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.036000000000000004
Global Land,-0.341
