Country,Anomaly
Afghanistan,-0.077
Albania,-0.083
Algeria,-0.08199999999999999
American Samoa,-0.124
Andorra,0.03
Angola,-0.109
Anguilla,-0.22399999999999998
Antarctica,
Antigua and Barbuda,-0.221
Argentina,-0.23800000000000002
Armenia,0.142
Aruba,-0.27899999999999997
Australia,-0.027999999999999997
Austria,-0.233
Azerbaijan,0.223
Bahamas,-0.005
Bahrain,-0.207
Bangladesh,-0.159
Barbados,-0.242
Belarus,0.516
Belgium,-0.053
Belize,-0.322
Benin,0.126
Bhutan,-0.051
Bolivia,0.012
Bosnia and Herzegovina,-0.18600000000000003
Botswana,-0.335
Brazil,-0.06
British Virgin Islands,-0.257
Bulgaria,0.163
Burkina Faso,0.157
Burundi,0.015
Cambodia,-0.13
Cameroon,0.24600000000000002
Canada,0.226
Cape Verde,0.44799999999999995
Cayman Islands,-0.113
Central African Republic,0.257
Chad,0.273
Chile,-0.20199999999999999
China,-0.154
Colombia,-0.163
Comoros,0.12300000000000001
Congo,0.135
Costa Rica,-0.261
Croatia,-0.182
Cuba,-0.17
Curaçao,-0.28300000000000003
Cyprus,0.091
Czechia,-0.166
Côte d'Ivoire,0.048
Dem. Rep. Congo,-0.001
Denmark,0.15
Djibouti,-0.10400000000000001
Dominica,-0.243
Dominican Republic,-0.19399999999999998
Ecuador,-0.212
Egypt,0.11900000000000001
El Salvador,-0.349
Equatorial Guinea,0.209
Eritrea,-0.071
Estonia,0.764
eSwatini,-0.136
Ethiopia,-0.027999999999999997
Falkland Islands (Islas Malvinas),-0.24100000000000002
Faroe Islands,0.379
Fiji,-0.222
Finland,0.956
France,-0.04
French Guiana,-0.124
French Polynesia,-0.040999999999999995
French Southern and Antarctic Lands,
Gabon,0.161
Gambia,0.084
Georgia,0.204
Germany,-0.11
Ghana,0.013999999999999999
Greece,0.017
Greenland,0.915
Grenada,-0.21899999999999997
Guadeloupe,-0.226
Guam,-0.044000000000000004
Guatemala,-0.335
Guernsey,-0.006
Guinea,-0.008
Guinea-Bissau,-0.033
Guyana,-0.212
Haiti,-0.142
Heard Island and McDonald Islands,
Honduras,-0.315
Hong Kong,-0.12300000000000001
Hungary,-0.099
Iceland,0.502
India,-0.256
Indonesia,-0.17
Iran,-0.01
Iraq,-0.04
Ireland,0.078
Isle of Man,0.12
Israel,0.16
Italy,-0.2
Jamaica,-0.20600000000000002
Japan,-0.303
Jersey,-0.006
Jordan,0.11
Kazakhstan,-0.081
Kenya,-0.044000000000000004
Kiribati,0.025
Kuwait,-0.204
Kyrgyzstan,-0.317
Laos,-0.183
Latvia,0.615
Lebanon,0.11800000000000001
Lesotho,-0.054000000000000006
Liberia,0.022000000000000002
Libya,-0.013999999999999999
Liechtenstein,-0.226
Lithuania,0.47200000000000003
Luxembourg,-0.102
Macau,-0.11
Macedonia,-0.01
Madagascar,0.059000000000000004
Malawi,-0.14
Malaysia,-0.19
Mali,0.078
Malta,-0.036000000000000004
Martinique,-0.242
Mauritania,0.141
Mauritius,-0.004
Mayotte,0.027000000000000003
Mexico,-0.036000000000000004
Micronesia,-0.018000000000000002
Moldova,0.264
Monaco,-0.083
Mongolia,-0.409
Montenegro,-0.095
Montserrat,-0.222
Morocco,0.094
Mozambique,-0.184
Myanmar,-0.302
Namibia,-0.264
Nepal,-0.313
Netherlands,-0.005
New Caledonia,-0.125
New Zealand,-0.38
Nicaragua,-0.284
Niger,0.124
Nigeria,0.192
Niue,-0.087
North Korea,-0.028999999999999998
Northern Mariana Islands,-0.106
Norway,0.629
Oman,-0.395
Pakistan,-0.16699999999999998
Palau,-0.076
Palestina,-0.073
Panama,-0.179
Papua New Guinea,-0.07
Paraguay,-0.044000000000000004
Peru,-0.1
Philippines,-0.14400000000000002
Poland,0.14800000000000002
Portugal,-0.003
Puerto Rico,-0.325
Qatar,-0.257
Reunion,0.045
Romania,0.1
Russia,0.426
Rwanda,-0.015
Saint Barthélemy,-0.193
Saint Kitts and Nevis,-0.256
Saint Lucia,-0.248
Saint Martin,-0.22399999999999998
Saint Pierre and Miquelon,-0.057
Saint Vincent and the Grenadines,-0.248
Samoa,-0.133
San Marino,-0.273
Sao Tome and Principe,0.151
Saudi Arabia,-0.17800000000000002
Senegal,0.054000000000000006
Serbia,-0.059000000000000004
Seychelles,0.031
Sierra Leone,-0.008
Singapore,-0.154
Sint Maarten,-0.22399999999999998
Slovakia,-0.084
Slovenia,-0.19899999999999998
Solomon Islands,-0.133
Somalia,-0.102
South Africa,-0.127
South Georgia and the South Sandwich Isla,0.006
South Korea,-0.142
Spain,0.045
Sri Lanka,-0.003
Sudan,0.24
Suriname,-0.195
Svalbard and Jan Mayen,1.202
Sweden,0.6
Switzerland,-0.19899999999999998
Syria,0.034
Taiwan,-0.252
Tajikistan,-0.292
Tanzania,-0.065
Thailand,-0.215
Timor-Leste,-0.272
Togo,0.053
Tonga,-0.19699999999999998
Trinidad and Tobago,-0.22
Tunisia,-0.12300000000000001
Turkey,0.146
Turkmenistan,0.10099999999999999
Turks and Caicas Islands,-0.095
Uganda,-0.054000000000000006
Ukraine,0.41200000000000003
United Arab Emirates,-0.345
United Kingdom,0.09699999999999999
United States of America,0.292
Uruguay,-0.34
Uzbekistan,0.031
Venezuela,-0.295
Vietnam,-0.126
Virgin Islands,-0.271
Western Sahara,0.21600000000000003
Yemen,-0.298
Zambia,-0.231
Zimbabwe,-0.312
Åland,0.625
Global Land,0.045
