Country,Anomaly
Afghanistan,-0.16899999999999998
Albania,-0.629
Algeria,-0.6559999999999999
American Samoa,-0.043
Andorra,-0.218
Angola,-0.584
Anguilla,-0.434
Antarctica,
Antigua and Barbuda,-0.344
Argentina,-0.078
Armenia,-0.38299999999999995
Aruba,-0.483
Australia,0.23399999999999999
Austria,-0.32
Azerbaijan,-0.249
Bahamas,-0.425
Bahrain,-0.23800000000000002
Bangladesh,-0.267
Barbados,-0.384
Belarus,0.7040000000000001
Belgium,-0.04
Belize,-0.6579999999999999
Benin,-0.315
Bhutan,-0.23199999999999998
Bolivia,-0.24600000000000002
Bosnia and Herzegovina,-0.521
Botswana,-0.875
Brazil,-0.317
British Virgin Islands,-0.43799999999999994
Bulgaria,-0.35
Burkina Faso,-0.212
Burundi,-0.371
Cambodia,-0.163
Cameroon,-0.736
Canada,0.221
Cape Verde,-0.185
Cayman Islands,-0.491
Central African Republic,-0.795
Chad,-0.69
Chile,-0.306
China,-0.465
Colombia,-0.33
Comoros,-0.452
Congo,-0.47700000000000004
Costa Rica,-0.518
Croatia,-0.462
Cuba,-0.5329999999999999
Curaçao,-0.51
Cyprus,-0.5429999999999999
Czechia,-0.054000000000000006
Côte d'Ivoire,-0.23199999999999998
Dem. Rep. Congo,-0.384
Denmark,0.263
Djibouti,0.067
Dominica,-0.369
Dominican Republic,-0.331
Ecuador,-0.249
Egypt,-0.133
El Salvador,-0.645
Equatorial Guinea,-0.6940000000000001
Eritrea,-0.171
Estonia,0.845
eSwatini,-0.5589999999999999
Ethiopia,-0.105
Falkland Islands (Islas Malvinas),-0.631
Faroe Islands,-0.77
Fiji,-0.528
Finland,0.563
France,-0.099
French Guiana,-0.599
French Polynesia,-0.45399999999999996
French Southern and Antarctic Lands,
Gabon,-0.722
Gambia,-0.011000000000000001
Georgia,-0.16899999999999998
Germany,0.063
Ghana,-0.245
Greece,-0.66
Greenland,-1.659
Grenada,-0.409
Guadeloupe,-0.47100000000000003
Guam,
Guatemala,-0.667
Guernsey,-0.033
Guinea,-0.248
Guinea-Bissau,-0.094
Guyana,-0.44299999999999995
Haiti,-0.41
Heard Island and McDonald Islands,
Honduras,-0.623
Hong Kong,-0.574
Hungary,-0.20800000000000002
Iceland,-0.922
India,-0.154
Indonesia,-0.21100000000000002
Iran,-0.293
Iraq,-0.389
Ireland,-0.243
Isle of Man,-0.092
Israel,-0.377
Italy,-0.504
Jamaica,-0.444
Japan,-1.0979999999999999
Jersey,-0.033
Jordan,-0.345
Kazakhstan,-0.035
Kenya,-0.377
Kiribati,-0.069
Kuwait,-0.249
Kyrgyzstan,-0.35600000000000004
Laos,-0.099
Latvia,0.7440000000000001
Lebanon,-0.491
Lesotho,-0.778
Liberia,-0.215
Libya,-0.41200000000000003
Liechtenstein,-0.341
Lithuania,0.6
Luxembourg,-0.092
Macau,-0.5589999999999999
Macedonia,-0.584
Madagascar,-0.433
Malawi,-0.531
Malaysia,-0.314
Mali,-0.384
Malta,-0.502
Martinique,-0.499
Mauritania,-0.27
Mauritius,-0.38799999999999996
Mayotte,-0.483
Mexico,-0.583
Micronesia,
Moldova,0.297
Monaco,-0.297
Mongolia,-0.519
Montenegro,-0.518
Montserrat,-0.46399999999999997
Morocco,-0.431
Mozambique,-0.622
Myanmar,-0.244
Namibia,-0.74
Nepal,-0.258
Netherlands,0.021
New Caledonia,-0.45
New Zealand,-1.005
Nicaragua,-0.574
Niger,-0.5589999999999999
Nigeria,-0.584
Niue,-0.162
North Korea,-0.735
Northern Mariana Islands,-0.361
Norway,0.122
Oman,-0.222
Pakistan,-0.263
Palau,-0.297
Palestina,-0.409
Panama,-0.42200000000000004
Papua New Guinea,-0.053
Paraguay,0.111
Peru,-0.375
Philippines,-0.47100000000000003
Poland,0.26899999999999996
Portugal,-0.299
Puerto Rico,-0.28800000000000003
Qatar,-0.231
Reunion,-0.27699999999999997
Romania,-0.009000000000000001
Russia,0.601
Rwanda,-0.337
Saint Barthélemy,-0.451
Saint Kitts and Nevis,-0.35
Saint Lucia,-0.384
Saint Martin,-0.434
Saint Pierre and Miquelon,-0.256
Saint Vincent and the Grenadines,-0.387
Samoa,-0.08900000000000001
San Marino,-0.479
Sao Tome and Principe,-0.379
Saudi Arabia,-0.22899999999999998
Senegal,-0.079
Serbia,-0.344
Seychelles,-0.29
Sierra Leone,-0.22699999999999998
Singapore,-0.402
Sint Maarten,-0.434
Slovakia,-0.105
Slovenia,-0.426
Solomon Islands,-0.366
Somalia,-0.17600000000000002
South Africa,-0.809
South Georgia and the South Sandwich Isla,0.015
South Korea,-0.885
Spain,-0.322
Sri Lanka,0.177
Sudan,-0.45
Suriname,-0.479
Svalbard and Jan Mayen,-0.37
Sweden,0.401
Switzerland,-0.223
Syria,-0.586
Taiwan,-0.43799999999999994
Tajikistan,-0.21899999999999997
Tanzania,-0.49700000000000005
Thailand,-0.048
Timor-Leste,0.384
Togo,-0.313
Tonga,-0.32799999999999996
Trinidad and Tobago,-0.495
Tunisia,-0.769
Turkey,-0.539
Turkmenistan,-0.275
Turks and Caicas Islands,-0.40299999999999997
Uganda,-0.35
Ukraine,0.644
United Arab Emirates,-0.273
United Kingdom,-0.125
United States of America,-0.247
Uruguay,0.16699999999999998
Uzbekistan,-0.257
Venezuela,-0.428
Vietnam,-0.121
Virgin Islands,-0.34600000000000003
Western Sahara,-0.265
Yemen,-0.106
Zambia,-0.614
Zimbabwe,-0.866
Åland,0.523
Global Land,-0.171
