Country,Anomaly
Afghanistan,-0.31
Albania,-0.317
Algeria,-0.257
American Samoa,-0.309
Andorra,-0.23399999999999999
Angola,-0.22
Anguilla,-0.436
Antarctica,
Antigua and Barbuda,-0.414
Argentina,-0.311
Armenia,-0.391
Aruba,-0.456
Australia,-0.17300000000000001
Austria,-0.191
Azerbaijan,-0.402
Bahamas,-0.276
Bahrain,-0.295
Bangladesh,-0.316
Barbados,-0.452
Belarus,-0.065
Belgium,-0.121
Belize,-0.45399999999999996
Benin,-0.405
Bhutan,-0.305
Bolivia,-0.298
Bosnia and Herzegovina,-0.212
Botswana,-0.342
Brazil,-0.237
British Virgin Islands,-0.425
Bulgaria,-0.306
Burkina Faso,-0.305
Burundi,-0.16699999999999998
Cambodia,-0.21600000000000003
Cameroon,-0.40299999999999997
Canada,-0.195
Cape Verde,-0.327
Cayman Islands,-0.35200000000000004
Central African Republic,-0.27899999999999997
Chad,-0.314
Chile,-0.29100000000000004
China,-0.366
Colombia,-0.4
Comoros,-0.298
Congo,-0.278
Costa Rica,-0.409
Croatia,-0.19899999999999998
Cuba,-0.36200000000000004
Curaçao,-0.514
Cyprus,-0.466
Czechia,-0.21100000000000002
Côte d'Ivoire,-0.38799999999999996
Dem. Rep. Congo,-0.192
Denmark,-0.055999999999999994
Djibouti,-0.13699999999999998
Dominica,-0.439
Dominican Republic,-0.34299999999999997
Ecuador,-0.424
Egypt,-0.447
El Salvador,-0.442
Equatorial Guinea,-0.431
Eritrea,-0.287
Estonia,-0.092
eSwatini,-0.294
Ethiopia,-0.141
Falkland Islands (Islas Malvinas),-0.373
Faroe Islands,-0.42
Fiji,-0.426
Finland,-0.28800000000000003
France,-0.188
French Guiana,-0.439
French Polynesia,-0.413
French Southern and Antarctic Lands,
Gabon,-0.41100000000000003
Gambia,-0.14400000000000002
Georgia,-0.418
Germany,-0.13
Ghana,-0.38299999999999995
Greece,-0.441
Greenland,-0.976
Grenada,-0.461
Guadeloupe,-0.47200000000000003
Guam,
Guatemala,-0.47200000000000003
Guernsey,-0.158
Guinea,-0.22399999999999998
Guinea-Bissau,-0.191
Guyana,-0.41
Haiti,-0.33399999999999996
Heard Island and McDonald Islands,
Honduras,-0.413
Hong Kong,-0.467
Hungary,-0.235
Iceland,-0.435
India,-0.136
Indonesia,-0.396
Iran,-0.29
Iraq,-0.436
Ireland,-0.266
Isle of Man,-0.146
Israel,-0.521
Italy,-0.256
Jamaica,-0.348
Japan,-0.67
Jersey,-0.158
Jordan,-0.522
Kazakhstan,-0.314
Kenya,-0.135
Kiribati,-0.23399999999999999
Kuwait,-0.36700000000000005
Kyrgyzstan,-0.36
Laos,-0.23
Latvia,-0.032
Lebanon,-0.502
Lesotho,-0.4
Liberia,-0.292
Libya,-0.337
Liechtenstein,-0.165
Lithuania,-0.003
Luxembourg,-0.145
Macau,-0.45799999999999996
Macedonia,-0.322
Madagascar,-0.325
Malawi,-0.345
Malaysia,-0.359
Mali,-0.233
Malta,-0.203
Martinique,-0.495
Mauritania,-0.10400000000000001
Mauritius,-0.29600000000000004
Mayotte,-0.309
Mexico,-0.45799999999999996
Micronesia,
Moldova,-0.235
Monaco,-0.247
Mongolia,-0.39399999999999996
Montenegro,-0.252
Montserrat,-0.467
Morocco,-0.214
Mozambique,-0.395
Myanmar,-0.41
Namibia,-0.282
Nepal,-0.278
Netherlands,-0.115
New Caledonia,-0.41
New Zealand,-0.5760000000000001
Nicaragua,-0.397
Niger,-0.33799999999999997
Nigeria,-0.405
Niue,-0.545
North Korea,-0.457
Northern Mariana Islands,
Norway,-0.305
Oman,-0.243
Pakistan,-0.249
Palau,
Palestina,-0.516
Panama,-0.38
Papua New Guinea,
Paraguay,-0.275
Peru,-0.41700000000000004
Philippines,-0.444
Poland,-0.092
Portugal,-0.309
Puerto Rico,-0.375
Qatar,-0.281
Reunion,-0.345
Romania,-0.255
Russia,-0.10099999999999999
Rwanda,-0.154
Saint Barthélemy,-0.47
Saint Kitts and Nevis,-0.414
Saint Lucia,-0.45399999999999996
Saint Martin,-0.436
Saint Pierre and Miquelon,-0.593
Saint Vincent and the Grenadines,-0.456
Samoa,-0.32
San Marino,-0.218
Sao Tome and Principe,-0.358
Saudi Arabia,-0.38299999999999995
Senegal,-0.121
Serbia,-0.263
Seychelles,-0.215
Sierra Leone,-0.253
Singapore,-0.33399999999999996
Sint Maarten,-0.436
Slovakia,-0.235
Slovenia,-0.19
Solomon Islands,-0.302
Somalia,-0.158
South Africa,-0.40399999999999997
South Georgia and the South Sandwich Isla,-0.341
South Korea,-0.501
Spain,-0.263
Sri Lanka,0.039
Sudan,-0.252
Suriname,-0.379
Svalbard and Jan Mayen,-0.486
Sweden,-0.19899999999999998
Switzerland,-0.22
Syria,-0.496
Taiwan,-0.507
Tajikistan,-0.469
Tanzania,-0.198
Thailand,-0.253
Timor-Leste,-0.409
Togo,-0.414
Tonga,-0.387
Trinidad and Tobago,-0.47
Tunisia,-0.172
Turkey,-0.462
Turkmenistan,-0.287
Turks and Caicas Islands,-0.34700000000000003
Uganda,-0.12300000000000001
Ukraine,-0.20199999999999999
United Arab Emirates,-0.26
United Kingdom,-0.19399999999999998
United States of America,-0.317
Uruguay,-0.387
Uzbekistan,-0.309
Venezuela,-0.444
Vietnam,-0.222
Virgin Islands,-0.39
Western Sahara,-0.13
Yemen,-0.23199999999999998
Zambia,-0.266
Zimbabwe,-0.361
Åland,-0.166
Global Land,-0.271
