Country,Anomaly
Afghanistan,
Albania,-0.16699999999999998
Algeria,
American Samoa,
Andorra,-0.125
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.034
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.087
Belgium,-0.20199999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.075
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.18600000000000003
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.048
Cuba,
Curaçao,
Cyprus,
Czechia,-0.08199999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.222
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.053
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.226
Fiji,
Finland,-0.099
France,-0.17800000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.124
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.213
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.122
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.40399999999999997
Isle of Man,-0.24600000000000002
Israel,
Italy,-0.075
Jamaica,
Japan,
Jersey,-0.213
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.057
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.035
Lithuania,-0.07400000000000001
Luxembourg,-0.161
Macau,
Macedonia,-0.179
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.125
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.19699999999999998
Monaco,-0.08199999999999999
Mongolia,
Montenegro,-0.106
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.22
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.188
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.094
Portugal,-0.242
Puerto Rico,
Qatar,
Reunion,
Romania,-0.175
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.606
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.023
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.028999999999999998
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.147
Slovenia,-0.011000000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.19
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.027999999999999997
Sweden,-0.16699999999999998
Switzerland,-0.085
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.184
United Arab Emirates,
United Kingdom,-0.382
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.16399999999999998
Global Land,-0.253
