Country,Anomaly
Afghanistan,
Albania,-0.225
Algeria,
American Samoa,
Andorra,-0.19
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.14300000000000002
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.209
Belgium,-0.29600000000000004
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.149
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.261
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.133
Cuba,
Curaçao,
Cyprus,
Czechia,-0.19399999999999998
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.298
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.19699999999999998
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.345
Fiji,
Finland,-0.213
France,-0.261
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.235
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.267
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.21
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.486
Isle of Man,-0.304
Israel,
Italy,-0.153
Jamaica,
Japan,
Jersey,-0.267
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.191
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.15
Lithuania,-0.19699999999999998
Luxembourg,-0.273
Macau,
Macedonia,-0.24100000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.146
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.29600000000000004
Monaco,-0.157
Mongolia,
Montenegro,-0.17
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.302
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.249
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.22
Portugal,-0.327
Puerto Rico,
Qatar,
Reunion,
Romania,-0.262
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.677
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.11599999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.09
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.254
Slovenia,-0.107
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.264
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.061
Sweden,-0.243
Switzerland,-0.19399999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.29600000000000004
United Arab Emirates,
United Kingdom,-0.457
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.263
Global Land,-0.348
