Country,Anomaly
Afghanistan,
Albania,0.435
Algeria,-0.735
American Samoa,
Andorra,0.156
Angola,
Anguilla,-0.723
Antarctica,
Antigua and Barbuda,-0.775
Argentina,-1.128
Armenia,-0.873
Aruba,-0.8059999999999999
Australia,
Austria,1.011
Azerbaijan,-0.835
Bahamas,-0.5
Bahrain,
Bangladesh,
Barbados,-0.879
Belarus,1.057
Belgium,0.419
Belize,-0.815
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.765
Botswana,-0.569
Brazil,
British Virgin Islands,-0.71
Bulgaria,0.392
Burkina Faso,
Burundi,
Cambodia,-0.6829999999999999
Cameroon,
Canada,-0.688
Cape Verde,-0.922
Cayman Islands,-0.561
Central African Republic,
Chad,
Chile,-1.016
China,
Colombia,
Comoros,
Congo,
Costa Rica,-0.688
Croatia,0.919
Cuba,-0.7829999999999999
Curaçao,-0.7809999999999999
Cyprus,-0.51
Czechia,1.06
Côte d'Ivoire,-0.687
Dem. Rep. Congo,
Denmark,0.5770000000000001
Djibouti,
Dominica,-0.838
Dominican Republic,-0.7240000000000001
Ecuador,
Egypt,-0.495
El Salvador,-0.737
Equatorial Guinea,
Eritrea,
Estonia,1.2209999999999999
eSwatini,-0.624
Ethiopia,
Falkland Islands (Islas Malvinas),-0.925
Faroe Islands,-0.55
Fiji,
Finland,1.1520000000000001
France,0.23
French Guiana,-0.8240000000000001
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.7979999999999999
Germany,0.659
Ghana,
Greece,0.19699999999999998
Greenland,-2.63
Grenada,-0.9159999999999999
Guadeloupe,-0.8
Guam,
Guatemala,-0.778
Guernsey,0.063
Guinea,
Guinea-Bissau,
Guyana,-0.8320000000000001
Haiti,-0.728
Heard Island and McDonald Islands,
Honduras,-0.754
Hong Kong,-1.063
Hungary,1.002
Iceland,-1.2309999999999999
India,
Indonesia,
Iran,
Iraq,-0.835
Ireland,-0.263
Isle of Man,0.062
Israel,-0.63
Italy,0.39299999999999996
Jamaica,-0.778
Japan,-0.299
Jersey,0.063
Jordan,-0.667
Kazakhstan,0.207
Kenya,
Kiribati,
Kuwait,-0.929
Kyrgyzstan,
Laos,-0.715
Latvia,1.145
Lebanon,-0.596
Lesotho,-0.691
Liberia,
Libya,
Liechtenstein,0.705
Lithuania,1.11
Luxembourg,0.401
Macau,-1.055
Macedonia,0.433
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.10400000000000001
Martinique,-0.8590000000000001
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.752
Micronesia,
Moldova,0.509
Monaco,0.24600000000000002
Mongolia,0.341
Montenegro,0.5920000000000001
Montserrat,-0.785
Morocco,-0.6709999999999999
Mozambique,
Myanmar,-0.828
Namibia,
Nepal,
Netherlands,0.469
New Caledonia,-0.828
New Zealand,-0.6679999999999999
Nicaragua,-0.723
Niger,
Nigeria,
Niue,
North Korea,0.004
Northern Mariana Islands,
Norway,0.31
Oman,
Pakistan,
Palau,
Palestina,-0.8740000000000001
Panama,-0.7090000000000001
Papua New Guinea,
Paraguay,-0.755
Peru,
Philippines,
Poland,1.058
Portugal,-0.434
Puerto Rico,-0.7290000000000001
Qatar,
Reunion,
Romania,0.578
Russia,0.209
Rwanda,
Saint Barthélemy,-0.647
Saint Kitts and Nevis,-0.787
Saint Lucia,-0.89
Saint Martin,-0.723
Saint Pierre and Miquelon,-1.14
Saint Vincent and the Grenadines,-0.9009999999999999
Samoa,
San Marino,0.703
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.674
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.723
Slovakia,1.0959999999999999
Slovenia,0.992
Solomon Islands,
Somalia,
South Africa,-0.6659999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.285
Spain,-0.251
Sri Lanka,
Sudan,
Suriname,-0.782
Svalbard and Jan Mayen,-0.439
Sweden,0.8340000000000001
Switzerland,0.48100000000000004
Syria,-0.679
Taiwan,-0.9359999999999999
Tajikistan,
Tanzania,
Thailand,-0.6990000000000001
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.9420000000000001
Tunisia,-0.212
Turkey,-0.48700000000000004
Turkmenistan,-0.532
Turks and Caicas Islands,-0.588
Uganda,
Ukraine,0.478
United Arab Emirates,
United Kingdom,-0.004
United States of America,-0.563
Uruguay,-1.043
Uzbekistan,-0.287
Venezuela,-0.878
Vietnam,-0.711
Virgin Islands,-0.731
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,1.062
Global Land,-0.433
