Country,Anomaly
Afghanistan,
Albania,-0.14
Algeria,-0.318
American Samoa,
Andorra,-0.054000000000000006
Angola,
Anguilla,-0.757
Antarctica,
Antigua and Barbuda,-0.684
Argentina,-0.613
Armenia,-0.591
Aruba,-0.815
Australia,
Austria,-0.043
Azerbaijan,-0.659
Bahamas,-0.597
Bahrain,
Bangladesh,
Barbados,-0.6809999999999999
Belarus,-0.424
Belgium,-0.122
Belize,-0.7290000000000001
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.078
Botswana,
Brazil,
British Virgin Islands,-0.7709999999999999
Bulgaria,-0.239
Burkina Faso,
Burundi,
Cambodia,-0.568
Cameroon,
Canada,-0.598
Cape Verde,-0.5479999999999999
Cayman Islands,-0.6
Central African Republic,
Chad,
Chile,-0.6609999999999999
China,-0.496
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.051
Cuba,-0.703
Curaçao,-0.8
Cyprus,-0.282
Czechia,-0.145
Côte d'Ivoire,-0.625
Dem. Rep. Congo,
Denmark,-0.364
Djibouti,
Dominica,-0.6809999999999999
Dominican Republic,-0.738
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.562
eSwatini,-0.5670000000000001
Ethiopia,
Falkland Islands (Islas Malvinas),-0.624
Faroe Islands,-0.609
Fiji,
Finland,-0.654
France,-0.08800000000000001
French Guiana,-0.7070000000000001
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.636
Germany,-0.129
Ghana,
Greece,-0.209
Greenland,-1.4180000000000001
Grenada,-0.6970000000000001
Guadeloupe,-0.754
Guam,
Guatemala,
Guernsey,-0.14
Guinea,
Guinea-Bissau,
Guyana,-0.6709999999999999
Haiti,-0.75
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.7190000000000001
Hungary,-0.177
Iceland,-0.865
India,
Indonesia,
Iran,
Iraq,-0.44299999999999995
Ireland,-0.418
Isle of Man,-0.281
Israel,-0.298
Italy,-0.111
Jamaica,-0.795
Japan,
Jersey,-0.14
Jordan,-0.342
Kazakhstan,-0.685
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.531
Latvia,-0.47600000000000003
Lebanon,-0.301
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.019
Lithuania,-0.40399999999999997
Luxembourg,-0.09699999999999999
Macau,-0.715
Macedonia,-0.159
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.115
Martinique,-0.754
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.494
Micronesia,
Moldova,-0.436
Monaco,-0.124
Mongolia,-0.43200000000000005
Montenegro,-0.10400000000000001
Montserrat,-0.754
Morocco,-0.22899999999999998
Mozambique,
Myanmar,-0.7609999999999999
Namibia,
Nepal,
Netherlands,-0.16699999999999998
New Caledonia,-0.664
New Zealand,-0.505
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.56
Northern Mariana Islands,
Norway,-0.602
Oman,
Pakistan,
Palau,
Palestina,-0.706
Panama,
Papua New Guinea,
Paraguay,-0.56
Peru,
Philippines,
Poland,-0.265
Portugal,-0.187
Puerto Rico,-0.723
Qatar,
Reunion,
Romania,-0.317
Russia,-0.34700000000000003
Rwanda,
Saint Barthélemy,-0.6920000000000001
Saint Kitts and Nevis,-0.701
Saint Lucia,-0.6970000000000001
Saint Martin,-0.757
Saint Pierre and Miquelon,-1.08
Saint Vincent and the Grenadines,-0.708
Samoa,
San Marino,-0.06
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.161
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.757
Slovakia,-0.22399999999999998
Slovenia,-0.017
Solomon Islands,
Somalia,
South Africa,-0.49700000000000005
South Georgia and the South Sandwich Isla,
South Korea,-0.6729999999999999
Spain,-0.147
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.613
Sweden,-0.5660000000000001
Switzerland,-0.062
Syria,-0.386
Taiwan,-0.605
Tajikistan,
Tanzania,
Thailand,-0.593
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.705
Tunisia,-0.159
Turkey,-0.43799999999999994
Turkmenistan,-0.685
Turks and Caicas Islands,-0.725
Uganda,
Ukraine,-0.527
United Arab Emirates,
United Kingdom,-0.353
United States of America,-0.542
Uruguay,-0.579
Uzbekistan,-0.722
Venezuela,-0.754
Vietnam,-0.526
Virgin Islands,-0.7040000000000001
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.539
Global Land,-0.502
