Country,Anomaly
Afghanistan,
Albania,-0.233
Algeria,
American Samoa,
Andorra,-0.162
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.12300000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.166
Belgium,-0.239
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.151
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.258
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.131
Cuba,
Curaçao,
Cyprus,
Czechia,-0.151
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.22
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.155
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.29
Fiji,
Finland,-0.193
France,-0.223
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.17300000000000001
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.207
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.196
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.43200000000000005
Isle of Man,-0.23399999999999999
Israel,
Italy,-0.153
Jamaica,
Japan,
Jersey,-0.207
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.138
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.122
Lithuania,-0.13699999999999998
Luxembourg,-0.221
Macau,
Macedonia,-0.24600000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.165
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.276
Monaco,-0.141
Mongolia,
Montenegro,-0.17600000000000002
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.235
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.204
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.157
Portugal,-0.294
Puerto Rico,
Qatar,
Reunion,
Romania,-0.249
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6609999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.11699999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.085
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.225
Slovenia,-0.102
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.233
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.054000000000000006
Sweden,-0.192
Switzerland,-0.172
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.268
United Arab Emirates,
United Kingdom,-0.397
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.205
Global Land,-0.324
