Country,Anomaly
Afghanistan,
Albania,-0.043
Algeria,
American Samoa,
Andorra,-0.075
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.031
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.096
Belgium,-0.231
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.003
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.078
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.006
Cuba,
Curaçao,
Cyprus,
Czechia,-0.136
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.299
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.12300000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.262
Fiji,
Finland,-0.153
France,-0.14800000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.17600000000000002
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.185
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.09300000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.34
Isle of Man,-0.21600000000000003
Israel,
Italy,0.005
Jamaica,
Japan,
Jersey,-0.185
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.11900000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.011000000000000001
Lithuania,-0.13
Luxembourg,-0.188
Macau,
Macedonia,-0.059000000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.055999999999999994
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.133
Monaco,-0.022000000000000002
Mongolia,
Montenegro,-0.002
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.258
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.198
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.17300000000000001
Portugal,-0.154
Puerto Rico,
Qatar,
Reunion,
Romania,-0.105
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.47100000000000003
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.028999999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.057
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.16
Slovenia,0.026000000000000002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.115
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.083
Sweden,-0.22699999999999998
Switzerland,-0.048
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.052000000000000005
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.136
United Arab Emirates,
United Kingdom,-0.35100000000000003
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.226
Global Land,-0.138
