,Country,Anomaly,Unc.
124,Moldova,-0.113,0.39299999999999996
125,Mongolia,0.059000000000000004,0.52
126,Montenegro,-0.6509999999999999,0.45399999999999996
127,Montserrat,-0.102,0.244
128,Morocco,-0.035,0.44299999999999995
129,Mozambique,-0.524,0.335
130,Namibia,-0.039,0.424
131,Nepal,-0.046,0.429
132,Netherlands,-0.21100000000000002,0.489
133,New Caledonia,0.124,1.24
134,New Zealand,-0.596,0.355
135,Nicaragua,-0.516,0.475
136,Niger,-0.037000000000000005,0.48700000000000004
137,Nigeria,-0.11599999999999999,0.54
138,Niue,-0.6409999999999999,0.563
139,North Korea,-0.345,0.33299999999999996
140,Norway,0.315,0.396
141,Oman,-0.195,0.507
142,Pakistan,-0.188,0.39
143,Palestine,0.055999999999999994,0.621
144,Panama,-0.35600000000000004,0.436
145,Papua New Guinea,,
146,Paraguay,-0.011000000000000001,0.402
147,Peru,-0.162,0.743
148,Philippines,-0.377,0.413
149,Poland,-0.07200000000000001,0.434
150,Portugal,-0.585,0.363
151,Puerto Rico,0.062,0.45899999999999996
152,Qatar,0.262,0.452
153,Reunion,-0.292,0.419
154,Romania,-0.382,0.386
155,Russia,0.42200000000000004,0.368
156,Rwanda,0.40700000000000003,0.767
157,S. Geo. and the Is,-0.215,0.7440000000000001
158,Saint Lucia,-0.115,0.441
159,Samoa,-0.245,0.485
160,San Marino,-0.6759999999999999,0.49200000000000005
161,Saudi Arabia,0.311,0.501
162,Senegal,0.245,0.47100000000000003
163,Serbia,-0.655,0.273
164,Seychelles,-0.185,0.445
165,Sierra Leone,0.247,0.669
166,Singapore,-0.564,0.525
167,Slovakia,-0.489,0.408
168,Slovenia,-0.787,0.529
169,Solomon Is,,
170,Somalia,0.004,0.5660000000000001
171,South Africa,-0.494,0.285
172,South Korea,-0.7190000000000001,0.401
173,Spain,-0.636,0.35700000000000004
174,Sri Lanka,0.355,0.49200000000000005
175,St. Pierre and Miquelon,0.226,0.5529999999999999
176,St. Vin. and Gren,-0.14300000000000002,0.434
177,Sudan,0.517,0.877
178,Suriname,0.136,0.408
179,Svalbard and Jan Mayen,-0.259,1.358
180,Swaziland,-0.564,0.33299999999999996
181,Sweden,0.452,0.42
182,Switzerland,-0.662,0.39799999999999996
183,Syria,0.537,0.594
184,São Tomé and Principe,-0.023,0.423
185,Taiwan,-0.727,0.284
186,Tajikistan,-0.373,0.428
187,Tanzania,-0.12,0.483
188,Thailand,-0.027999999999999997,0.31
189,Timor-Leste,-0.29,0.384
190,Togo,-0.193,0.5710000000000001
191,Tonga,-0.312,0.627
192,Trinidad and Tobago,-0.09699999999999999,0.424
193,Tunisia,-0.113,0.45399999999999996
194,Turkey,0.312,0.447
195,Turkmenistan,0.08,0.40299999999999997
196,Turks and Caicos Is,-0.34600000000000003,0.233
197,U.S. Virgin Is,0.031,0.465
198,Uganda,0.655,1.077
199,Ukraine,0.301,0.354
200,United Arab Emirates,-0.012,0.461
201,United Kingdom,-0.022000000000000002,0.452
202,United States,-0.18100000000000002,0.21
203,Uruguay,-0.33799999999999997,0.34700000000000003
204,Uzbekistan,-0.062,0.44299999999999995
205,Venezuela,-0.146,0.337
206,Vietnam,-0.171,0.331
207,W. Sahara,0.171,0.43200000000000005
208,Yemen,-0.013999999999999999,0.5539999999999999
209,Zambia,-0.23199999999999998,0.284
210,Zimbabwe,-0.504,0.391
211,Åland,0.5379999999999999,0.28300000000000003
