Country,Anomaly
Afghanistan,
Albania,-0.85
Algeria,
American Samoa,
Andorra,-0.631
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.866
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5920000000000001
Belgium,-0.78
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.828
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.8320000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,-0.715
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.701
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.381
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.747
Fiji,
Finland,-0.426
France,-0.695
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.8190000000000001
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.612
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.895
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.838
Isle of Man,-0.6990000000000001
Israel,
Italy,-0.762
Jamaica,
Japan,
Jersey,-0.612
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.436
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.785
Lithuania,-0.527
Luxembourg,-0.769
Macau,
Macedonia,-0.865
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.848
Monaco,-0.657
Mongolia,
Montenegro,-0.82
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.794
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.565
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.772
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.872
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8959999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.797
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.616
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.9229999999999999
Slovenia,-0.826
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.654
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.39399999999999996
Sweden,-0.509
Switzerland,-0.754
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.7829999999999999
United Arab Emirates,
United Kingdom,-0.8270000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.41100000000000003
Global Land,-0.748
