Country,Anomaly
Afghanistan,
Albania,0.038
Algeria,
American Samoa,
Andorra,-0.16699999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.126
Azerbaijan,
Bahamas,-0.138
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.9540000000000001
Belgium,-0.40700000000000003
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.07
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.24600000000000002
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.06
Cuba,
Curaçao,
Cyprus,
Czechia,-0.42100000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.978
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.1840000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.523
Fiji,
Finland,-0.9740000000000001
France,-0.19399999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.5539999999999999
Ghana,
Greece,-0.12
Greenland,0.21899999999999997
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.20800000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.332
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.537
Isle of Man,-0.539
Israel,
Italy,0.262
Jamaica,
Japan,
Jersey,-0.20800000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-1.136
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.067
Lithuania,-1.095
Luxembourg,-0.34700000000000003
Macau,
Macedonia,-0.055999999999999994
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.34600000000000003
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.635
Monaco,0.285
Mongolia,
Montenegro,0.062
Montserrat,
Morocco,-0.193
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.547
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.7490000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.943
Portugal,-0.17800000000000002
Puerto Rico,
Qatar,
Reunion,
Romania,-0.44
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.12300000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.261
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.021
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.575
Slovenia,0.096
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.172
Sri Lanka,-0.315
Sudan,
Suriname,
Svalbard and Jan Mayen,0.111
Sweden,-0.932
Switzerland,0.027000000000000003
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.237
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.7659999999999999
United Arab Emirates,
United Kingdom,-0.5720000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-1.226
Global Land,-0.496
