Country,Anomaly
Afghanistan,
Albania,-0.214
Algeria,-0.37200000000000005
American Samoa,
Andorra,-0.12300000000000001
Angola,
Anguilla,-0.541
Antarctica,
Antigua and Barbuda,-0.512
Argentina,-0.586
Armenia,-0.252
Aruba,-0.541
Australia,
Austria,-0.165
Azerbaijan,-0.311
Bahamas,-0.512
Bahrain,
Bangladesh,
Barbados,-0.515
Belarus,-0.462
Belgium,-0.22
Belize,-0.6459999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.168
Botswana,
Brazil,
British Virgin Islands,-0.5539999999999999
Bulgaria,-0.26
Burkina Faso,
Burundi,
Cambodia,-0.409
Cameroon,
Canada,-0.37200000000000005
Cape Verde,
Cayman Islands,-0.48
Central African Republic,
Chad,
Chile,-0.639
China,-0.29600000000000004
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.135
Cuba,-0.636
Curaçao,-0.578
Cyprus,-0.075
Czechia,-0.28300000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.485
Djibouti,
Dominica,-0.506
Dominican Republic,-0.584
Ecuador,
Egypt,-0.196
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5760000000000001
eSwatini,-0.41700000000000004
Ethiopia,
Falkland Islands (Islas Malvinas),-0.506
Faroe Islands,-0.37200000000000005
Fiji,
Finland,-0.7709999999999999
France,-0.145
French Guiana,-0.545
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.324
Germany,-0.28600000000000003
Ghana,
Greece,-0.24100000000000002
Greenland,-1.002
Grenada,-0.532
Guadeloupe,-0.52
Guam,
Guatemala,
Guernsey,-0.138
Guinea,
Guinea-Bissau,
Guyana,-0.536
Haiti,-0.596
Heard Island and McDonald Islands,
Honduras,-0.621
Hong Kong,-0.424
Hungary,-0.265
Iceland,-0.716
India,
Indonesia,
Iran,-0.292
Iraq,-0.204
Ireland,-0.312
Isle of Man,-0.127
Israel,-0.084
Italy,-0.171
Jamaica,-0.636
Japan,-0.617
Jersey,-0.138
Jordan,-0.138
Kazakhstan,-0.602
Kenya,
Kiribati,
Kuwait,-0.228
Kyrgyzstan,
Laos,-0.3
Latvia,-0.51
Lebanon,-0.075
Lesotho,
Liberia,
Libya,-0.304
Liechtenstein,-0.17
Lithuania,-0.517
Luxembourg,-0.213
Macau,-0.428
Macedonia,-0.22399999999999998
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.174
Martinique,-0.515
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.503
Micronesia,
Moldova,-0.306
Monaco,-0.16899999999999998
Mongolia,-0.45299999999999996
Montenegro,-0.18600000000000003
Montserrat,-0.521
Morocco,-0.27399999999999997
Mozambique,
Myanmar,-0.618
Namibia,
Nepal,
Netherlands,-0.268
New Caledonia,-0.531
New Zealand,-0.392
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.4
Northern Mariana Islands,
Norway,-0.68
Oman,
Pakistan,
Palau,
Palestina,-0.5
Panama,
Papua New Guinea,
Paraguay,-0.501
Peru,
Philippines,
Poland,-0.44
Portugal,-0.18600000000000003
Puerto Rico,-0.5579999999999999
Qatar,
Reunion,
Romania,-0.307
Russia,-0.325
Rwanda,
Saint Barthélemy,-0.525
Saint Kitts and Nevis,-0.526
Saint Lucia,-0.521
Saint Martin,-0.541
Saint Pierre and Miquelon,-0.826
Saint Vincent and the Grenadines,-0.527
Samoa,
San Marino,-0.111
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.21899999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.541
Slovakia,-0.349
Slovenia,-0.09
Solomon Islands,
Somalia,
South Africa,-0.36200000000000004
South Georgia and the South Sandwich Isla,
South Korea,-0.41200000000000003
Spain,-0.20800000000000002
Sri Lanka,-0.161
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.551
Sweden,-0.7190000000000001
Switzerland,-0.17
Syria,-0.149
Taiwan,-0.156
Tajikistan,
Tanzania,
Thailand,-0.45
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.536
Tunisia,-0.24100000000000002
Turkey,-0.259
Turkmenistan,-0.447
Turks and Caicas Islands,-0.561
Uganda,
Ukraine,-0.413
United Arab Emirates,
United Kingdom,-0.264
United States of America,-0.491
Uruguay,-0.449
Uzbekistan,-0.54
Venezuela,-0.579
Vietnam,-0.289
Virgin Islands,-0.541
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.6679999999999999
Global Land,-0.408
