Country,Anomaly
Afghanistan,0.314
Albania,-0.244
Algeria,-0.171
American Samoa,0.43
Andorra,-0.184
Angola,0.485
Anguilla,0.237
Antarctica,0.331
Antigua and Barbuda,0.209
Argentina,-0.187
Armenia,-0.738
Aruba,0.14800000000000002
Australia,0.7020000000000001
Austria,-0.158
Azerbaijan,-0.478
Bahamas,0.134
Bahrain,0.002
Bangladesh,0.066
Barbados,0.126
Belarus,0.213
Belgium,0.185
Belize,0.33899999999999997
Benin,0.7509999999999999
Bhutan,0.23399999999999999
Bolivia,0.244
Bosnia and Herzegovina,-0.264
Botswana,0.428
Brazil,0.384
British Virgin Islands,0.217
Bulgaria,-0.41
Burkina Faso,0.623
Burundi,0.21100000000000002
Cambodia,0.292
Cameroon,0.55
Canada,0.731
Cape Verde,0.201
Cayman Islands,0.162
Central African Republic,0.573
Chad,0.6559999999999999
Chile,-0.087
China,0.39399999999999996
Colombia,0.248
Comoros,0.14400000000000002
Congo,0.353
Costa Rica,0.124
Croatia,-0.196
Cuba,0.096
Curaçao,0.105
Cyprus,-0.069
Czechia,0.064
Côte d'Ivoire,0.504
Dem. Rep. Congo,0.314
Denmark,0.47100000000000003
Djibouti,0.486
Dominica,0.138
Dominican Republic,0.099
Ecuador,0.132
Egypt,-0.198
El Salvador,0.155
Equatorial Guinea,0.46799999999999997
Eritrea,0.462
Estonia,0.526
eSwatini,-0.09
Ethiopia,0.527
Falkland Islands (Islas Malvinas),0.011000000000000001
Faroe Islands,-0.198
Fiji,0.37799999999999995
Finland,0.21100000000000002
France,-0.081
French Guiana,0.033
French Polynesia,0.473
French Southern and Antarctic Lands,-0.025
Gabon,0.479
Gambia,0.479
Georgia,-0.696
Germany,0.10300000000000001
Ghana,0.585
Greece,-0.209
Greenland,-0.9279999999999999
Grenada,0.1
Guadeloupe,0.243
Guam,0.16899999999999998
Guatemala,0.207
Guernsey,0.077
Guinea,0.46399999999999997
Guinea-Bissau,0.43700000000000006
Guyana,0.14300000000000002
Haiti,0.045
Heard Island and McDonald Islands,0.109
Honduras,0.24100000000000002
Hong Kong,0.376
Hungary,-0.11900000000000001
Iceland,-0.603
India,0.20800000000000002
Indonesia,0.321
Iran,0.043
Iraq,-0.067
Ireland,0.27699999999999997
Isle of Man,0.196
Israel,-0.262
Italy,-0.044000000000000004
Jamaica,0.013000000000000001
Japan,0.158
Jersey,0.077
Jordan,-0.2
Kazakhstan,0.545
Kenya,0.49200000000000005
Kiribati,-0.213
Kuwait,0.098
Kyrgyzstan,0.701
Laos,0.204
Latvia,0.589
Lebanon,-0.265
Lesotho,0.07200000000000001
Liberia,0.527
Libya,-0.147
Liechtenstein,-0.221
Lithuania,0.545
Luxembourg,0.10300000000000001
Macau,0.385
Macedonia,-0.42200000000000004
Madagascar,-0.046
Malawi,0.16899999999999998
Malaysia,0.183
Mali,0.257
Malta,-0.049
Martinique,0.171
Mauritania,0.138
Mauritius,0.13
Mayotte,0.094
Mexico,-0.26
Micronesia,0.18100000000000002
Moldova,-0.29
Monaco,0.09699999999999999
Mongolia,0.7909999999999999
Montenegro,-0.31
Montserrat,0.261
Morocco,-0.051
Mozambique,0.145
Myanmar,0.091
Namibia,0.507
Nepal,0.182
Netherlands,0.21600000000000003
New Caledonia,0.884
New Zealand,0.322
Nicaragua,0.222
Niger,0.433
Nigeria,0.759
Niue,0.546
North Korea,0.365
Northern Mariana Islands,0.16
Norway,0.24100000000000002
Oman,0.028999999999999998
Pakistan,0.133
Palau,0.228
Palestina,0.304
Panama,0.129
Papua New Guinea,0.33799999999999997
Paraguay,0.059000000000000004
Peru,0.193
Philippines,0.21100000000000002
Poland,0.26899999999999996
Portugal,-0.124
Puerto Rico,0.055
Qatar,0.146
Reunion,0.163
Romania,-0.307
Russia,0.581
Rwanda,0.25
Saint Barthélemy,0.185
Saint Kitts and Nevis,0.20800000000000002
Saint Lucia,0.141
Saint Martin,0.237
Saint Pierre and Miquelon,-0.192
Saint Vincent and the Grenadines,0.145
Samoa,0.38299999999999995
San Marino,-0.106
Sao Tome and Principe,0.368
Saudi Arabia,0.243
Senegal,0.444
Serbia,-0.341
Seychelles,0.431
Sierra Leone,0.523
Singapore,0.12300000000000001
Sint Maarten,0.237
Slovakia,-0.037000000000000005
Slovenia,-0.2
Solomon Islands,0.252
Somalia,0.415
South Africa,0.214
South Georgia and the South Sandwich Isla,-0.004
South Korea,0.322
Spain,-0.215
Sri Lanka,0.254
Sudan,0.48200000000000004
Suriname,0.067
Svalbard and Jan Mayen,-0.337
Sweden,0.493
Switzerland,-0.122
Syria,-0.247
Taiwan,0.20600000000000002
Tajikistan,0.511
Tanzania,0.083
Thailand,0.11
Timor-Leste,0.65
Togo,0.629
Tonga,0.354
Trinidad and Tobago,0.109
Tunisia,-0.113
Turkey,-0.452
Turkmenistan,0.366
Turks and Caicas Islands,0.155
Uganda,0.295
Ukraine,-0.171
United Arab Emirates,-0.005
United Kingdom,0.165
United States of America,0.14
Uruguay,-0.16
Uzbekistan,0.35
Venezuela,0.22699999999999998
Vietnam,0.374
Virgin Islands,0.174
Western Sahara,0.028999999999999998
Yemen,0.342
Zambia,0.263
Zimbabwe,0.332
Åland,0.7809999999999999
Global Land,0.32299999999999995
