Country,Anomaly
Afghanistan,1.069
Albania,1.139
Algeria,1.179
American Samoa,0.7490000000000001
Andorra,0.9670000000000001
Angola,0.937
Anguilla,0.643
Antarctica,1.031
Antigua and Barbuda,0.722
Argentina,0.344
Armenia,0.853
Aruba,0.478
Australia,0.5920000000000001
Austria,1.254
Azerbaijan,0.9570000000000001
Bahamas,0.49700000000000005
Bahrain,1.185
Bangladesh,0.633
Barbados,0.68
Belarus,1.581
Belgium,0.9840000000000001
Belize,0.324
Benin,0.9309999999999999
Bhutan,0.965
Bolivia,0.43200000000000005
Bosnia and Herzegovina,1.3
Botswana,0.586
Brazil,0.7759999999999999
British Virgin Islands,0.649
Bulgaria,1.182
Burkina Faso,0.887
Burundi,0.966
Cambodia,0.517
Cameroon,0.898
Canada,1.3259999999999998
Cape Verde,0.968
Cayman Islands,0.435
Central African Republic,0.898
Chad,0.9309999999999999
Chile,0.312
China,1.035
Colombia,0.655
Comoros,0.8220000000000001
Congo,0.7709999999999999
Costa Rica,0.369
Croatia,1.315
Cuba,0.418
Curaçao,0.542
Cyprus,1.0
Czechia,1.185
Côte d'Ivoire,0.85
Dem. Rep. Congo,0.693
Denmark,1.005
Djibouti,0.902
Dominica,0.6859999999999999
Dominican Republic,0.6970000000000001
Ecuador,0.523
Egypt,0.968
El Salvador,0.192
Equatorial Guinea,0.866
Eritrea,0.9990000000000001
Estonia,1.535
eSwatini,0.451
Ethiopia,0.986
Falkland Islands (Islas Malvinas),0.527
Faroe Islands,0.715
Fiji,0.7490000000000001
Finland,1.335
France,0.956
French Guiana,0.7959999999999999
French Polynesia,0.54
French Southern and Antarctic Lands,0.5379999999999999
Gabon,0.846
Gambia,0.983
Georgia,0.948
Germany,1.043
Ghana,0.91
Greece,1.0190000000000001
Greenland,1.41
Grenada,0.7090000000000001
Guadeloupe,0.643
Guam,0.6990000000000001
Guatemala,0.19899999999999998
Guernsey,0.782
Guinea,0.946
Guinea-Bissau,0.948
Guyana,0.725
Haiti,0.604
Heard Island and McDonald Islands,0.41
Honduras,0.27699999999999997
Hong Kong,0.433
Hungary,1.287
Iceland,0.855
India,0.6409999999999999
Indonesia,0.522
Iran,1.262
Iraq,1.129
Ireland,0.6679999999999999
Isle of Man,0.723
Israel,0.9470000000000001
Italy,1.052
Jamaica,0.445
Japan,0.792
Jersey,0.782
Jordan,0.9109999999999999
Kazakhstan,1.188
Kenya,1.126
Kiribati,0.584
Kuwait,1.2570000000000001
Kyrgyzstan,1.349
Laos,0.41100000000000003
Latvia,1.473
Lebanon,0.99
Lesotho,0.7509999999999999
Liberia,1.002
Libya,0.995
Liechtenstein,1.155
Lithuania,1.399
Luxembourg,0.9940000000000001
Macau,0.39399999999999996
Macedonia,1.222
Madagascar,0.853
Malawi,0.758
Malaysia,0.578
Mali,1.041
Malta,1.051
Martinique,0.6509999999999999
Mauritania,1.26
Mauritius,0.9359999999999999
Mayotte,0.738
Mexico,0.18600000000000003
Micronesia,0.7240000000000001
Moldova,1.3459999999999999
Monaco,1.0270000000000001
Mongolia,1.272
Montenegro,1.2309999999999999
Montserrat,0.6409999999999999
Morocco,1.2570000000000001
Mozambique,0.713
Myanmar,0.457
Namibia,0.67
Nepal,0.7859999999999999
Netherlands,0.982
New Caledonia,0.8059999999999999
New Zealand,0.442
Nicaragua,0.321
Niger,1.092
Nigeria,1.003
Niue,0.49700000000000005
North Korea,0.946
Northern Mariana Islands,0.545
Norway,1.05
Oman,1.072
Pakistan,0.919
Palau,0.6729999999999999
Palestina,0.815
Panama,0.52
Papua New Guinea,0.6679999999999999
Paraguay,0.488
Peru,0.44
Philippines,0.66
Poland,1.176
Portugal,0.986
Puerto Rico,0.78
Qatar,1.2109999999999999
Reunion,0.752
Romania,1.278
Russia,1.643
Rwanda,0.997
Saint Barthélemy,0.708
Saint Kitts and Nevis,0.733
Saint Lucia,0.688
Saint Martin,0.643
Saint Pierre and Miquelon,0.8220000000000001
Saint Vincent and the Grenadines,0.6970000000000001
Samoa,0.727
San Marino,1.18
Sao Tome and Principe,0.7659999999999999
Saudi Arabia,1.068
Senegal,0.99
Serbia,1.186
Seychelles,0.9079999999999999
Sierra Leone,0.956
Singapore,0.568
Sint Maarten,0.643
Slovakia,1.2209999999999999
Slovenia,1.3219999999999998
Solomon Islands,0.754
Somalia,1.003
South Africa,0.703
South Georgia and the South Sandwich Isla,0.659
South Korea,0.715
Spain,0.9890000000000001
Sri Lanka,0.593
Sudan,1.035
Suriname,0.7709999999999999
Svalbard and Jan Mayen,1.982
Sweden,1.067
Switzerland,1.08
Syria,0.9670000000000001
Taiwan,0.612
Tajikistan,1.062
Tanzania,0.669
Thailand,0.439
Timor-Leste,0.40299999999999997
Togo,0.9109999999999999
Tonga,0.843
Trinidad and Tobago,0.74
Tunisia,1.148
Turkey,0.935
Turkmenistan,1.082
Turks and Caicas Islands,0.48
Uganda,1.033
Ukraine,1.4980000000000002
United Arab Emirates,1.173
United Kingdom,0.755
United States of America,0.607
Uruguay,0.41100000000000003
Uzbekistan,1.1179999999999999
Venezuela,0.703
Vietnam,0.467
Virgin Islands,0.752
Western Sahara,1.33
Yemen,0.98
Zambia,0.792
Zimbabwe,0.69
Åland,1.1909999999999998
Global Land,0.986
