,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1755,4,3.555,4.018,-0.621,2.091,-0.512,1.034,NaN,NaN,NaN,NaN
64,1755,5,-0.402,3.997,-0.765,2.251,-0.527,1.000,NaN,NaN,NaN,NaN
65,1755,6,2.239,8.212,-0.776,1.861,-0.547,1.240,NaN,NaN,NaN,NaN
66,1755,7,-0.392,4.206,-0.296,1.538,-0.558,1.124,NaN,NaN,NaN,NaN
67,1755,8,-1.485,2.395,0.097,2.199,-0.562,1.100,NaN,NaN,NaN,NaN
68,1755,9,-1.330,2.837,0.166,2.218,-0.580,1.073,NaN,NaN,NaN,NaN
69,1755,10,-0.794,5.675,-0.212,1.935,-0.594,1.052,NaN,NaN,NaN,NaN
70,1755,11,-0.807,4.106,-0.182,1.609,-0.588,1.034,NaN,NaN,NaN,NaN
71,1755,12,-0.693,6.593,-0.258,1.443,-0.610,1.053,NaN,NaN,NaN,NaN
72,1756,1,0.993,3.314,-0.247,1.363,-0.667,1.093,NaN,NaN,NaN,NaN
73,1756,2,1.293,5.674,-0.189,1.669,-0.664,1.049,NaN,NaN,NaN,NaN
74,1756,3,-0.189,8.124,-0.053,1.537,-0.698,1.069,NaN,NaN,NaN,NaN
75,1756,4,-0.972,1.738,-0.129,1.703,-0.734,1.045,NaN,NaN,NaN,NaN
76,1756,5,-0.045,6.164,-0.294,1.764,-0.713,1.014,NaN,NaN,NaN,NaN
77,1756,6,1.329,5.700,-0.489,1.911,-0.716,1.141,NaN,NaN,NaN,NaN
78,1756,7,-0.264,1.790,-0.857,1.894,-0.677,1.208,NaN,NaN,NaN,NaN
79,1756,8,-0.789,4.218,-1.039,1.913,-0.614,1.323,NaN,NaN,NaN,NaN
80,1756,9,0.297,2.425,-1.110,1.510,-0.560,1.354,NaN,NaN,NaN,NaN
81,1756,10,-1.703,4.329,-1.027,1.839,-0.558,1.334,NaN,NaN,NaN,NaN
82,1756,11,-2.781,1.872,-0.969,2.259,-0.572,1.331,NaN,NaN,NaN,NaN
83,1756,12,-3.041,8.490,-0.959,2.321,-0.578,1.276,NaN,NaN,NaN,NaN
84,1757,1,-3.414,5.359,-0.746,2.829,-0.542,1.252,NaN,NaN,NaN,NaN
85,1757,2,-0.894,5.908,-0.614,2.756,-0.551,1.260,NaN,NaN,NaN,NaN
86,1757,3,-1.042,4.094,-0.734,2.939,-0.536,1.252,NaN,NaN,NaN,NaN
87,1757,4,0.023,7.449,-0.887,2.712,-0.539,1.256,NaN,NaN,NaN,NaN
88,1757,5,0.655,4.997,-0.737,2.600,-0.608,1.313,NaN,NaN,NaN,NaN
89,1757,6,1.445,6.466,-0.661,2.006,-0.634,1.323,NaN,NaN,NaN,NaN
90,1757,7,2.287,9.188,-0.690,2.114,-0.587,1.300,NaN,NaN,NaN,NaN
91,1757,8,0.805,6.575,-0.694,1.695,-0.544,1.355,NaN,NaN,NaN,NaN
92,1757,9,-1.152,5.186,-0.612,1.466,-0.558,1.301,-0.486,1.102,NaN,NaN
93,1757,10,-3.530,6.959,-0.702,1.481,-0.587,1.220,-0.503,1.097,NaN,NaN
94,1757,11,-0.987,3.557,-0.715,1.475,-0.582,1.172,-0.516,1.110,NaN,NaN
95,1757,12,-2.125,8.296,-0.779,1.517,-0.615,1.118,-0.543,0.928,NaN,NaN
96,1758,1,-3.760,8.669,-1.195,1.889,-0.611,1.123,-0.551,0.927,NaN,NaN
97,1758,2,-0.944,3.839,-1.344,1.738,-0.601,1.139,-0.530,0.928,NaN,NaN
98,1758,3,-0.062,4.211,-1.421,1.716,-0.588,1.121,-0.552,0.949,NaN,NaN
99,1758,4,-1.052,7.748,-1.329,1.324,-0.594,1.085,-0.552,0.950,NaN,NaN
100,1758,5,0.495,2.165,-1.286,1.774,-0.589,1.119,-0.569,0.960,NaN,NaN
101,1758,6,0.682,3.986,-1.151,1.842,-0.565,1.049,-0.589,0.956,NaN,NaN
102,1758,7,-2.706,5.308,-0.755,1.927,-0.618,1.166,-0.597,0.968,NaN,NaN
103,1758,8,-0.984,2.181,-0.584,2.277,-0.617,1.098,-0.581,0.958,NaN,NaN
104,1758,9,-2.077,1.927,-0.588,2.590,-0.592,1.092,-0.593,0.973,NaN,NaN
105,1758,10,-2.433,3.098,-0.507,2.255,-0.584,1.085,-0.612,0.980,NaN,NaN
106,1758,11,-0.464,6.252,-0.548,2.113,-0.564,1.025,-0.609,0.996,NaN,NaN
107,1758,12,-0.506,4.466,-0.597,2.423,-0.576,1.027,-0.601,1.030,NaN,NaN
108,1759,1,0.989,3.870,-0.260,2.503,-0.557,1.069,-0.578,1.024,NaN,NaN
109,1759,2,1.111,8.512,-0.185,2.135,-0.533,1.051,-0.542,1.036,NaN,NaN
110,1759,3,-0.112,2.413,0.016,2.061,-0.533,1.071,-0.531,1.044,NaN,NaN
111,1759,4,-0.083,5.633,0.273,2.125,-0.545,1.062,-0.538,1.053,NaN,NaN
112,1759,5,0.006,1.676,0.041,2.071,-0.519,1.076,-0.533,1.071,NaN,NaN
113,1759,6,0.092,2.216,-0.095,1.082,-0.529,1.048,-0.533,1.060,NaN,NaN
114,1759,7,1.337,2.171,-0.340,0.813,-0.453,1.096,-0.528,1.045,NaN,NaN
115,1759,8,-0.085,4.725,-0.500,0.608,-0.447,1.283,-0.545,1.047,NaN,NaN
116,1759,9,0.346,2.373,-0.646,0.603,-0.480,1.272,-0.553,1.063,NaN,NaN
117,1759,10,0.649,4.462,-0.485,0.916,-0.442,1.304,-0.578,1.090,NaN,NaN
118,1759,11,-3.256,4.691,-0.494,0.867,-0.435,1.292,-0.594,1.121,NaN,NaN
