Country,Anomaly
Afghanistan,
Albania,-0.561
Algeria,
American Samoa,
Andorra,-0.426
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.258
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.408
Belgium,-0.391
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.37200000000000005
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.622
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.312
Cuba,
Curaçao,
Cyprus,
Czechia,-0.275
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.33299999999999996
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.342
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.6990000000000001
Fiji,
Finland,-0.478
France,-0.392
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.322
Ghana,
Greece,-0.753
Greenland,-1.175
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.439
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.355
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.6809999999999999
Isle of Man,-0.526
Israel,
Italy,-0.40700000000000003
Jamaica,
Japan,
Jersey,-0.439
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.284
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.257
Lithuania,-0.251
Luxembourg,-0.371
Macau,
Macedonia,-0.583
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.57
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.602
Monaco,-0.365
Mongolia,
Montenegro,-0.45899999999999996
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.406
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.45
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.281
Portugal,-0.703
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5329999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.2409999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.307
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.358
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.368
Slovenia,-0.26
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.586
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.6940000000000001
Sweden,-0.34600000000000003
Switzerland,-0.341
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.596
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.648
United Arab Emirates,
United Kingdom,-0.56
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.29
Global Land,-0.958
