Country,Anomaly
Afghanistan,
Albania,-0.735
Algeria,
American Samoa,
Andorra,-0.653
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.5710000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.72
Belgium,-0.675
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.59
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.81
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.552
Cuba,
Curaçao,
Cyprus,
Czechia,-0.6
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.63
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.608
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.884
Fiji,
Finland,-0.7070000000000001
France,-0.6559999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.6609999999999999
Ghana,
Greece,-0.8959999999999999
Greenland,-1.379
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.696
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.624
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.882
Isle of Man,-0.754
Israel,
Italy,-0.622
Jamaica,
Japan,
Jersey,-0.696
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.602
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.631
Lithuania,-0.609
Luxembourg,-0.6579999999999999
Macau,
Macedonia,-0.762
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.682
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.857
Monaco,-0.613
Mongolia,
Montenegro,-0.653
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.6940000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.659
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.621
Portugal,-0.8590000000000001
Puerto Rico,
Qatar,
Reunion,
Romania,-0.775
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.508
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.525
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.615
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.655
Slovenia,-0.522
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.7659999999999999
Sri Lanka,-1.1440000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.9
Sweden,-0.602
Switzerland,-0.664
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.6940000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.88
United Arab Emirates,
United Kingdom,-0.7929999999999999
United States of America,-1.236
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.562
Global Land,-1.103
