Country,Anomaly
Afghanistan,
Albania,-0.8590000000000001
Algeria,
American Samoa,
Andorra,-0.792
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.665
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.773
Belgium,-0.772
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.7120000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.8540000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6759999999999999
Cuba,
Curaçao,
Cyprus,
Czechia,-0.664
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.7140000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.67
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.103
Fiji,
Finland,-0.799
France,-0.746
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.738
Ghana,
Greece,-1.003
Greenland,-1.6119999999999999
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.816
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.69
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-1.001
Isle of Man,-0.963
Israel,
Italy,-0.787
Jamaica,
Japan,
Jersey,-0.816
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.695
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.715
Lithuania,-0.7290000000000001
Luxembourg,-0.7559999999999999
Macau,
Macedonia,-0.862
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.8909999999999999
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8190000000000001
Monaco,-0.731
Mongolia,
Montenegro,-0.772
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.7929999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.785
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.691
Portugal,-0.855
Puerto Rico,
Qatar,
Reunion,
Romania,-0.794
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.712
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.691
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.715
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.711
Slovenia,-0.6559999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.823
Sri Lanka,-1.254
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.044
Sweden,-0.711
Switzerland,-0.7490000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.888
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.8420000000000001
United Arab Emirates,
United Kingdom,-0.917
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.6559999999999999
Global Land,-1.177
