Country,Anomaly
Afghanistan,
Albania,-0.49
Algeria,
American Samoa,
Andorra,-0.39899999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.342
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.079
Belgium,-0.23800000000000002
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.445
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.41700000000000004
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.434
Cuba,
Curaçao,
Cyprus,
Czechia,-0.231
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.10300000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.301
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.447
Fiji,
Finland,0.166
France,-0.35100000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.20600000000000002
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.271
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.36200000000000004
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.426
Isle of Man,-0.433
Israel,
Italy,-0.49200000000000005
Jamaica,
Japan,
Jersey,-0.271
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.266
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.33
Lithuania,0.184
Luxembourg,-0.263
Macau,
Macedonia,-0.478
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.28600000000000003
Monaco,-0.48200000000000004
Mongolia,
Montenegro,-0.444
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.19699999999999998
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.098
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.064
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.35200000000000004
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.54
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.505
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.282
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.302
Slovenia,-0.428
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.359
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.001
Sweden,0.052000000000000005
Switzerland,-0.401
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.188
United Arab Emirates,
United Kingdom,-0.368
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.24100000000000002
Global Land,-0.313
