Country,Anomaly
Afghanistan,
Albania,-0.588
Algeria,
American Samoa,
Andorra,-0.455
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.48200000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.35600000000000004
Belgium,-0.46799999999999997
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.519
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.502
Cuba,
Curaçao,
Cyprus,
Czechia,-0.387
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.40299999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.27
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.59
Fiji,
Finland,-0.35700000000000004
France,-0.46799999999999997
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.452
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.358
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.537
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.629
Isle of Man,-0.47600000000000003
Israel,
Italy,-0.503
Jamaica,
Japan,
Jersey,-0.358
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.261
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.457
Lithuania,-0.28
Luxembourg,-0.475
Macau,
Macedonia,-0.601
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.581
Monaco,-0.466
Mongolia,
Montenegro,-0.537
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.45899999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.41
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.396
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5770000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8140000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.49700000000000005
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.379
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.54
Slovenia,-0.48200000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.505
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.299
Sweden,-0.345
Switzerland,-0.49
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.544
United Arab Emirates,
United Kingdom,-0.575
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.298
Global Land,-0.631
