Country,Anomaly
Afghanistan,
Albania,-0.376
Algeria,
American Samoa,
Andorra,-0.303
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.183
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.57
Belgium,-0.41100000000000003
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.27
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.48
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.237
Cuba,
Curaçao,
Cyprus,
Czechia,-0.27899999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.6
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.813
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.75
Fiji,
Finland,-0.9179999999999999
France,-0.316
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.363
Ghana,
Greece,-0.52
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.33
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.342
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.593
Isle of Man,-0.435
Israel,
Italy,-0.258
Jamaica,
Japan,
Jersey,-0.33
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.653
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.133
Lithuania,-0.511
Luxembourg,-0.38
Macau,
Macedonia,-0.41
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.25
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.595
Monaco,-0.275
Mongolia,
Montenegro,-0.315
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.499
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.738
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.365
Portugal,-0.544
Puerto Rico,
Qatar,
Reunion,
Romania,-0.483
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.887
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.23199999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.218
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.395
Slovenia,-0.187
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.434
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.589
Sweden,-0.7609999999999999
Switzerland,-0.25
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.321
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.652
United Arab Emirates,
United Kingdom,-0.565
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.893
Global Land,-0.732
