,Country,Anomaly,Unc.
0,Afghanistan,-0.262,0.23600000000000002
1,Albania,-0.528,0.256
2,Algeria,-0.614,0.175
3,Andorra,-0.23399999999999999,0.275
4,Angola,-0.611,0.368
5,Anguilla,-0.365,0.209
6,Antigua and Barb,-0.252,0.265
7,Argentina,-0.12300000000000001,0.249
8,Armenia,-0.568,0.439
9,Aruba,-0.40399999999999997,0.225
10,Australia,0.36200000000000004,0.201
11,Austria,-0.111,0.304
12,Azerbaijan,-0.44299999999999995,0.369
13,Bahamas,-0.299,0.265
14,Bahrain,-0.521,0.33799999999999997
15,Bangladesh,-0.358,0.22399999999999998
16,Barbados,-0.33399999999999996,0.299
17,Belarus,0.8190000000000001,0.21100000000000002
18,Belgium,0.175,0.318
19,Belize,-0.525,0.26
20,Benin,-0.217,0.616
21,Bhutan,-0.38,0.309
22,Bolivia,-0.207,0.34
23,Bosnia and Herz,-0.361,0.306
24,Botswana,-0.8540000000000001,0.517
25,Brazil,-0.306,0.243
26,British Virgin Is,-0.36200000000000004,0.207
27,Bulgaria,-0.249,0.247
28,Burkina Faso,-0.14,0.623
29,Burma,-0.24100000000000002,0.307
30,Burundi,-0.486,0.34700000000000003
31,Cambodia,-0.20800000000000002,0.305
32,Cameroon,-0.563,0.7090000000000001
33,Canada,0.45399999999999996,0.42100000000000004
34,Cayman Is,-0.402,0.287
35,Central African Rep,-0.762,0.628
36,Chad,-0.594,0.603
37,Chile,-0.336,0.255
38,China,-0.523,0.292
39,Colombia,-0.35600000000000004,0.255
40,Comoros,-0.33,0.268
41,Congo,-0.516,0.462
42,Costa Rica,-0.391,0.382
43,Croatia,-0.273,0.301
44,Cuba,-0.39899999999999997,0.155
45,Curaçao,-0.43700000000000006,0.271
46,Cyprus,-0.738,0.24600000000000002
47,Czechia,0.23,0.19899999999999998
48,Côte d'Ivoire,-0.2,0.507
49,Dem. Rep. Congo,-0.43200000000000005,0.409
50,Denmark,0.527,0.278
51,Djibouti,0.191,0.5529999999999999
52,Dominica,-0.297,0.285
53,Dominican Rep,-0.223,0.294
54,Ecuador,-0.278,0.39399999999999996
55,Egypt,-0.282,0.226
56,El Salvador,-0.488,0.335
57,Eq. Guinea,-0.603,0.583
58,Eritrea,-0.13699999999999998,0.467
59,Estonia,0.972,0.261
60,Ethiopia,0.006,0.298
61,Faeroe Is,-0.525,0.3
62,Falkland Is,-0.611,0.5589999999999999
63,Fiji,-0.511,0.44299999999999995
64,Finland,0.631,0.272
65,Fr. Polynesia,-0.42,0.515
66,France,0.012,0.275
67,French Guiana,-0.662,0.23199999999999998
68,Gabon,-0.6920000000000001,0.588
69,Gambia,0.019,0.667
70,Gaza Strip,-0.7340000000000001,0.166
71,Georgia,-0.40399999999999997,0.363
72,Germany,0.361,0.359
73,Ghana,-0.165,0.758
74,Greece,-0.614,0.303
75,Greenland,-1.7109999999999999,1.0190000000000001
76,Guadeloupe,-0.41100000000000003,0.19699999999999998
77,Guatemala,-0.528,0.311
78,Guernsey,0.08900000000000001,0.185
79,Guinea,-0.19,0.588
80,Guinea-Bissau,-0.067,0.642
81,Guyana,-0.465,0.221
82,Haiti,-0.28600000000000003,0.34700000000000003
83,Honduras,-0.473,0.287
84,Hong Kong,-0.498,0.26899999999999996
85,Hungary,-0.013999999999999999,0.282
86,Iceland,-0.6659999999999999,0.33399999999999996
87,India,-0.214,0.261
88,Indonesia,-0.13699999999999998,0.34299999999999997
89,Iran,-0.56,0.21600000000000003
90,Iraq,-0.8059999999999999,0.5720000000000001
91,Ireland,-0.086,0.344
92,Isle of Man,0.11199999999999999,0.231
93,Israel,-0.6890000000000001,0.267
94,Italy,-0.395,0.26899999999999996
95,Jamaica,-0.319,0.188
96,Japan,-1.0090000000000001,0.248
97,Jersey,0.08900000000000001,0.185
98,Jordan,-0.67,0.307
99,Kazakhstan,0.086,0.221
100,Kenya,-0.359,0.132
101,Kuwait,-0.857,0.7020000000000001
102,Kyrgyzstan,-0.43,0.20600000000000002
103,Laos,-0.013999999999999999,0.359
104,Latvia,0.909,0.221
105,Lebanon,-0.802,0.26899999999999996
106,Lesotho,-0.7070000000000001,0.369
107,Liberia,-0.182,0.544
108,Libya,-0.442,0.257
109,Liechtenstein,-0.076,0.35200000000000004
110,Lithuania,0.785,0.22399999999999998
111,Luxembourg,0.125,0.307
112,Macao,-0.486,0.28600000000000003
113,Macedonia,-0.47200000000000003,0.249
114,Madagascar,-0.344,0.214
115,Malawi,-0.49,0.354
116,Malaysia,-0.228,0.293
117,Mali,-0.285,0.43700000000000006
118,Malta,-0.518,0.319
119,Martinique,-0.46,0.19399999999999998
120,Mauritania,-0.183,0.29
121,Mauritius,-0.35,0.349
122,Mayotte,-0.452,0.258
123,Mexico,-0.66,0.265
124,Moldova,0.262,0.22899999999999998
125,Mongolia,-0.6559999999999999,0.613
126,Montenegro,-0.396,0.27699999999999997
127,Montserrat,-0.39899999999999997,0.19899999999999998
128,Morocco,-0.363,0.225
129,Mozambique,-0.5329999999999999,0.326
130,Namibia,-0.728,0.377
131,Nepal,-0.371,0.303
132,Netherlands,0.281,0.345
133,New Caledonia,-0.4,0.276
134,New Zealand,-0.982,0.34600000000000003
135,Nicaragua,-0.426,0.324
136,Niger,-0.44299999999999995,0.462
137,Nigeria,-0.392,0.59
138,Niue,-0.225,0.418
139,North Korea,-0.645,0.28800000000000003
140,Norway,0.36700000000000005,0.306
141,Oman,-0.23600000000000002,0.51
142,Pakistan,-0.305,0.273
143,Palau,-0.245,0.33799999999999997
144,Palestine,-0.47700000000000004,0.27
145,Panama,-0.35700000000000004,0.35
146,Papua New Guinea,-0.059000000000000004,0.332
147,Paraguay,0.122,0.43799999999999994
148,Peru,-0.348,0.41600000000000004
149,Philippines,-0.392,0.264
150,Poland,0.556,0.287
151,Portugal,-0.249,0.244
152,Puerto Rico,-0.174,0.19899999999999998
153,Qatar,-0.41700000000000004,0.38299999999999995
154,Reunion,-0.305,0.397
155,Romania,0.055,0.23
156,Russia,0.22899999999999998,0.39399999999999996
157,Rwanda,-0.456,0.34
158,S. Geo. and the Is,0.002,0.8859999999999999
