Country,Anomaly
Afghanistan,-0.09300000000000001
Albania,-0.038
Algeria,-0.146
American Samoa,-0.5710000000000001
Andorra,-0.544
Angola,-0.649
Anguilla,-0.32
Antarctica,
Antigua and Barbuda,-0.583
Argentina,-0.877
Armenia,-0.011000000000000001
Aruba,-0.62
Australia,-0.185
Austria,-0.486
Azerbaijan,-0.132
Bahamas,-0.6779999999999999
Bahrain,-0.248
Bangladesh,-0.41700000000000004
Barbados,-0.602
Belarus,-0.627
Belgium,-0.79
Belize,-1.147
Benin,-0.495
Bhutan,-0.33
Bolivia,-0.868
Bosnia and Herzegovina,-0.14300000000000002
Botswana,-0.677
Brazil,-0.669
British Virgin Islands,-0.361
Bulgaria,0.212
Burkina Faso,-0.40299999999999997
Burundi,-0.331
Cambodia,-0.873
Cameroon,-0.5589999999999999
Canada,-0.217
Cape Verde,-0.07
Cayman Islands,-0.8690000000000001
Central African Republic,-0.47100000000000003
Chad,-0.402
Chile,-0.784
China,-0.72
Colombia,-0.8859999999999999
Comoros,-0.243
Congo,-0.7020000000000001
Costa Rica,-0.894
Croatia,-0.312
Cuba,-0.743
Curaçao,-0.7509999999999999
Cyprus,-0.268
Czechia,-0.556
Côte d'Ivoire,-0.902
Dem. Rep. Congo,-0.503
Denmark,-1.0090000000000001
Djibouti,-0.317
Dominica,-0.5579999999999999
Dominican Republic,-0.7040000000000001
Ecuador,-0.8390000000000001
Egypt,-0.316
El Salvador,-0.9359999999999999
Equatorial Guinea,-0.643
Eritrea,-0.418
Estonia,-1.253
eSwatini,-0.235
Ethiopia,-0.363
Falkland Islands (Islas Malvinas),-0.594
Faroe Islands,-1.604
Fiji,
Finland,-1.683
France,-0.5489999999999999
French Guiana,-0.7609999999999999
French Polynesia,-0.9329999999999999
French Southern and Antarctic Lands,
Gabon,-0.644
Gambia,0.193
Georgia,-0.003
Germany,-0.6859999999999999
Ghana,-0.535
Greece,0.024
Greenland,-1.008
Grenada,-0.6729999999999999
Guadeloupe,-0.221
Guam,
Guatemala,-0.9790000000000001
Guernsey,-0.9390000000000001
Guinea,-0.275
Guinea-Bissau,0.051
Guyana,-0.7829999999999999
Haiti,-0.6920000000000001
Heard Island and McDonald Islands,
Honduras,-1.006
Hong Kong,-1.026
Hungary,-0.293
Iceland,-2.197
India,-0.11699999999999999
Indonesia,-0.713
Iran,-0.096
Iraq,-0.195
Ireland,-1.148
Isle of Man,-1.242
Israel,-0.152
Italy,-0.24600000000000002
Jamaica,-0.7340000000000001
Japan,-0.753
Jersey,-0.9390000000000001
Jordan,-0.225
Kazakhstan,-0.69
Kenya,-0.353
Kiribati,-0.6970000000000001
Kuwait,-0.221
Kyrgyzstan,-0.48200000000000004
Laos,-0.872
Latvia,-1.099
Lebanon,-0.20199999999999999
Lesotho,-0.657
Liberia,-0.49200000000000005
Libya,-0.209
Liechtenstein,-0.251
Lithuania,-0.948
Luxembourg,-0.62
Macau,-1.057
Macedonia,0.016
Madagascar,-0.294
Malawi,-0.28
Malaysia,-0.7959999999999999
Mali,-0.228
Malta,-0.040999999999999995
Martinique,-0.185
Mauritania,0.013999999999999999
Mauritius,-0.065
Mayotte,-0.43799999999999994
Mexico,-0.6829999999999999
Micronesia,
Moldova,0.125
Monaco,-0.337
Mongolia,-1.185
Montenegro,-0.032
Montserrat,-0.23
Morocco,-0.19899999999999998
Mozambique,-0.251
Myanmar,-0.6759999999999999
Namibia,-0.945
Nepal,-0.18
Netherlands,-0.899
New Caledonia,-0.41100000000000003
New Zealand,-0.153
Nicaragua,-0.951
Niger,-0.337
Nigeria,-0.513
Niue,-0.815
North Korea,-1.213
Northern Mariana Islands,
Norway,-1.274
Oman,-0.17300000000000001
Pakistan,0.09
Palau,
Palestina,-0.406
Panama,-0.88
Papua New Guinea,
Paraguay,-0.895
Peru,
Philippines,-0.649
Poland,-0.579
Portugal,-0.461
Puerto Rico,-0.665
Qatar,-0.235
Reunion,-0.688
Romania,0.08
Russia,-0.6409999999999999
Rwanda,-0.337
Saint Barthélemy,-0.56
Saint Kitts and Nevis,-0.5820000000000001
Saint Lucia,-0.602
Saint Martin,-0.32
Saint Pierre and Miquelon,0.20800000000000002
Saint Vincent and the Grenadines,-0.611
Samoa,-0.555
San Marino,-0.309
Sao Tome and Principe,-0.94
Saudi Arabia,-0.336
Senegal,0.133
Serbia,-0.14800000000000002
Seychelles,-0.434
Sierra Leone,-0.389
Singapore,-0.644
Sint Maarten,-0.32
Slovakia,-0.38799999999999996
Slovenia,-0.507
Solomon Islands,
Somalia,-0.38
South Africa,-0.745
South Georgia and the South Sandwich Isla,
South Korea,-1.104
Spain,-0.374
Sri Lanka,-0.253
Sudan,-0.447
Suriname,-0.72
Svalbard and Jan Mayen,-1.138
Sweden,-1.287
Switzerland,-0.397
Syria,-0.21600000000000003
Taiwan,-0.7959999999999999
Tajikistan,-0.391
Tanzania,-0.29600000000000004
Thailand,-0.765
Timor-Leste,-0.257
Togo,-0.527
Tonga,-0.519
Trinidad and Tobago,-0.743
Tunisia,0.051
Turkey,-0.037000000000000005
Turkmenistan,-0.358
Turks and Caicas Islands,-0.633
Uganda,-0.364
Ukraine,-0.024
United Arab Emirates,-0.163
United Kingdom,-1.2819999999999998
United States of America,-0.665
Uruguay,-0.836
Uzbekistan,-0.368
Venezuela,-0.8959999999999999
Vietnam,-0.935
Virgin Islands,-0.614
Western Sahara,-0.055999999999999994
Yemen,-0.327
Zambia,-0.4
Zimbabwe,-0.359
Åland,-1.173
Global Land,-0.52
