Country,Anomaly
Afghanistan,
Albania,-0.086
Algeria,-0.369
American Samoa,
Andorra,-0.023
Angola,
Anguilla,-0.6809999999999999
Antarctica,
Antigua and Barbuda,-0.611
Argentina,-0.5710000000000001
Armenia,-0.56
Aruba,-0.7040000000000001
Australia,
Austria,0.043
Azerbaijan,-0.632
Bahamas,-0.535
Bahrain,
Bangladesh,
Barbados,-0.604
Belarus,-0.414
Belgium,-0.1
Belize,-0.703
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.018000000000000002
Botswana,
Brazil,
British Virgin Islands,-0.691
Bulgaria,-0.198
Burkina Faso,
Burundi,
Cambodia,-0.54
Cameroon,
Canada,-0.5579999999999999
Cape Verde,-0.552
Cayman Islands,-0.519
Central African Republic,
Chad,
Chile,-0.652
China,-0.489
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.02
Cuba,-0.6459999999999999
Curaçao,-0.6970000000000001
Cyprus,-0.242
Czechia,-0.055
Côte d'Ivoire,-0.62
Dem. Rep. Congo,
Denmark,-0.395
Djibouti,
Dominica,-0.608
Dominican Republic,-0.659
Ecuador,
Egypt,-0.29600000000000004
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.62
eSwatini,-0.536
Ethiopia,
Falkland Islands (Islas Malvinas),-0.588
Faroe Islands,-0.609
Fiji,
Finland,-0.701
France,-0.055999999999999994
French Guiana,-0.667
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.622
Germany,-0.08800000000000001
Ghana,
Greece,-0.151
Greenland,-1.405
Grenada,-0.619
Guadeloupe,-0.67
Guam,
Guatemala,
Guernsey,-0.125
Guinea,
Guinea-Bissau,
Guyana,-0.622
Haiti,-0.6659999999999999
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.669
Hungary,-0.10099999999999999
Iceland,-0.87
India,
Indonesia,
Iran,
Iraq,-0.418
Ireland,-0.42100000000000004
Isle of Man,-0.27
Israel,-0.258
Italy,-0.077
Jamaica,-0.7
Japan,-0.71
Jersey,-0.125
Jordan,-0.304
Kazakhstan,-0.736
Kenya,
Kiribati,
Kuwait,-0.451
Kyrgyzstan,
Laos,-0.501
Latvia,-0.506
Lebanon,-0.265
Lesotho,
Liberia,
Libya,
Liechtenstein,0.027000000000000003
Lithuania,-0.42100000000000004
Luxembourg,-0.067
Macau,-0.665
Macedonia,-0.106
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.091
Martinique,-0.667
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.498
Micronesia,
Moldova,-0.365
Monaco,-0.09300000000000001
Mongolia,-0.457
Montenegro,-0.052000000000000005
Montserrat,-0.6709999999999999
Morocco,-0.29600000000000004
Mozambique,
Myanmar,-0.763
Namibia,
Nepal,
Netherlands,-0.157
New Caledonia,-0.647
New Zealand,-0.545
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.541
Northern Mariana Islands,
Norway,-0.634
Oman,
Pakistan,
Palau,
Palestina,-0.6990000000000001
Panama,
Papua New Guinea,
Paraguay,-0.49
Peru,
Philippines,
Poland,-0.228
Portugal,-0.179
Puerto Rico,-0.645
Qatar,
Reunion,
Romania,-0.261
Russia,-0.373
Rwanda,
Saint Barthélemy,-0.626
Saint Kitts and Nevis,-0.625
Saint Lucia,-0.617
Saint Martin,-0.6809999999999999
Saint Pierre and Miquelon,-0.9890000000000001
Saint Vincent and the Grenadines,-0.626
Samoa,
San Marino,-0.01
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.087
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.6809999999999999
Slovakia,-0.151
Slovenia,0.057999999999999996
Solomon Islands,
Somalia,
South Africa,-0.469
South Georgia and the South Sandwich Isla,
South Korea,-0.645
Spain,-0.142
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.563
Sweden,-0.628
Switzerland,-0.026000000000000002
Syria,-0.35700000000000004
Taiwan,-0.539
Tajikistan,
Tanzania,
Thailand,-0.581
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.625
Tunisia,-0.16699999999999998
Turkey,-0.415
Turkmenistan,-0.6859999999999999
Turks and Caicas Islands,-0.645
Uganda,
Ukraine,-0.47200000000000003
United Arab Emirates,
United Kingdom,-0.35100000000000003
United States of America,-0.526
Uruguay,-0.474
Uzbekistan,-0.74
Venezuela,-0.6809999999999999
Vietnam,-0.48700000000000004
Virgin Islands,-0.63
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.625
Global Land,-0.491
