Country,Anomaly
Afghanistan,
Albania,-0.731
Algeria,
American Samoa,
Andorra,-0.7070000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.42100000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.765
Belgium,-0.578
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.555
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.8170000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.496
Cuba,
Curaçao,
Cyprus,
Czechia,-0.445
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.589
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.83
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.917
Fiji,
Finland,-0.946
France,-0.6559999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.519
Ghana,
Greece,-0.912
Greenland,-1.301
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.647
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.5529999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.929
Isle of Man,-0.7120000000000001
Israel,
Italy,-0.614
Jamaica,
Japan,
Jersey,-0.647
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.7040000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.46399999999999997
Lithuania,-0.5920000000000001
Luxembourg,-0.583
Macau,
Macedonia,-0.758
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.728
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.889
Monaco,-0.637
Mongolia,
Montenegro,-0.637
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.617
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.778
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.46399999999999997
Portugal,-0.977
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7659999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.386
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.518
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.526
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.569
Slovenia,-0.43799999999999994
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.863
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.9229999999999999
Sweden,-0.7120000000000001
Switzerland,-0.581
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.7879999999999999
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.943
United Arab Emirates,
United Kingdom,-0.8140000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.792
Global Land,-1.13
