,Country,Anomaly,Unc.
101,Jamaica,0.495,0.10400000000000001
102,Japan,0.713,0.034
103,Jersey,-0.10300000000000001,0.128
104,Jordan,0.457,0.147
105,Kazakhstan,1.109,0.063
106,Kenya,0.42700000000000005,0.172
107,Kiribati,0.528,0.335
108,Kuwait,0.124,0.179
109,Kyrgyzstan,0.374,0.064
110,Laos,0.612,0.106
111,Latvia,1.28,0.07200000000000001
112,Lebanon,0.298,0.053
113,Lesotho,0.49200000000000005,0.083
114,Liberia,0.5379999999999999,0.099
115,Libya,0.429,0.156
116,Liechtenstein,0.121,0.113
117,Lithuania,1.074,0.075
118,Luxembourg,0.157,0.07200000000000001
119,Macau,0.607,0.08199999999999999
120,Macedonia,-0.28300000000000003,0.068
121,Madagascar,0.525,0.11900000000000001
122,Malawi,0.46799999999999997,0.16699999999999998
123,Malaysia,0.35200000000000004,0.061
124,Mali,0.586,0.08900000000000001
125,Malta,0.057,0.14
126,Martinique,0.23,0.08800000000000001
127,Mauritania,0.49700000000000005,0.22
128,Mauritius,0.608,0.08800000000000001
129,Mayotte,0.397,0.128
130,Mexico,0.046,0.049
131,Micronesia,0.321,0.21899999999999997
132,Moldova,0.23800000000000002,0.047
133,Monaco,0.342,0.071
134,Mongolia,1.0,0.064
135,Montenegro,-0.094,0.132
136,Montserrat,0.27399999999999997,0.098
137,Morocco,-0.0,0.095
138,Mozambique,0.47600000000000003,0.126
139,Myanmar,0.289,0.09699999999999999
140,Namibia,0.34700000000000003,0.177
141,Nepal,0.037000000000000005,0.15
142,Netherlands,0.126,0.04
143,New Caledonia,0.038,0.17
144,New Zealand,-0.043,0.08900000000000001
145,Nicaragua,0.37799999999999995,0.064
146,Niger,0.8340000000000001,0.107
147,Nigeria,0.629,0.136
148,Niue,0.32,0.11699999999999999
149,North Korea,0.57,0.07200000000000001
150,Northern Mariana Islands,0.141,0.36200000000000004
151,Norway,0.966,0.069
152,Oman,0.05,0.23399999999999999
153,Pakistan,-0.136,0.11699999999999999
154,Palau,0.39799999999999996,0.284
155,Palestina,0.257,0.10099999999999999
156,Panama,0.374,0.146
157,Papua New Guinea,0.33399999999999996,0.12
158,Paraguay,0.581,0.134
159,Peru,0.354,0.075
160,Philippines,0.377,0.054000000000000006
161,Poland,0.39,0.055999999999999994
162,Portugal,0.38,0.071
163,Puerto Rico,0.23199999999999998,0.076
164,Qatar,-0.11800000000000001,0.195
165,Reunion,0.5670000000000001,0.10800000000000001
166,Romania,0.10300000000000001,0.031
167,Russia,1.3519999999999999,0.048
168,Rwanda,0.067,0.262
169,Saint Barthélemy,0.315,0.095
170,Saint Kitts and Nevis,0.23600000000000002,0.098
171,Saint Lucia,0.292,0.07200000000000001
172,Saint Martin,0.32299999999999995,0.17300000000000001
173,Saint Pierre and Miquelon,-0.628,0.099
174,Saint Vincent and the Grenadines,0.273,0.078
175,Samoa,0.62,0.077
176,San Marino,-0.046,0.08800000000000001
177,Sao Tome and Principe,0.281,0.166
178,Saudi Arabia,0.24100000000000002,0.13699999999999998
179,Senegal,0.615,0.195
180,Serbia,-0.125,0.10300000000000001
181,Seychelles,0.6809999999999999,0.171
182,Sierra Leone,0.687,0.193
183,Singapore,0.322,0.064
184,Sint Maarten,0.32299999999999995,0.17300000000000001
185,Slovakia,0.059000000000000004,0.051
186,Slovenia,-0.009000000000000001,0.128
187,Solomon Islands,0.402,0.09
188,Somalia,0.544,0.168
189,South Africa,0.409,0.055999999999999994
190,South Georgia and the South Sandwich Isla,0.14400000000000002,0.41
191,South Korea,0.233,0.057999999999999996
192,Spain,0.122,0.064
193,Sri Lanka,0.39399999999999996,0.09
194,Sudan,0.81,0.212
195,Suriname,0.24,0.048
196,Svalbard and Jan Mayen,1.129,0.373
197,Sweden,0.98,0.039
198,Switzerland,0.268,0.061
199,Syria,0.385,0.092
200,Taiwan,0.449,0.068
201,Tajikistan,-0.185,0.213
202,Tanzania,0.35600000000000004,0.14
203,Thailand,0.5479999999999999,0.052000000000000005
204,Timor-Leste,0.022000000000000002,0.19699999999999998
205,Togo,0.327,0.11699999999999999
206,Tonga,0.28300000000000003,0.17600000000000002
207,Trinidad and Tobago,0.309,0.094
208,Tunisia,-0.13,0.086
209,Turkey,0.11699999999999999,0.08800000000000001
210,Turkmenistan,0.26,0.071
211,Turks and Caicas Islands,0.522,0.17300000000000001
212,Uganda,0.278,0.258
213,Ukraine,0.557,0.040999999999999995
214,United Arab Emirates,-0.128,0.159
215,United Kingdom,0.182,0.034
216,United States of America,0.491,0.066
217,Uruguay,0.301,0.079
218,Uzbekistan,0.25,0.034
219,Venezuela,0.258,0.085
220,Vietnam,0.5329999999999999,0.085
221,Virgin Islands,0.203,0.15
222,Western Sahara,0.326,0.233
223,Yemen,0.429,0.25
224,Zambia,0.46299999999999997,0.131
225,Zimbabwe,0.655,0.064
226,Åland,1.0190000000000001,0.11800000000000001
227,Global Land,0.626,0.018000000000000002
