Country,Anomaly
Afghanistan,
Albania,-0.583
Algeria,
American Samoa,
Andorra,-0.441
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.397
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.503
Belgium,-0.53
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.43
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.6459999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.391
Cuba,
Curaçao,
Cyprus,
Czechia,-0.446
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.48200000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.32
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7709999999999999
Fiji,
Finland,-0.387
France,-0.44
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.48700000000000004
Ghana,
Greece,-0.754
Greenland,-1.1740000000000002
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.52
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.45799999999999996
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.745
Isle of Man,-0.652
Israel,
Italy,-0.44799999999999995
Jamaica,
Japan,
Jersey,-0.52
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.353
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.40299999999999997
Lithuania,-0.402
Luxembourg,-0.473
Macau,
Macedonia,-0.607
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.546
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.654
Monaco,-0.389
Mongolia,
Montenegro,-0.498
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.561
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.49700000000000005
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.489
Portugal,-0.6940000000000001
Puerto Rico,
Qatar,
Reunion,
Romania,-0.595
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.317
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.35600000000000004
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.452
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.498
Slovenia,-0.361
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5870000000000001
Sri Lanka,-1.0390000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.68
Sweden,-0.40399999999999997
Switzerland,-0.429
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.56
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.6859999999999999
United Arab Emirates,
United Kingdom,-0.653
United States of America,-1.07
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.272
Global Land,-0.968
