Country,Anomaly
Afghanistan,
Albania,-0.43
Algeria,
American Samoa,
Andorra,-0.154
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.526
Azerbaijan,
Bahamas,-0.08199999999999999
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.722
Belgium,-0.475
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.431
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.568
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.22699999999999998
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.45399999999999996
Cuba,-0.278
Curaçao,
Cyprus,
Czechia,-0.6890000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.675
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.718
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.168
Fiji,
Finland,-0.531
France,-0.28800000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.5479999999999999
Germany,-0.65
Ghana,
Greece,-0.489
Greenland,0.035
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.341
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.653
Iceland,0.055999999999999994
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.294
Isle of Man,-0.3
Israel,
Italy,-0.254
Jamaica,
Japan,
Jersey,-0.341
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.706
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.396
Lithuania,-0.723
Luxembourg,-0.518
Macau,
Macedonia,-0.48
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.17600000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8590000000000001
Monaco,-0.139
Mongolia,-0.5329999999999999
Montenegro,-0.424
Montserrat,
Morocco,-0.33399999999999996
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.537
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.35700000000000004
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.8220000000000001
Portugal,-0.32299999999999995
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7290000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.532
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.33299999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.439
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.764
Slovenia,-0.452
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.247
Sri Lanka,-0.499
Sudan,
Suriname,
Svalbard and Jan Mayen,0.063
Sweden,-0.546
Switzerland,-0.392
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.133
Turkey,-0.536
Turkmenistan,
Turks and Caicas Islands,-0.231
Uganda,
Ukraine,-0.8009999999999999
United Arab Emirates,
United Kingdom,-0.33
United States of America,-0.149
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.721
Global Land,-0.364
