Country,Anomaly
Afghanistan,
Albania,-0.46399999999999997
Algeria,
American Samoa,
Andorra,-0.021
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.221
Azerbaijan,
Bahamas,-0.282
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.46799999999999997
Belgium,-0.151
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.354
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.597
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.375
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.309
Cuba,-0.386
Curaçao,
Cyprus,
Czechia,-0.303
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.22699999999999998
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.228
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.131
Fiji,
Finland,-0.105
France,-0.046
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.816
Germany,-0.22899999999999998
Ghana,
Greece,-0.593
Greenland,-0.6629999999999999
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.127
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.42200000000000004
Iceland,-0.16699999999999998
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.156
Isle of Man,-0.091
Israel,
Italy,-0.201
Jamaica,
Japan,
Jersey,-0.127
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.276
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.095
Lithuania,-0.33399999999999996
Luxembourg,-0.17300000000000001
Macau,
Macedonia,-0.509
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.28800000000000003
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.787
Monaco,0.039
Mongolia,-0.655
Montenegro,-0.409
Montserrat,
Morocco,-0.38299999999999995
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.17
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.018000000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.44299999999999995
Portugal,-0.297
Puerto Rico,
Qatar,
Reunion,
Romania,-0.625
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.809
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.258
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.363
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.46799999999999997
Slovenia,-0.255
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.183
Sri Lanka,-0.496
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.05
Sweden,-0.078
Switzerland,-0.086
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.23
Turkey,-0.7609999999999999
Turkmenistan,
Turks and Caicas Islands,-0.428
Uganda,
Ukraine,-0.773
United Arab Emirates,
United Kingdom,-0.086
United States of America,-0.257
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.187
Global Land,-0.46399999999999997
