Country,Anomaly
Afghanistan,
Albania,-0.525
Algeria,
American Samoa,
Andorra,-0.175
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.33299999999999996
Azerbaijan,
Bahamas,-0.526
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.40299999999999997
Belgium,-0.298
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.41200000000000003
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.623
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.603
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.37799999999999995
Cuba,
Curaçao,
Cyprus,
Czechia,-0.39
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.349
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.215
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.433
Fiji,
Finland,-0.252
France,-0.19699999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.9009999999999999
Germany,-0.34
Ghana,
Greece,-0.6679999999999999
Greenland,-0.997
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.266
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.45299999999999996
Iceland,-0.469
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.396
Isle of Man,-0.304
Israel,
Italy,-0.321
Jamaica,
Japan,
Jersey,-0.266
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.231
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.248
Lithuania,-0.28300000000000003
Luxembourg,-0.282
Macau,
Macedonia,-0.56
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.387
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.691
Monaco,-0.14300000000000002
Mongolia,-0.706
Montenegro,-0.462
Montserrat,
Morocco,-0.503
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.327
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.28600000000000003
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.439
Portugal,-0.431
Puerto Rico,
Qatar,
Reunion,
Romania,-0.602
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.1179999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.342
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.415
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.49
Slovenia,-0.342
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.322
Sri Lanka,-0.62
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.38799999999999996
Sweden,-0.267
Switzerland,-0.23800000000000002
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.35200000000000004
Turkey,-0.863
Turkmenistan,
Turks and Caicas Islands,-0.65
Uganda,
Ukraine,-0.685
United Arab Emirates,
United Kingdom,-0.337
United States of America,-0.5770000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.252
Global Land,-0.643
