Country,Anomaly
Afghanistan,
Albania,-0.34299999999999997
Algeria,-0.22
American Samoa,
Andorra,-0.18899999999999997
Angola,
Anguilla,-0.541
Antarctica,
Antigua and Barbuda,-0.444
Argentina,-0.486
Armenia,-0.18600000000000003
Aruba,-0.491
Australia,
Austria,-0.28600000000000003
Azerbaijan,-0.185
Bahamas,-0.27
Bahrain,
Bangladesh,-0.309
Barbados,-0.45
Belarus,-0.45299999999999996
Belgium,-0.278
Belize,-0.489
Benin,-0.316
Bhutan,-0.222
Bolivia,
Bosnia and Herzegovina,-0.287
Botswana,
Brazil,
British Virgin Islands,-0.5329999999999999
Bulgaria,-0.39299999999999996
Burkina Faso,-0.29600000000000004
Burundi,
Cambodia,-0.23
Cameroon,
Canada,-0.406
Cape Verde,-0.39899999999999997
Cayman Islands,-0.201
Central African Republic,
Chad,
Chile,-0.38799999999999996
China,-0.10800000000000001
Colombia,
Comoros,
Congo,-0.544
Costa Rica,
Croatia,-0.287
Cuba,-0.37799999999999995
Curaçao,-0.525
Cyprus,-0.28300000000000003
Czechia,-0.336
Côte d'Ivoire,-0.574
Dem. Rep. Congo,
Denmark,-0.428
Djibouti,
Dominica,-0.439
Dominican Republic,-0.418
Ecuador,
Egypt,-0.38799999999999996
El Salvador,
Equatorial Guinea,-0.45799999999999996
Eritrea,
Estonia,-0.45
eSwatini,-0.49700000000000005
Ethiopia,
Falkland Islands (Islas Malvinas),-0.56
Faroe Islands,-0.586
Fiji,
Finland,-0.5720000000000001
France,-0.27
French Guiana,-0.504
French Polynesia,
French Southern and Antarctic Lands,
Gabon,-0.489
Gambia,-0.221
Georgia,-0.265
Germany,-0.272
Ghana,-0.337
Greece,-0.456
Greenland,-0.748
Grenada,-0.44299999999999995
Guadeloupe,-0.555
Guam,
Guatemala,-0.47600000000000003
Guernsey,-0.36200000000000004
Guinea,-0.307
Guinea-Bissau,-0.259
Guyana,-0.425
Haiti,-0.40299999999999997
Heard Island and McDonald Islands,
Honduras,-0.415
Hong Kong,-0.488
Hungary,-0.358
Iceland,-0.522
India,-0.298
Indonesia,-0.479
Iran,-0.02
Iraq,-0.136
Ireland,-0.473
Isle of Man,-0.371
Israel,-0.273
Italy,-0.252
Jamaica,-0.386
Japan,-0.39899999999999997
Jersey,-0.36200000000000004
Jordan,-0.27
Kazakhstan,-0.26899999999999996
Kenya,
Kiribati,
Kuwait,-0.078
Kyrgyzstan,-0.267
Laos,-0.161
Latvia,-0.447
Lebanon,-0.203
Lesotho,
Liberia,-0.35600000000000004
Libya,-0.319
Liechtenstein,-0.24100000000000002
Lithuania,-0.461
Luxembourg,-0.261
Macau,-0.48200000000000004
Macedonia,-0.369
Madagascar,
Malawi,
Malaysia,-0.41700000000000004
Mali,-0.253
Malta,-0.14800000000000002
Martinique,-0.56
Mauritania,-0.187
Mauritius,
Mayotte,
Mexico,-0.591
Micronesia,
Moldova,-0.545
Monaco,-0.26
Mongolia,-0.042
Montenegro,-0.294
Montserrat,-0.5529999999999999
Morocco,-0.245
Mozambique,
Myanmar,-0.45299999999999996
Namibia,
Nepal,-0.29100000000000004
Netherlands,-0.284
New Caledonia,-0.425
New Zealand,-0.325
Nicaragua,-0.379
Niger,
Nigeria,
Niue,
North Korea,-0.24600000000000002
Northern Mariana Islands,
Norway,-0.5760000000000001
Oman,
Pakistan,
Palau,
Palestina,-0.45799999999999996
Panama,
Papua New Guinea,
Paraguay,-0.377
Peru,
Philippines,
Poland,-0.373
Portugal,-0.239
Puerto Rico,-0.451
Qatar,
Reunion,
Romania,-0.44799999999999995
Russia,-0.105
Rwanda,
Saint Barthélemy,-0.516
Saint Kitts and Nevis,-0.452
Saint Lucia,-0.451
Saint Martin,-0.541
Saint Pierre and Miquelon,-0.976
Saint Vincent and the Grenadines,-0.45
Samoa,
San Marino,-0.273
Sao Tome and Principe,-0.591
Saudi Arabia,
Senegal,-0.223
Serbia,-0.39899999999999997
Seychelles,
Sierra Leone,-0.34299999999999997
Singapore,-0.47700000000000004
Sint Maarten,-0.541
Slovakia,-0.386
Slovenia,-0.271
Solomon Islands,
Somalia,
South Africa,-0.522
South Georgia and the South Sandwich Isla,
South Korea,-0.381
Spain,-0.161
Sri Lanka,-0.249
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.467
Sweden,-0.542
Switzerland,-0.244
Syria,-0.198
Taiwan,-0.22899999999999998
Tajikistan,
Tanzania,
Thailand,-0.253
Timor-Leste,
Togo,-0.332
Tonga,
Trinidad and Tobago,-0.423
Tunisia,-0.127
Turkey,-0.341
Turkmenistan,-0.038
Turks and Caicas Islands,-0.409
Uganda,
Ukraine,-0.46799999999999997
United Arab Emirates,
United Kingdom,-0.444
United States of America,-0.38299999999999995
Uruguay,-0.5670000000000001
Uzbekistan,-0.105
Venezuela,-0.43799999999999994
Vietnam,-0.163
Virgin Islands,-0.451
Western Sahara,-0.198
Yemen,
Zambia,
Zimbabwe,
Åland,-0.608
Global Land,-0.29
