Country,Anomaly
Afghanistan,
Albania,-0.188
Algeria,
American Samoa,
Andorra,-0.282
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.212
Azerbaijan,
Bahamas,-0.268
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.313
Belgium,-0.446
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.17600000000000002
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.21899999999999997
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.187
Cuba,
Curaçao,
Cyprus,
Czechia,-0.28
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.606
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.619
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.648
Fiji,
Finland,-0.741
France,-0.313
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.384
Ghana,
Greece,-0.255
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.297
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.266
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.457
Isle of Man,-0.39399999999999996
Israel,
Italy,-0.184
Jamaica,
Japan,
Jersey,-0.297
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.469
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.179
Lithuania,-0.349
Luxembourg,-0.414
Macau,
Macedonia,-0.201
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.05
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.294
Monaco,-0.24
Mongolia,
Montenegro,-0.16
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.517
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.665
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.29
Portugal,-0.29100000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.257
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.529
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.192
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.083
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.327
Slovenia,-0.179
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.276
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.28
Sweden,-0.7140000000000001
Switzerland,-0.251
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.10800000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.319
United Arab Emirates,
United Kingdom,-0.511
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.7929999999999999
Global Land,-0.322
