Country,Anomaly
Afghanistan,
Albania,-0.044000000000000004
Algeria,
American Samoa,
Andorra,-0.106
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.019
Belgium,-0.21899999999999997
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.002
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.055
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.006
Cuba,
Curaçao,
Cyprus,
Czechia,-0.07200000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.259
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.077
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.301
Fiji,
Finland,-0.15
France,-0.159
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.134
Ghana,
Greece,-0.12
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.193
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.057999999999999996
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.35
Isle of Man,-0.226
Israel,
Italy,-0.032
Jamaica,
Japan,
Jersey,-0.193
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.048
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.009000000000000001
Lithuania,-0.042
Luxembourg,-0.17600000000000002
Macau,
Macedonia,-0.052000000000000005
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.038
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.08199999999999999
Monaco,-0.068
Mongolia,
Montenegro,-0.001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.24100000000000002
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.20199999999999999
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.087
Portugal,-0.16699999999999998
Puerto Rico,
Qatar,
Reunion,
Romania,-0.067
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.45399999999999996
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.005
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.069
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.109
Slovenia,0.024
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.136
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.052000000000000005
Sweden,-0.21
Switzerland,-0.067
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.027000000000000003
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.079
United Arab Emirates,
United Kingdom,-0.35600000000000004
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.19899999999999998
Global Land,-0.121
