Country,Anomaly
Afghanistan,1.286
Albania,1.3330000000000002
Algeria,1.271
American Samoa,0.97
Andorra,1.3130000000000002
Angola,1.17
Anguilla,
Antarctica,0.526
Antigua and Barbuda,0.93
Argentina,0.802
Armenia,1.2690000000000001
Aruba,
Australia,1.079
Austria,1.716
Azerbaijan,1.29
Bahamas,
Bahrain,1.5390000000000001
Bangladesh,0.8390000000000001
Barbados,0.848
Belarus,1.8259999999999998
Belgium,1.2819999999999998
Belize,0.6729999999999999
Benin,0.995
Bhutan,0.956
Bolivia,0.7859999999999999
Bosnia and Herzegovina,1.556
Botswana,1.112
Brazil,1.107
British Virgin Islands,
Bulgaria,1.376
Burkina Faso,0.965
Burundi,1.085
Cambodia,0.92
Cameroon,0.932
Canada,1.308
Cape Verde,
Cayman Islands,
Central African Republic,0.977
Chad,1.035
Chile,0.8270000000000001
China,1.271
Colombia,0.8240000000000001
Comoros,0.855
Congo,
Costa Rica,0.8440000000000001
Croatia,1.597
Cuba,0.915
Curaçao,
Cyprus,1.061
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.46
Djibouti,1.3019999999999998
Dominica,0.8909999999999999
Dominican Republic,0.922
Ecuador,0.95
Egypt,1.139
El Salvador,0.758
Equatorial Guinea,0.9129999999999999
Eritrea,1.278
Estonia,1.893
eSwatini,
Ethiopia,1.208
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.843
Finland,2.05
France,1.218
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,0.8909999999999999
Gambia,1.196
Georgia,1.26
Germany,1.486
Ghana,0.96
Greece,1.141
Greenland,
Grenada,0.8420000000000001
Guadeloupe,
Guam,0.895
Guatemala,0.645
Guernsey,
Guinea,0.978
Guinea-Bissau,1.117
Guyana,0.971
Haiti,0.912
Heard Island and McDonald Islands,
Honduras,0.7759999999999999
Hong Kong,
Hungary,1.5830000000000002
Iceland,1.113
India,0.708
Indonesia,0.866
Iran,1.5590000000000002
Iraq,1.389
Ireland,0.898
Isle of Man,
Israel,1.08
Italy,1.4080000000000001
Jamaica,0.8270000000000001
Japan,0.795
Jersey,
Jordan,1.095
Kazakhstan,1.515
Kenya,1.12
Kiribati,1.195
Kuwait,1.4609999999999999
Kyrgyzstan,1.371
Laos,0.882
Latvia,1.8030000000000002
Lebanon,1.099
Lesotho,1.02
Liberia,0.882
Libya,1.067
Liechtenstein,1.585
Lithuania,1.745
Luxembourg,1.311
Macau,
Macedonia,1.364
Madagascar,0.76
Malawi,1.067
Malaysia,0.9279999999999999
Mali,1.054
Malta,1.334
Martinique,
Mauritania,1.3780000000000001
Mauritius,0.887
Mayotte,
Mexico,0.584
Micronesia,1.058
Moldova,1.518
Monaco,1.359
Mongolia,1.787
Montenegro,1.473
Montserrat,
Morocco,1.402
Mozambique,0.925
Myanmar,
Namibia,1.0759999999999998
Nepal,0.747
Netherlands,1.335
New Caledonia,
New Zealand,0.722
Nicaragua,0.8190000000000001
Niger,1.037
Nigeria,1.012
Niue,
North Korea,1.179
Northern Mariana Islands,
Norway,1.735
Oman,1.2209999999999999
Pakistan,0.973
Palau,0.848
Palestina,
Panama,0.8170000000000001
Papua New Guinea,0.927
Paraguay,0.8540000000000001
Peru,0.855
Philippines,0.823
Poland,1.63
Portugal,1.202
Puerto Rico,0.887
Qatar,1.4780000000000002
Reunion,
Romania,1.485
Russia,1.996
Rwanda,1.094
Saint Barthélemy,
Saint Kitts and Nevis,0.9159999999999999
Saint Lucia,0.847
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.845
Samoa,0.9620000000000001
San Marino,1.54
Sao Tome and Principe,
Saudi Arabia,1.3259999999999998
Senegal,1.192
Serbia,
Seychelles,1.054
Sierra Leone,0.907
Singapore,0.97
Sint Maarten,
Slovakia,1.591
Slovenia,1.712
Solomon Islands,0.946
Somalia,1.226
South Africa,1.025
South Georgia and the South Sandwich Isla,
South Korea,1.069
Spain,1.349
Sri Lanka,0.938
Sudan,1.163
Suriname,0.9690000000000001
Svalbard and Jan Mayen,
Sweden,1.719
Switzerland,1.409
Syria,1.168
Taiwan,0.9990000000000001
Tajikistan,1.1179999999999999
Tanzania,
Thailand,0.873
Timor-Leste,
Togo,0.966
Tonga,0.778
Trinidad and Tobago,0.8759999999999999
Tunisia,1.367
Turkey,1.112
Turkmenistan,1.429
Turks and Caicas Islands,
Uganda,1.149
Ukraine,1.723
United Arab Emirates,1.35
United Kingdom,1.021
United States of America,
Uruguay,0.7979999999999999
Uzbekistan,1.3769999999999998
Venezuela,0.847
Vietnam,0.9
Virgin Islands,0.932
Western Sahara,1.47
Yemen,1.219
Zambia,1.12
Zimbabwe,0.992
Åland,
Global Land,1.1909999999999998
