Country,Anomaly
Afghanistan,
Albania,-0.435
Algeria,-0.512
American Samoa,
Andorra,-0.36200000000000004
Angola,
Anguilla,-0.7959999999999999
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.552
Aruba,-0.826
Australia,
Austria,-0.42
Azerbaijan,-0.583
Bahamas,-0.682
Bahrain,
Bangladesh,
Barbados,-0.73
Belarus,-0.425
Belgium,-0.41600000000000004
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.415
Botswana,
Brazil,
British Virgin Islands,-0.7959999999999999
Bulgaria,-0.377
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.542
Cape Verde,
Cayman Islands,-0.688
Central African Republic,
Chad,
Chile,
China,-0.628
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.42
Cuba,-0.6559999999999999
Curaçao,-0.815
Cyprus,-0.503
Czechia,-0.493
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.483
Djibouti,
Dominica,-0.728
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.444
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.397
Fiji,
Finland,-0.38
France,-0.361
French Guiana,-0.777
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.56
Germany,-0.48200000000000004
Ghana,
Greece,-0.47600000000000003
Greenland,-0.762
Grenada,-0.736
Guadeloupe,-0.805
Guam,
Guatemala,
Guernsey,-0.273
Guinea,
Guinea-Bissau,
Guyana,-0.733
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.833
Hungary,-0.449
Iceland,-0.43700000000000006
India,
Indonesia,
Iran,
Iraq,-0.5429999999999999
Ireland,-0.41200000000000003
Isle of Man,-0.321
Israel,-0.564
Italy,-0.45299999999999996
Jamaica,
Japan,-0.759
Jersey,-0.273
Jordan,
Kazakhstan,-0.746
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.457
Lebanon,-0.515
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.386
Lithuania,-0.456
Luxembourg,-0.43
Macau,-0.836
Macedonia,-0.426
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.365
Martinique,-0.809
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.745
Micronesia,
Moldova,-0.384
Monaco,-0.434
Mongolia,-0.623
Montenegro,-0.39899999999999997
Montserrat,-0.804
Morocco,-0.45899999999999996
Mozambique,
Myanmar,-0.8759999999999999
Namibia,
Nepal,
Netherlands,-0.46299999999999997
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.59
Northern Mariana Islands,
Norway,-0.385
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.46799999999999997
Portugal,-0.433
Puerto Rico,
Qatar,
Reunion,
Romania,-0.40399999999999997
Russia,-0.402
Rwanda,
Saint Barthélemy,-0.735
Saint Kitts and Nevis,
Saint Lucia,-0.737
Saint Martin,-0.7959999999999999
Saint Pierre and Miquelon,-1.04
Saint Vincent and the Grenadines,-0.742
Samoa,
San Marino,-0.46
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.40299999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.7959999999999999
Slovakia,-0.479
Slovenia,-0.42100000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.684
Spain,-0.389
Sri Lanka,
Sudan,
Suriname,-0.7140000000000001
Svalbard and Jan Mayen,-0.325
Sweden,-0.374
Switzerland,-0.439
Syria,-0.526
Taiwan,-0.743
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.737
Tunisia,-0.384
Turkey,-0.493
Turkmenistan,-0.627
Turks and Caicas Islands,-0.7509999999999999
Uganda,
Ukraine,-0.408
United Arab Emirates,
United Kingdom,-0.42700000000000005
United States of America,-0.603
Uruguay,
Uzbekistan,-0.6940000000000001
Venezuela,-0.77
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.39799999999999996
Global Land,-0.585
