Country,Anomaly
Afghanistan,
Albania,-0.508
Algeria,-0.5329999999999999
American Samoa,
Andorra,-0.623
Angola,
Anguilla,-0.6890000000000001
Antarctica,
Antigua and Barbuda,-0.556
Argentina,
Armenia,-0.373
Aruba,-0.691
Australia,
Austria,-0.602
Azerbaijan,-0.38
Bahamas,-0.634
Bahrain,
Bangladesh,
Barbados,-0.5770000000000001
Belarus,-0.6509999999999999
Belgium,-0.675
Belize,-0.8490000000000001
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.52
Botswana,
Brazil,
British Virgin Islands,-0.685
Bulgaria,-0.373
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.423
Cape Verde,
Cayman Islands,-0.75
Central African Republic,
Chad,
Chile,
China,-0.55
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.556
Cuba,-0.613
Curaçao,-0.6609999999999999
Cyprus,-0.475
Czechia,-0.72
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.747
Djibouti,
Dominica,-0.565
Dominican Republic,-0.513
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.755
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.292
Fiji,
Finland,-0.608
France,-0.586
French Guiana,-0.7490000000000001
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.363
Germany,-0.764
Ghana,
Greece,-0.537
Greenland,-0.45899999999999996
Grenada,-0.581
Guadeloupe,-0.6920000000000001
Guam,
Guatemala,
Guernsey,-0.51
Guinea,
Guinea-Bissau,
Guyana,-0.6559999999999999
Haiti,-0.514
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.615
Hungary,-0.55
Iceland,-0.293
India,
Indonesia,
Iran,
Iraq,-0.467
Ireland,-0.5660000000000001
Isle of Man,-0.491
Israel,
Italy,-0.597
Jamaica,-0.552
Japan,-0.784
Jersey,-0.51
Jordan,
Kazakhstan,-0.449
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.535
Latvia,-0.7509999999999999
Lebanon,-0.485
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.54
Lithuania,-0.735
Luxembourg,-0.68
Macau,-0.622
Macedonia,-0.47600000000000003
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.45299999999999996
Martinique,-0.682
Mauritania,
Mauritius,-0.7240000000000001
Mayotte,-0.684
Mexico,-0.816
Micronesia,
Moldova,-0.41700000000000004
Monaco,-0.625
Mongolia,-0.633
Montenegro,-0.461
Montserrat,-0.6940000000000001
Morocco,-0.519
Mozambique,
Myanmar,-0.682
Namibia,
Nepal,
Netherlands,-0.7929999999999999
New Caledonia,
New Zealand,-0.34700000000000003
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.684
Northern Mariana Islands,
Norway,-0.41
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.6990000000000001
Portugal,-0.634
Puerto Rico,-0.527
Qatar,
Reunion,-0.768
Romania,-0.382
Russia,-0.353
Rwanda,
Saint Barthélemy,-0.602
Saint Kitts and Nevis,-0.552
Saint Lucia,-0.574
Saint Martin,-0.6890000000000001
Saint Pierre and Miquelon,-1.0390000000000001
Saint Vincent and the Grenadines,-0.573
Samoa,
San Marino,-0.63
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.441
Seychelles,
Sierra Leone,
Singapore,-0.66
Sint Maarten,-0.6890000000000001
Slovakia,-0.612
Slovenia,-0.5820000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.75
Spain,-0.584
Sri Lanka,-0.445
Sudan,
Suriname,-0.674
Svalbard and Jan Mayen,-0.311
Sweden,-0.494
Switzerland,-0.615
Syria,-0.47100000000000003
Taiwan,-0.556
Tajikistan,
Tanzania,
Thailand,-0.578
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.584
Tunisia,-0.452
Turkey,-0.436
Turkmenistan,-0.373
Turks and Caicas Islands,-0.634
Uganda,
Ukraine,-0.429
United Arab Emirates,
United Kingdom,-0.635
United States of America,-0.588
Uruguay,
Uzbekistan,-0.413
Venezuela,-0.617
Vietnam,-0.542
Virgin Islands,-0.536
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.708
Global Land,-0.527
