Country,Anomaly
Afghanistan,
Albania,-0.515
Algeria,
American Samoa,
Andorra,-0.371
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.273
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.665
Belgium,-0.43799999999999994
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.39
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.637
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.34600000000000003
Cuba,
Curaçao,
Cyprus,
Czechia,-0.358
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.5920000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.855
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.787
Fiji,
Finland,-0.943
France,-0.386
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.409
Ghana,
Greece,-0.669
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.373
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.457
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.636
Isle of Man,-0.46299999999999997
Israel,
Italy,-0.366
Jamaica,
Japan,
Jersey,-0.373
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.701
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.225
Lithuania,-0.5660000000000001
Luxembourg,-0.425
Macau,
Macedonia,-0.555
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.381
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.758
Monaco,-0.373
Mongolia,
Montenegro,-0.449
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.51
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.747
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.43200000000000005
Portugal,-0.583
Puerto Rico,
Qatar,
Reunion,
Romania,-0.632
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.048
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.33
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.345
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.498
Slovenia,-0.285
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.48
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.6729999999999999
Sweden,-0.759
Switzerland,-0.344
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.426
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.8
United Arab Emirates,
United Kingdom,-0.593
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.899
Global Land,-0.816
