Country,Anomaly
Afghanistan,-0.113
Albania,-0.42
Algeria,-0.306
American Samoa,
Andorra,-0.235
Angola,
Anguilla,-0.629
Antarctica,
Antigua and Barbuda,-0.478
Argentina,-0.509
Armenia,-0.259
Aruba,-0.5820000000000001
Australia,-0.081
Austria,-0.423
Azerbaijan,-0.243
Bahamas,-0.20199999999999999
Bahrain,-0.111
Bangladesh,-0.40299999999999997
Barbados,-0.498
Belarus,-0.603
Belgium,-0.35200000000000004
Belize,-0.499
Benin,-0.32299999999999995
Bhutan,-0.324
Bolivia,
Bosnia and Herzegovina,-0.363
Botswana,
Brazil,
British Virgin Islands,-0.611
Bulgaria,-0.489
Burkina Faso,-0.289
Burundi,
Cambodia,-0.32799999999999996
Cameroon,-0.452
Canada,-0.47600000000000003
Cape Verde,-0.424
Cayman Islands,-0.141
Central African Republic,
Chad,
Chile,-0.425
China,-0.23600000000000002
Colombia,
Comoros,
Congo,-0.63
Costa Rica,
Croatia,-0.395
Cuba,-0.321
Curaçao,-0.6
Cyprus,-0.392
Czechia,-0.48700000000000004
Côte d'Ivoire,-0.525
Dem. Rep. Congo,-0.555
Denmark,-0.5329999999999999
Djibouti,
Dominica,-0.484
Dominican Republic,-0.42100000000000004
Ecuador,
Egypt,-0.469
El Salvador,
Equatorial Guinea,-0.49200000000000005
Eritrea,
Estonia,-0.595
eSwatini,-0.597
Ethiopia,
Falkland Islands (Islas Malvinas),-0.6409999999999999
Faroe Islands,-0.58
Fiji,
Finland,-0.597
France,-0.35600000000000004
French Guiana,-0.61
French Polynesia,
French Southern and Antarctic Lands,
Gabon,-0.531
Gambia,-0.17600000000000002
Georgia,-0.332
Germany,-0.375
Ghana,-0.326
Greece,-0.545
Greenland,-0.879
Grenada,-0.49
Guadeloupe,-0.648
Guam,
Guatemala,-0.507
Guernsey,-0.439
Guinea,-0.253
Guinea-Bissau,-0.21
Guyana,-0.49700000000000005
Haiti,-0.392
Heard Island and McDonald Islands,
Honduras,-0.42100000000000004
Hong Kong,-0.648
Hungary,-0.495
Iceland,-0.45
India,-0.361
Indonesia,-0.519
Iran,-0.05
Iraq,-0.203
Ireland,-0.539
Isle of Man,-0.43700000000000006
Israel,-0.364
Italy,-0.35700000000000004
Jamaica,-0.35600000000000004
Japan,-0.509
Jersey,-0.439
Jordan,-0.355
Kazakhstan,-0.447
Kenya,
Kiribati,
Kuwait,-0.124
Kyrgyzstan,-0.366
Laos,-0.28600000000000003
Latvia,-0.5760000000000001
Lebanon,-0.309
Lesotho,
Liberia,-0.312
Libya,-0.392
Liechtenstein,-0.361
Lithuania,-0.586
Luxembourg,-0.348
Macau,-0.643
Macedonia,-0.452
Madagascar,
Malawi,
Malaysia,-0.474
Mali,-0.27
Malta,-0.18899999999999997
Martinique,-0.6609999999999999
Mauritania,-0.20600000000000002
Mauritius,
Mayotte,
Mexico,-0.631
Micronesia,
Moldova,-0.67
Monaco,-0.377
Mongolia,-0.21600000000000003
Montenegro,-0.37
Montserrat,-0.644
Morocco,-0.335
Mozambique,
Myanmar,-0.565
Namibia,
Nepal,-0.345
Netherlands,-0.368
New Caledonia,-0.529
New Zealand,-0.423
Nicaragua,-0.39299999999999996
Niger,
Nigeria,
Niue,
North Korea,-0.282
Northern Mariana Islands,
Norway,-0.536
Oman,
Pakistan,-0.251
Palau,
Palestina,-0.535
Panama,
Papua New Guinea,
Paraguay,-0.465
Peru,
Philippines,
Poland,-0.514
Portugal,-0.376
Puerto Rico,-0.473
Qatar,
Reunion,
Romania,-0.5710000000000001
Russia,-0.257
Rwanda,
Saint Barthélemy,-0.6
Saint Kitts and Nevis,-0.48200000000000004
Saint Lucia,-0.498
Saint Martin,-0.629
Saint Pierre and Miquelon,-1.032
Saint Vincent and the Grenadines,-0.498
Samoa,
San Marino,-0.401
Sao Tome and Principe,-0.63
Saudi Arabia,
Senegal,-0.182
Serbia,-0.507
Seychelles,
Sierra Leone,-0.285
Singapore,-0.555
Sint Maarten,-0.629
Slovakia,-0.547
Slovenia,-0.40700000000000003
Solomon Islands,
Somalia,
South Africa,-0.599
South Georgia and the South Sandwich Isla,
South Korea,-0.47200000000000003
Spain,-0.26
Sri Lanka,-0.281
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.337
Sweden,-0.588
Switzerland,-0.371
Syria,-0.292
Taiwan,-0.405
Tajikistan,-0.292
Tanzania,
Thailand,-0.35100000000000003
Timor-Leste,
Togo,-0.33
Tonga,
Trinidad and Tobago,-0.475
Tunisia,-0.212
Turkey,-0.423
Turkmenistan,-0.067
Turks and Caicas Islands,-0.4
Uganda,
Ukraine,-0.622
United Arab Emirates,
United Kingdom,-0.495
United States of America,-0.43700000000000006
Uruguay,-0.574
Uzbekistan,-0.155
Venezuela,-0.511
Vietnam,-0.28600000000000003
Virgin Islands,-0.475
Western Sahara,-0.25
Yemen,
Zambia,
Zimbabwe,
Åland,-0.743
Global Land,-0.36200000000000004
