Country,Anomaly
Afghanistan,
Albania,-0.428
Algeria,-0.418
American Samoa,
Andorra,-0.45399999999999996
Angola,
Anguilla,-0.602
Antarctica,
Antigua and Barbuda,-0.494
Argentina,-0.589
Armenia,-0.276
Aruba,-0.551
Australia,
Austria,-0.44
Azerbaijan,-0.25
Bahamas,-0.35700000000000004
Bahrain,
Bangladesh,-0.40399999999999997
Barbados,-0.496
Belarus,-0.573
Belgium,-0.46799999999999997
Belize,-0.62
Benin,
Bhutan,-0.33299999999999996
Bolivia,
Bosnia and Herzegovina,-0.40399999999999997
Botswana,
Brazil,
British Virgin Islands,-0.599
Bulgaria,-0.444
Burkina Faso,
Burundi,
Cambodia,-0.376
Cameroon,
Canada,-0.504
Cape Verde,-0.499
Cayman Islands,-0.336
Central African Republic,
Chad,
Chile,-0.56
China,-0.31
Colombia,
Comoros,
Congo,-0.5660000000000001
Costa Rica,
Croatia,-0.41
Cuba,-0.473
Curaçao,-0.61
Cyprus,-0.39399999999999996
Czechia,-0.526
Côte d'Ivoire,-0.625
Dem. Rep. Congo,
Denmark,-0.541
Djibouti,
Dominica,-0.48
Dominican Republic,-0.498
Ecuador,
Egypt,-0.486
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.519
eSwatini,-0.525
Ethiopia,
Falkland Islands (Islas Malvinas),-0.691
Faroe Islands,-0.5529999999999999
Fiji,
Finland,-0.546
France,-0.483
French Guiana,-0.604
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.27399999999999997
Georgia,-0.32299999999999995
Germany,-0.474
Ghana,
Greece,-0.493
Greenland,-0.972
Grenada,-0.5
Guadeloupe,-0.5820000000000001
Guam,
Guatemala,-0.611
Guernsey,-0.513
Guinea,-0.337
Guinea-Bissau,-0.307
Guyana,-0.523
Haiti,-0.479
Heard Island and McDonald Islands,
Honduras,-0.542
Hong Kong,-0.657
Hungary,-0.489
Iceland,-0.643
India,-0.42
Indonesia,-0.557
Iran,-0.151
Iraq,-0.27
Ireland,-0.525
Isle of Man,-0.431
Israel,-0.41
Italy,-0.41200000000000003
Jamaica,-0.46399999999999997
Japan,-0.644
Jersey,-0.513
Jordan,-0.41700000000000004
Kazakhstan,-0.409
Kenya,
Kiribati,
Kuwait,-0.212
Kyrgyzstan,-0.384
Laos,-0.325
Latvia,-0.535
Lebanon,-0.354
Lesotho,
Liberia,
Libya,-0.429
Liechtenstein,-0.431
Lithuania,-0.58
Luxembourg,-0.461
Macau,-0.6559999999999999
Macedonia,-0.44299999999999995
Madagascar,
Malawi,
Malaysia,-0.503
Mali,
Malta,-0.265
Martinique,-0.581
Mauritania,-0.295
Mauritius,
Mayotte,
Mexico,-0.669
Micronesia,
Moldova,-0.552
Monaco,-0.489
Mongolia,-0.319
Montenegro,-0.39799999999999996
Montserrat,-0.5820000000000001
Morocco,-0.43700000000000006
Mozambique,
Myanmar,-0.568
Namibia,
Nepal,-0.42100000000000004
Netherlands,-0.46
New Caledonia,-0.546
New Zealand,-0.456
Nicaragua,-0.504
Niger,
Nigeria,
Niue,
North Korea,-0.45399999999999996
Northern Mariana Islands,
Norway,-0.508
Oman,
Pakistan,
Palau,
Palestina,-0.551
Panama,
Papua New Guinea,
Paraguay,-0.451
Peru,
Philippines,
Poland,-0.5589999999999999
Portugal,-0.48
Puerto Rico,-0.526
Qatar,
Reunion,
Romania,-0.507
Russia,-0.324
Rwanda,
Saint Barthélemy,-0.603
Saint Kitts and Nevis,-0.504
Saint Lucia,-0.498
Saint Martin,-0.602
Saint Pierre and Miquelon,-0.898
Saint Vincent and the Grenadines,-0.5
Samoa,
San Marino,-0.423
Sao Tome and Principe,-0.609
Saudi Arabia,
Senegal,-0.27699999999999997
Serbia,-0.505
Seychelles,
Sierra Leone,
Singapore,-0.561
Sint Maarten,-0.602
Slovakia,-0.5529999999999999
Slovenia,-0.405
Solomon Islands,
Somalia,
South Africa,-0.532
South Georgia and the South Sandwich Isla,
South Korea,-0.555
Spain,-0.457
Sri Lanka,-0.326
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.43799999999999994
Sweden,-0.529
Switzerland,-0.474
Syria,-0.341
Taiwan,-0.43700000000000006
Tajikistan,
Tanzania,
Thailand,-0.38299999999999995
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.495
Tunisia,-0.309
Turkey,-0.405
Turkmenistan,-0.179
Turks and Caicas Islands,-0.48200000000000004
Uganda,
Ukraine,-0.5379999999999999
United Arab Emirates,
United Kingdom,-0.521
United States of America,-0.478
Uruguay,-0.599
Uzbekistan,-0.233
Venezuela,-0.536
Vietnam,-0.336
Virgin Islands,-0.521
Western Sahara,-0.344
Yemen,
Zambia,
Zimbabwe,
Åland,-0.61
Global Land,-0.409
