Country,Anomaly
Afghanistan,-1.123
Albania,-0.09
Algeria,0.047
American Samoa,-0.113
Andorra,0.292
Angola,0.08199999999999999
Anguilla,-0.502
Antarctica,
Antigua and Barbuda,-0.504
Argentina,-0.18100000000000002
Armenia,-1.774
Aruba,-0.589
Australia,-0.369
Austria,0.5529999999999999
Azerbaijan,-1.845
Bahamas,-0.341
Bahrain,-0.44
Bangladesh,-0.251
Barbados,-0.659
Belarus,0.534
Belgium,0.345
Belize,-0.424
Benin,-0.231
Bhutan,-0.237
Bolivia,-0.6629999999999999
Bosnia and Herzegovina,0.261
Botswana,0.076
Brazil,-0.531
British Virgin Islands,-0.415
Bulgaria,-0.634
Burkina Faso,-0.14300000000000002
Burundi,-0.26899999999999996
Cambodia,-0.249
Cameroon,-0.62
Canada,0.17600000000000002
Cape Verde,-0.685
Cayman Islands,-0.14300000000000002
Central African Republic,-0.82
Chad,-0.965
Chile,-0.251
China,-0.057
Colombia,-0.47700000000000004
Comoros,-0.34600000000000003
Congo,-0.313
Costa Rica,-0.145
Croatia,0.365
Cuba,-0.29600000000000004
Curaçao,-0.597
Cyprus,-0.914
Czechia,0.322
Côte d'Ivoire,0.038
Dem. Rep. Congo,-0.24600000000000002
Denmark,0.366
Djibouti,0.298
Dominica,-0.655
Dominican Republic,-0.21600000000000003
Ecuador,-0.305
Egypt,-0.7390000000000001
El Salvador,-0.215
Equatorial Guinea,-0.237
Eritrea,-0.03
Estonia,1.18
eSwatini,0.03
Ethiopia,0.01
Falkland Islands (Islas Malvinas),-0.125
Faroe Islands,0.055999999999999994
Fiji,-0.546
Finland,1.663
France,0.315
French Guiana,-0.605
French Polynesia,
French Southern and Antarctic Lands,
Gabon,-0.256
Gambia,-0.281
Georgia,-1.76
Germany,0.39799999999999996
Ghana,0.065
Greece,-0.639
Greenland,-1.536
Grenada,-0.649
Guadeloupe,-0.667
Guam,-0.396
Guatemala,-0.29600000000000004
Guernsey,0.152
Guinea,-0.052000000000000005
Guinea-Bissau,-0.196
Guyana,-0.585
Haiti,-0.182
Heard Island and McDonald Islands,
Honduras,-0.23600000000000002
Hong Kong,-0.503
Hungary,0.10099999999999999
Iceland,-0.358
India,-0.145
Indonesia,-0.319
Iran,-1.157
Iraq,-1.13
Ireland,-0.002
Isle of Man,0.128
Israel,-0.81
Italy,0.484
Jamaica,-0.252
Japan,-0.073
Jersey,0.152
Jordan,-0.865
Kazakhstan,-1.268
Kenya,-0.24
Kiribati,
Kuwait,-0.79
Kyrgyzstan,-1.693
Laos,-0.16899999999999998
Latvia,0.9840000000000001
Lebanon,-0.976
Lesotho,-0.087
Liberia,0.124
Libya,-0.41100000000000003
Liechtenstein,0.7390000000000001
Lithuania,0.802
Luxembourg,0.324
Macau,-0.489
Macedonia,-0.289
Madagascar,-0.522
Malawi,-0.002
Malaysia,-0.368
Mali,-0.233
Malta,0.358
Martinique,-0.7609999999999999
Mauritania,-0.344
Mauritius,-0.653
Mayotte,-0.556
Mexico,-0.45399999999999996
Micronesia,-0.414
Moldova,-0.575
Monaco,0.449
Mongolia,0.191
Montenegro,0.063
Montserrat,-0.644
Morocco,-0.043
Mozambique,-0.092
Myanmar,-0.259
Namibia,0.149
Nepal,-0.253
Netherlands,0.281
New Caledonia,-0.34299999999999997
New Zealand,-0.748
Nicaragua,-0.16399999999999998
Niger,-0.63
Nigeria,-0.524
Niue,-0.444
North Korea,0.205
Northern Mariana Islands,-0.441
Norway,0.953
Oman,-0.11699999999999999
Pakistan,-0.561
Palau,-0.24100000000000002
Palestina,-0.633
Panama,-0.19899999999999998
Papua New Guinea,-0.054000000000000006
Paraguay,-0.78
Peru,-0.47200000000000003
Philippines,-0.426
Poland,0.39899999999999997
Portugal,0.091
Puerto Rico,-0.24
Qatar,-0.315
Reunion,-0.5539999999999999
Romania,-0.425
Russia,0.36200000000000004
Rwanda,-0.32
Saint Barthélemy,-0.41200000000000003
Saint Kitts and Nevis,-0.447
Saint Lucia,-0.66
Saint Martin,-0.502
Saint Pierre and Miquelon,-0.555
Saint Vincent and the Grenadines,-0.657
Samoa,-0.131
San Marino,0.5670000000000001
Sao Tome and Principe,0.035
Saudi Arabia,-0.456
Senegal,-0.36200000000000004
Serbia,-0.042
Seychelles,-0.305
Sierra Leone,0.002
Singapore,-0.309
Sint Maarten,-0.502
Slovakia,0.11900000000000001
Slovenia,0.5329999999999999
Solomon Islands,-0.136
Somalia,-0.033
South Africa,0.040999999999999995
South Georgia and the South Sandwich Isla,-0.8009999999999999
South Korea,0.001
Spain,0.255
Sri Lanka,-0.071
Sudan,-0.8170000000000001
Suriname,-0.5920000000000001
Svalbard and Jan Mayen,0.951
Sweden,1.067
Switzerland,0.526
Syria,-1.227
Taiwan,-0.615
Tajikistan,-1.5930000000000002
Tanzania,-0.332
Thailand,-0.18600000000000003
Timor-Leste,-0.22
Togo,-0.028999999999999998
Tonga,-0.439
Trinidad and Tobago,-0.597
Tunisia,0.304
Turkey,-1.2830000000000001
Turkmenistan,-1.825
Turks and Caicas Islands,-0.273
Uganda,-0.27
Ukraine,-0.439
United Arab Emirates,-0.33899999999999997
United Kingdom,0.09300000000000001
United States of America,-0.621
Uruguay,-0.22
Uzbekistan,-1.89
Venezuela,-0.6829999999999999
Vietnam,-0.23
Virgin Islands,-0.297
Western Sahara,-0.35100000000000003
Yemen,0.002
Zambia,0.13699999999999998
Zimbabwe,0.091
Åland,0.9540000000000001
Global Land,-0.257
