Country,Anomaly
Afghanistan,0.265
Albania,0.221
Algeria,0.40700000000000003
American Samoa,0.46
Andorra,0.7140000000000001
Angola,0.584
Anguilla,0.256
Antarctica,0.763
Antigua and Barbuda,0.23800000000000002
Argentina,0.235
Armenia,-0.026000000000000002
Aruba,0.09300000000000001
Australia,0.541
Austria,0.755
Azerbaijan,0.135
Bahamas,0.48200000000000004
Bahrain,-0.034
Bangladesh,0.106
Barbados,0.257
Belarus,1.31
Belgium,0.904
Belize,0.17
Benin,0.35200000000000004
Bhutan,0.159
Bolivia,0.209
Bosnia and Herzegovina,0.479
Botswana,0.539
Brazil,0.308
British Virgin Islands,0.226
Bulgaria,0.27899999999999997
Burkina Faso,0.365
Burundi,0.401
Cambodia,0.358
Cameroon,0.226
Canada,0.20800000000000002
Cape Verde,0.514
Cayman Islands,0.392
Central African Republic,0.20600000000000002
Chad,0.122
Chile,0.215
China,0.4
Colombia,0.304
Comoros,0.42700000000000005
Congo,0.248
Costa Rica,0.27399999999999997
Croatia,0.585
Cuba,0.456
Curaçao,0.08800000000000001
Cyprus,-0.257
Czechia,0.883
Côte d'Ivoire,0.305
Dem. Rep. Congo,0.354
Denmark,1.254
Djibouti,0.501
Dominica,0.24600000000000002
Dominican Republic,0.33299999999999996
Ecuador,0.386
Egypt,-0.03
El Salvador,0.272
Equatorial Guinea,0.316
Eritrea,0.192
Estonia,1.633
eSwatini,0.55
Ethiopia,0.40399999999999997
Falkland Islands (Islas Malvinas),0.40299999999999997
Faroe Islands,0.457
Fiji,0.439
Finland,1.334
France,0.826
French Guiana,0.163
French Polynesia,0.395
French Southern and Antarctic Lands,0.266
Gabon,0.28600000000000003
Gambia,0.7609999999999999
Georgia,-0.113
Germany,1.011
Ghana,0.40399999999999997
Greece,0.013999999999999999
Greenland,-0.441
Grenada,0.235
Guadeloupe,0.217
Guam,0.39
Guatemala,0.21899999999999997
Guernsey,0.703
Guinea,0.5489999999999999
Guinea-Bissau,0.723
Guyana,0.20600000000000002
Haiti,0.415
Heard Island and McDonald Islands,0.319
Honduras,0.26
Hong Kong,0.132
Hungary,0.5920000000000001
Iceland,0.033
India,0.086
Indonesia,0.301
Iran,0.153
Iraq,-0.18600000000000003
Ireland,0.495
Isle of Man,0.586
Israel,-0.23
Italy,0.55
Jamaica,0.4
Japan,0.523
Jersey,0.703
Jordan,-0.209
Kazakhstan,0.91
Kenya,0.371
Kiribati,0.28
Kuwait,-0.124
Kyrgyzstan,0.428
Laos,0.311
Latvia,1.6019999999999999
Lebanon,-0.23800000000000002
Lesotho,0.40399999999999997
Liberia,0.45299999999999996
Libya,0.273
Liechtenstein,0.922
Lithuania,1.4809999999999999
Luxembourg,0.903
Macau,0.156
Macedonia,0.16899999999999998
Madagascar,0.373
Malawi,0.606
Malaysia,0.308
Mali,0.49700000000000005
Malta,0.516
Martinique,0.195
Mauritania,0.6940000000000001
Mauritius,0.345
Mayotte,0.301
Mexico,0.033
Micronesia,0.384
Moldova,0.664
Monaco,0.833
Mongolia,0.9540000000000001
Montenegro,0.36200000000000004
Montserrat,0.223
Morocco,0.522
Mozambique,0.5720000000000001
Myanmar,0.086
Namibia,0.515
Nepal,0.071
Netherlands,0.9840000000000001
New Caledonia,0.37
New Zealand,0.21100000000000002
Nicaragua,0.272
Niger,0.26899999999999996
Nigeria,0.27
Niue,0.314
North Korea,0.862
Northern Mariana Islands,0.242
Norway,1.046
Oman,0.061
Pakistan,0.157
Palau,0.379
Palestina,0.165
Panama,0.261
Papua New Guinea,0.491
Paraguay,0.012
Peru,0.314
Philippines,0.457
Poland,1.112
Portugal,0.716
Puerto Rico,0.185
Qatar,-0.01
Reunion,0.33
Romania,0.483
Russia,1.097
Rwanda,0.36
Saint Barthélemy,0.21899999999999997
Saint Kitts and Nevis,0.207
Saint Lucia,0.231
Saint Martin,0.256
Saint Pierre and Miquelon,-0.514
Saint Vincent and the Grenadines,0.214
Samoa,0.447
San Marino,0.486
Sao Tome and Principe,0.20199999999999999
Saudi Arabia,-0.043
Senegal,0.742
Serbia,0.46799999999999997
Seychelles,0.436
Sierra Leone,0.491
Singapore,0.267
Sint Maarten,0.256
Slovakia,0.634
Slovenia,0.634
Solomon Islands,0.495
Somalia,0.483
South Africa,0.379
South Georgia and the South Sandwich Isla,0.46799999999999997
South Korea,0.623
Spain,0.6679999999999999
Sri Lanka,0.294
Sudan,0.10099999999999999
Suriname,0.215
Svalbard and Jan Mayen,0.23600000000000002
Sweden,1.3730000000000002
Switzerland,0.865
Syria,-0.204
Taiwan,0.134
Tajikistan,0.155
Tanzania,0.325
Thailand,0.331
Timor-Leste,0.40399999999999997
Togo,0.37
Tonga,0.511
Trinidad and Tobago,0.228
Tunisia,0.518
Turkey,-0.348
Turkmenistan,0.574
Turks and Caicas Islands,0.331
Uganda,0.32899999999999996
Ukraine,0.784
United Arab Emirates,-0.019
United Kingdom,0.606
United States of America,0.44
Uruguay,0.247
Uzbekistan,0.606
Venezuela,0.154
Vietnam,0.27699999999999997
Virgin Islands,0.218
Western Sahara,0.6509999999999999
Yemen,0.386
Zambia,0.722
Zimbabwe,0.745
Åland,1.32
Global Land,0.485
