Country,Anomaly
Afghanistan,
Albania,-0.345
Algeria,-0.337
American Samoa,
Andorra,-0.20800000000000002
Angola,
Anguilla,-0.573
Antarctica,
Antigua and Barbuda,-0.47600000000000003
Argentina,-0.5429999999999999
Armenia,-0.278
Aruba,-0.5489999999999999
Australia,
Austria,-0.226
Azerbaijan,-0.276
Bahamas,-0.3
Bahrain,
Bangladesh,-0.405
Barbados,-0.48700000000000004
Belarus,-0.444
Belgium,-0.21
Belize,-0.5489999999999999
Benin,
Bhutan,-0.32799999999999996
Bolivia,
Bosnia and Herzegovina,-0.257
Botswana,
Brazil,
British Virgin Islands,-0.5720000000000001
Bulgaria,-0.39399999999999996
Burkina Faso,
Burundi,
Cambodia,-0.326
Cameroon,
Canada,-0.47700000000000004
Cape Verde,-0.47
Cayman Islands,-0.26899999999999996
Central African Republic,
Chad,
Chile,-0.525
China,-0.23199999999999998
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.235
Cuba,-0.428
Curaçao,-0.585
Cyprus,-0.33799999999999997
Czechia,-0.278
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.386
Djibouti,
Dominica,-0.47
Dominican Republic,-0.488
Ecuador,
Egypt,-0.409
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.486
eSwatini,-0.508
Ethiopia,
Falkland Islands (Islas Malvinas),-0.564
Faroe Islands,-0.434
Fiji,
Finland,-0.588
France,-0.237
French Guiana,-0.561
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.24
Georgia,-0.355
Germany,-0.22
Ghana,
Greece,-0.439
Greenland,-0.9179999999999999
Grenada,-0.494
Guadeloupe,-0.563
Guam,
Guatemala,-0.545
Guernsey,-0.275
Guinea,
Guinea-Bissau,
Guyana,-0.506
Haiti,-0.478
Heard Island and McDonald Islands,
Honduras,-0.5
Hong Kong,-0.55
Hungary,-0.312
Iceland,-0.569
India,-0.395
Indonesia,-0.5329999999999999
Iran,-0.166
Iraq,-0.24600000000000002
Ireland,-0.401
Isle of Man,-0.242
Israel,-0.327
Italy,-0.276
Jamaica,-0.474
Japan,-0.639
Jersey,-0.275
Jordan,-0.33299999999999996
Kazakhstan,-0.439
Kenya,
Kiribati,
Kuwait,-0.20199999999999999
Kyrgyzstan,-0.406
Laos,-0.259
Latvia,-0.445
Lebanon,-0.289
Lesotho,
Liberia,
Libya,-0.38299999999999995
Liechtenstein,-0.217
Lithuania,-0.44799999999999995
Luxembourg,-0.203
Macau,-0.55
Macedonia,-0.363
Madagascar,
Malawi,
Malaysia,-0.47100000000000003
Mali,
Malta,-0.22
Martinique,-0.564
Mauritania,-0.23399999999999999
Mauritius,
Mayotte,
Mexico,-0.561
Micronesia,
Moldova,-0.461
Monaco,-0.28
Mongolia,-0.226
Montenegro,-0.292
Montserrat,-0.563
Morocco,-0.32
Mozambique,
Myanmar,-0.56
Namibia,
Nepal,-0.39899999999999997
Netherlands,-0.212
New Caledonia,-0.495
New Zealand,-0.429
Nicaragua,-0.475
Niger,
Nigeria,
Niue,
North Korea,-0.405
Northern Mariana Islands,
Norway,-0.503
Oman,
Pakistan,
Palau,
Palestina,-0.521
Panama,
Papua New Guinea,
Paraguay,-0.447
Peru,
Philippines,
Poland,-0.361
Portugal,-0.316
Puerto Rico,-0.503
Qatar,
Reunion,
Romania,-0.41600000000000004
Russia,-0.235
Rwanda,
Saint Barthélemy,-0.5579999999999999
Saint Kitts and Nevis,-0.488
Saint Lucia,-0.49
Saint Martin,-0.573
Saint Pierre and Miquelon,-0.998
Saint Vincent and the Grenadines,-0.493
Samoa,
San Marino,-0.255
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.24
Serbia,-0.36200000000000004
Seychelles,
Sierra Leone,
Singapore,-0.5589999999999999
Sint Maarten,-0.573
Slovakia,-0.36
Slovenia,-0.213
Solomon Islands,
Somalia,
South Africa,-0.488
South Georgia and the South Sandwich Isla,
South Korea,-0.502
Spain,-0.268
Sri Lanka,-0.218
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.41200000000000003
Sweden,-0.53
Switzerland,-0.237
Syria,-0.295
Taiwan,-0.278
Tajikistan,
Tanzania,
Thailand,-0.35600000000000004
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.49
Tunisia,-0.242
Turkey,-0.40299999999999997
Turkmenistan,-0.223
Turks and Caicas Islands,-0.45399999999999996
Uganda,
Ukraine,-0.456
United Arab Emirates,
United Kingdom,-0.33399999999999996
United States of America,-0.46
Uruguay,-0.517
Uzbekistan,-0.289
Venezuela,-0.534
Vietnam,-0.255
Virgin Islands,-0.494
Western Sahara,-0.254
Yemen,
Zambia,
Zimbabwe,
Åland,-0.6
Global Land,-0.36700000000000005
