Country,Anomaly
Afghanistan,-0.306
Albania,-0.31
Algeria,-0.301
American Samoa,-0.33299999999999996
Andorra,-0.273
Angola,-0.239
Anguilla,-0.48700000000000004
Antarctica,
Antigua and Barbuda,-0.462
Argentina,-0.336
Armenia,-0.298
Aruba,-0.518
Australia,-0.235
Austria,-0.222
Azerbaijan,-0.33399999999999996
Bahamas,-0.34299999999999997
Bahrain,-0.29100000000000004
Bangladesh,-0.37799999999999995
Barbados,-0.501
Belarus,-0.153
Belgium,-0.149
Belize,-0.53
Benin,-0.354
Bhutan,-0.35200000000000004
Bolivia,-0.385
Bosnia and Herzegovina,-0.231
Botswana,-0.377
Brazil,-0.292
British Virgin Islands,-0.47700000000000004
Bulgaria,-0.3
Burkina Faso,-0.27399999999999997
Burundi,-0.18600000000000003
Cambodia,-0.297
Cameroon,-0.379
Canada,-0.28
Cape Verde,-0.322
Cayman Islands,-0.40700000000000003
Central African Republic,-0.294
Chad,-0.312
Chile,-0.311
China,-0.373
Colombia,-0.465
Comoros,-0.324
Congo,-0.27
Costa Rica,-0.49200000000000005
Croatia,-0.22699999999999998
Cuba,-0.42700000000000005
Curaçao,-0.5670000000000001
Cyprus,-0.43799999999999994
Czechia,-0.23
Côte d'Ivoire,-0.35100000000000003
Dem. Rep. Congo,-0.212
Denmark,-0.09699999999999999
Djibouti,-0.183
Dominica,-0.485
Dominican Republic,-0.419
Ecuador,-0.475
Egypt,-0.428
El Salvador,-0.524
Equatorial Guinea,-0.409
Eritrea,-0.325
Estonia,-0.218
eSwatini,-0.32
Ethiopia,-0.192
Falkland Islands (Islas Malvinas),-0.316
Faroe Islands,-0.435
Fiji,-0.439
Finland,-0.391
France,-0.221
French Guiana,-0.488
French Polynesia,-0.43700000000000006
French Southern and Antarctic Lands,
Gabon,-0.39899999999999997
Gambia,-0.147
Georgia,-0.344
Germany,-0.147
Ghana,-0.315
Greece,-0.41600000000000004
Greenland,-0.9690000000000001
Grenada,-0.512
Guadeloupe,-0.522
Guam,
Guatemala,-0.546
Guernsey,-0.193
Guinea,-0.21100000000000002
Guinea-Bissau,-0.18600000000000003
Guyana,-0.46399999999999997
Haiti,-0.42
Heard Island and McDonald Islands,
Honduras,-0.495
Hong Kong,-0.536
Hungary,-0.249
Iceland,-0.452
India,-0.237
Indonesia,-0.433
Iran,-0.267
Iraq,-0.36700000000000005
Ireland,-0.264
Isle of Man,-0.165
Israel,-0.498
Italy,-0.29
Jamaica,-0.415
Japan,-0.624
Jersey,-0.193
Jordan,-0.491
Kazakhstan,-0.19399999999999998
Kenya,-0.174
Kiribati,-0.315
Kuwait,-0.33899999999999997
Kyrgyzstan,-0.259
Laos,-0.326
Latvia,-0.146
Lebanon,-0.452
Lesotho,-0.456
Liberia,-0.273
Libya,-0.33899999999999997
Liechtenstein,-0.214
Lithuania,-0.09300000000000001
Luxembourg,-0.17
Macau,-0.527
Macedonia,-0.312
Madagascar,-0.374
Malawi,-0.359
Malaysia,-0.428
Mali,-0.23
Malta,-0.188
Martinique,-0.5429999999999999
Mauritania,-0.11199999999999999
Mauritius,-0.35100000000000003
Mayotte,-0.35200000000000004
Mexico,-0.485
Micronesia,
Moldova,-0.27
Monaco,-0.297
Mongolia,-0.34600000000000003
Montenegro,-0.252
Montserrat,-0.516
Morocco,-0.245
Mozambique,-0.414
Myanmar,-0.474
Namibia,-0.3
Nepal,-0.371
Netherlands,-0.14
New Caledonia,-0.429
New Zealand,-0.511
Nicaragua,-0.48100000000000004
Niger,-0.322
Nigeria,-0.36200000000000004
Niue,-0.5579999999999999
North Korea,-0.488
Northern Mariana Islands,-0.479
Norway,-0.402
Oman,-0.273
Pakistan,-0.298
Palau,-0.43799999999999994
Palestina,-0.509
Panama,-0.457
Papua New Guinea,-0.23
Paraguay,-0.35100000000000003
Peru,-0.469
Philippines,-0.501
Poland,-0.126
Portugal,-0.332
Puerto Rico,-0.43
Qatar,-0.285
Reunion,-0.37200000000000005
Romania,-0.261
Russia,-0.115
Rwanda,-0.172
Saint Barthélemy,-0.511
Saint Kitts and Nevis,-0.46299999999999997
Saint Lucia,-0.503
Saint Martin,-0.48700000000000004
Saint Pierre and Miquelon,-0.513
Saint Vincent and the Grenadines,-0.506
Samoa,-0.341
San Marino,-0.262
Sao Tome and Principe,-0.332
Saudi Arabia,-0.377
Senegal,-0.126
Serbia,-0.251
Seychelles,-0.273
Sierra Leone,-0.24600000000000002
Singapore,-0.405
Sint Maarten,-0.48700000000000004
Slovakia,-0.257
Slovenia,-0.223
Solomon Islands,-0.297
Somalia,-0.18100000000000002
South Africa,-0.43799999999999994
South Georgia and the South Sandwich Isla,-0.306
South Korea,-0.5539999999999999
Spain,-0.299
Sri Lanka,-0.023
Sudan,-0.27899999999999997
Suriname,-0.435
Svalbard and Jan Mayen,-0.684
Sweden,-0.282
Switzerland,-0.267
Syria,-0.42700000000000005
Taiwan,-0.599
Tajikistan,-0.392
Tanzania,-0.24100000000000002
Thailand,-0.32299999999999995
Timor-Leste,-0.423
Togo,-0.348
Tonga,-0.39299999999999996
Trinidad and Tobago,-0.522
Tunisia,-0.222
Turkey,-0.41700000000000004
Turkmenistan,-0.226
Turks and Caicas Islands,-0.424
Uganda,-0.151
Ukraine,-0.257
United Arab Emirates,-0.284
United Kingdom,-0.215
United States of America,-0.381
Uruguay,-0.462
Uzbekistan,-0.218
Venezuela,-0.504
Vietnam,-0.32299999999999995
Virgin Islands,-0.44
Western Sahara,-0.141
Yemen,-0.254
Zambia,-0.29100000000000004
Zimbabwe,-0.389
Åland,-0.272
Global Land,-0.3
