,Country,Anomaly,Unc.
199,Syria,-0.652,0.201
200,Taiwan,-0.652,0.17
201,Tajikistan,-0.53,0.325
202,Tanzania,-0.171,0.26899999999999996
203,Thailand,-0.517,0.20600000000000002
204,Timor-Leste,-0.504,0.546
205,Togo,-0.37799999999999995,0.209
206,Tonga,-0.44,0.74
207,Trinidad and Tobago,-0.653,0.418
208,Tunisia,-0.004,0.196
209,Turkey,-0.847,0.21100000000000002
210,Turkmenistan,-0.619,0.192
211,Turks and Caicas Islands,-0.311,0.20199999999999999
212,Uganda,-0.19899999999999998,0.447
213,Ukraine,-1.063,0.204
214,United Arab Emirates,-0.304,0.324
215,United Kingdom,-0.077,0.244
216,United States of America,-0.027999999999999997,0.146
217,Uruguay,-0.83,0.29600000000000004
218,Uzbekistan,-0.7909999999999999,0.24100000000000002
219,Venezuela,-0.634,0.369
220,Vietnam,-0.578,0.17300000000000001
221,Virgin Islands,-0.353,0.307
222,Western Sahara,-0.22899999999999998,0.257
223,Yemen,-0.415,0.204
224,Zambia,-0.248,0.257
225,Zimbabwe,-0.237,0.254
226,Åland,-0.6559999999999999,0.23800000000000002
227,Global Land,-0.375,0.13
