Country,Anomaly
Afghanistan,1.166
Albania,0.924
Algeria,0.9940000000000001
American Samoa,0.511
Andorra,1.681
Angola,0.426
Anguilla,0.515
Antarctica,1.121
Antigua and Barbuda,0.647
Argentina,0.38299999999999995
Armenia,0.046
Aruba,0.18
Australia,0.10800000000000001
Austria,1.5830000000000002
Azerbaijan,0.14800000000000002
Bahamas,0.691
Bahrain,0.907
Bangladesh,0.299
Barbados,0.672
Belarus,1.55
Belgium,1.723
Belize,0.44799999999999995
Benin,0.9209999999999999
Bhutan,0.625
Bolivia,0.8290000000000001
Bosnia and Herzegovina,1.248
Botswana,0.196
Brazil,0.669
British Virgin Islands,0.456
Bulgaria,0.414
Burkina Faso,0.91
Burundi,0.7490000000000001
Cambodia,0.268
Cameroon,0.595
Canada,1.375
Cape Verde,1.121
Cayman Islands,0.461
Central African Republic,0.7120000000000001
Chad,0.693
Chile,0.429
China,0.6990000000000001
Colombia,0.489
Comoros,0.777
Congo,0.46299999999999997
Costa Rica,0.18
Croatia,1.3359999999999999
Cuba,0.54
Curaçao,0.34
Cyprus,0.479
Czechia,1.3840000000000001
Côte d'Ivoire,0.763
Dem. Rep. Congo,0.527
Denmark,1.207
Djibouti,1.005
Dominica,0.6409999999999999
Dominican Republic,0.447
Ecuador,0.522
Egypt,0.369
El Salvador,0.21600000000000003
Equatorial Guinea,0.602
Eritrea,0.828
Estonia,1.9909999999999999
eSwatini,0.26
Ethiopia,0.965
Falkland Islands (Islas Malvinas),0.888
Faroe Islands,0.925
Fiji,0.8140000000000001
Finland,2.199
France,1.794
French Guiana,0.726
French Polynesia,0.2
French Southern and Antarctic Lands,0.621
Gabon,0.512
Gambia,0.917
Georgia,-0.066
Germany,1.544
Ghana,0.816
Greece,0.396
Greenland,1.052
Grenada,0.6890000000000001
Guadeloupe,0.526
Guam,0.655
Guatemala,0.23399999999999999
Guernsey,1.4280000000000002
Guinea,0.858
Guinea-Bissau,0.8740000000000001
Guyana,0.6990000000000001
Haiti,0.41
Heard Island and McDonald Islands,0.379
Honduras,0.389
Hong Kong,0.065
Hungary,1.023
Iceland,0.708
India,0.34700000000000003
Indonesia,0.446
Iran,1.056
Iraq,0.45399999999999996
Ireland,0.8759999999999999
Isle of Man,1.213
Israel,0.225
Italy,1.318
Jamaica,0.439
Japan,0.512
Jersey,1.4280000000000002
Jordan,0.20199999999999999
Kazakhstan,0.27
Kenya,1.109
Kiribati,0.402
Kuwait,0.725
Kyrgyzstan,1.047
Laos,-0.126
Latvia,1.838
Lebanon,0.19699999999999998
Lesotho,0.29
Liberia,0.838
Libya,0.485
Liechtenstein,1.865
Lithuania,1.61
Luxembourg,1.774
Macau,0.018000000000000002
Macedonia,0.674
Madagascar,0.9329999999999999
Malawi,0.94
Malaysia,0.525
Mali,1.051
Malta,0.8029999999999999
Martinique,0.5720000000000001
Mauritania,1.3090000000000002
Mauritius,0.97
Mayotte,0.7240000000000001
Mexico,0.46
Micronesia,0.674
Moldova,0.634
Monaco,1.5730000000000002
Mongolia,0.49
Montenegro,1.123
Montserrat,0.515
Morocco,1.266
Mozambique,0.7879999999999999
Myanmar,0.188
Namibia,-0.035
Nepal,0.299
Netherlands,1.464
New Caledonia,0.7340000000000001
New Zealand,0.536
Nicaragua,0.278
Niger,0.988
Nigeria,0.851
Niue,0.6679999999999999
North Korea,0.474
Northern Mariana Islands,0.505
Norway,1.849
Oman,1.054
Pakistan,0.914
Palau,0.623
Palestina,0.529
Panama,0.266
Papua New Guinea,0.56
Paraguay,0.584
Peru,0.442
Philippines,0.433
Poland,1.331
Portugal,1.473
Puerto Rico,0.5720000000000001
Qatar,1.104
Reunion,0.894
Romania,0.614
Russia,2.0180000000000002
Rwanda,0.794
Saint Barthélemy,0.701
Saint Kitts and Nevis,0.5770000000000001
Saint Lucia,0.637
Saint Martin,0.515
Saint Pierre and Miquelon,0.7859999999999999
Saint Vincent and the Grenadines,0.622
Samoa,0.52
San Marino,1.432
Sao Tome and Principe,0.536
Saudi Arabia,0.743
Senegal,0.9420000000000001
Serbia,0.68
Seychelles,0.924
Sierra Leone,0.807
Singapore,0.532
Sint Maarten,0.515
Slovakia,1.119
Slovenia,1.455
Solomon Islands,0.708
Somalia,0.9079999999999999
South Africa,0.301
South Georgia and the South Sandwich Isla,0.877
South Korea,0.22699999999999998
Spain,1.639
Sri Lanka,0.583
Sudan,0.79
Suriname,0.7070000000000001
Svalbard and Jan Mayen,2.049
Sweden,2.008
Switzerland,1.77
Syria,0.235
Taiwan,0.139
Tajikistan,0.982
Tanzania,0.7040000000000001
Thailand,0.040999999999999995
Timor-Leste,-0.021
Togo,0.857
Tonga,1.171
Trinidad and Tobago,0.7
Tunisia,0.9009999999999999
Turkey,-0.027000000000000003
Turkmenistan,0.6
Turks and Caicas Islands,0.436
Uganda,1.003
Ukraine,0.845
United Arab Emirates,1.2009999999999998
United Kingdom,1.321
United States of America,0.7559999999999999
Uruguay,0.326
Uzbekistan,0.545
Venezuela,0.597
Vietnam,-0.055999999999999994
Virgin Islands,0.552
Western Sahara,1.3090000000000002
Yemen,0.9740000000000001
Zambia,0.764
Zimbabwe,0.65
Åland,1.7530000000000001
Global Land,0.9259999999999999
