,Country,Anomaly,Unc.
0,Albania,-0.525,0.8759999999999999
1,Andorra,-0.754,0.81
2,Austria,-0.754,0.875
3,Bahamas,,
4,Belarus,-0.501,0.86
5,Belgium,-1.101,0.8240000000000001
6,Bosnia and Herz,-0.556,0.879
7,Bulgaria,-0.439,0.965
8,Croatia,-0.595,0.866
9,Czechia,-0.821,2.084
10,Denmark,-0.8390000000000001,0.892
11,Estonia,-0.644,0.9179999999999999
12,Faeroe Is,-0.287,1.784
13,Finland,-0.764,1.084
14,France,-0.973,0.7959999999999999
15,Germany,-0.943,0.795
16,Greenland,0.16699999999999998,1.7269999999999999
17,Guernsey,-1.015,1.8030000000000002
18,Hungary,-0.568,0.9279999999999999
19,Ireland,-0.789,0.894
20,Isle of Man,-0.644,1.969
21,Italy,-0.6679999999999999,0.8190000000000001
22,Jersey,-1.015,1.8030000000000002
23,Latvia,-0.5920000000000001,0.8859999999999999
24,Liechtenstein,-0.9359999999999999,0.9470000000000001
25,Lithuania,-0.55,0.885
26,Luxembourg,-1.045,0.821
27,Macedonia,-0.505,0.929
28,Malta,-0.505,0.8220000000000001
29,Mauritius,-0.508,0.596
30,Mayotte,-0.354,1.264
31,Moldova,-0.435,1.075
32,Montenegro,-0.504,0.885
33,Morocco,,
34,Netherlands,-1.058,0.8490000000000001
35,Norway,-0.7140000000000001,1.035
36,Poland,-0.536,1.034
37,Portugal,-0.9109999999999999,0.519
38,Reunion,-0.40399999999999997,1.671
39,Romania,-0.455,0.998
40,San Marino,-0.672,0.821
41,Serbia,-0.368,1.7890000000000001
42,Slovakia,-0.5920000000000001,0.9470000000000001
43,Slovenia,-0.649,0.857
44,Spain,-0.8490000000000001,0.581
45,St. Pierre and Miquelon,-0.4,1.155
46,Svalbard and Jan Mayen,-0.134,2.352
47,Sweden,-0.782,1.0
48,Switzerland,-0.9229999999999999,0.882
49,Tunisia,-0.509,0.8059999999999999
50,Ukraine,-0.461,1.03
51,United Kingdom,-0.871,0.88
52,United States,,
53,Åland,-0.7120000000000001,0.8740000000000001
