Country,Anomaly
Afghanistan,
Albania,-0.337
Algeria,
American Samoa,
Andorra,-0.396
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.267
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.462
Belgium,-0.499
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.261
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.40299999999999997
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.249
Cuba,
Curaçao,
Cyprus,
Czechia,-0.358
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.569
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5710000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.669
Fiji,
Finland,-0.627
France,-0.434
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.44
Ghana,
Greece,-0.452
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.451
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.33899999999999997
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.659
Isle of Man,-0.516
Israel,
Italy,-0.292
Jamaica,
Japan,
Jersey,-0.451
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.495
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.27399999999999997
Lithuania,-0.434
Luxembourg,-0.46799999999999997
Macau,
Macedonia,-0.36
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.24600000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.491
Monaco,-0.336
Mongolia,
Montenegro,-0.284
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.545
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.551
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.39899999999999997
Portugal,-0.547
Puerto Rico,
Qatar,
Reunion,
Romania,-0.41600000000000004
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8390000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.252
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.20800000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.405
Slovenia,-0.22399999999999998
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.479
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.366
Sweden,-0.568
Switzerland,-0.34299999999999997
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.293
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.529
United Arab Emirates,
United Kingdom,-0.638
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.635
Global Land,-0.588
