Country,Anomaly
Afghanistan,
Albania,-0.284
Algeria,
American Samoa,
Andorra,-0.307
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.215
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.447
Belgium,-0.451
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.233
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.353
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.22399999999999998
Cuba,
Curaçao,
Cyprus,
Czechia,-0.313
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.614
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.728
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.718
Fiji,
Finland,-0.866
France,-0.325
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.389
Ghana,
Greece,-0.385
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.324
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.324
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.535
Isle of Man,-0.424
Israel,
Italy,-0.223
Jamaica,
Japan,
Jersey,-0.324
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.564
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.147
Lithuania,-0.429
Luxembourg,-0.41700000000000004
Macau,
Macedonia,-0.307
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.145
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.449
Monaco,-0.268
Mongolia,
Montenegro,-0.243
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.532
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.7170000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.34299999999999997
Portugal,-0.429
Puerto Rico,
Qatar,
Reunion,
Romania,-0.379
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.706
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.22
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.158
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.38799999999999996
Slovenia,-0.195
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.368
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.449
Sweden,-0.754
Switzerland,-0.251
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.215
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.491
United Arab Emirates,
United Kingdom,-0.551
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.86
Global Land,-0.516
