Country,Anomaly
Afghanistan,
Albania,-0.795
Algeria,
American Samoa,
Andorra,-0.299
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.6
Azerbaijan,
Bahamas,-0.655
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.7020000000000001
Belgium,-0.441
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.711
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.963
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.624
Cape Verde,
Cayman Islands,-0.764
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6759999999999999
Cuba,-0.795
Curaçao,
Cyprus,
Czechia,-0.672
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.5770000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.43700000000000006
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7040000000000001
Fiji,
Finland,-0.504
France,-0.353
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.1520000000000001
Germany,-0.5660000000000001
Ghana,
Greece,-0.929
Greenland,-1.56
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.42200000000000004
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.77
Iceland,-0.747
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.5670000000000001
Isle of Man,-0.46299999999999997
Israel,
Italy,-0.542
Jamaica,
Japan,
Jersey,-0.42200000000000004
Jordan,
Kazakhstan,-0.907
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.483
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.505
Lithuania,-0.562
Luxembourg,-0.46
Macau,
Macedonia,-0.852
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.515
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.138
Monaco,-0.311
Mongolia,-0.9129999999999999
Montenegro,-0.753
Montserrat,
Morocco,-0.5479999999999999
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.49
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.5429999999999999
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.703
Portugal,-0.467
Puerto Rico,
Qatar,
Reunion,
Romania,-0.978
Russia,-0.665
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.6059999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.643
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.7659999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.797
Slovenia,-0.637
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.381
Sri Lanka,-0.732
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.7120000000000001
Sweden,-0.54
Switzerland,-0.452
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.446
Turkey,-1.136
Turkmenistan,
Turks and Caicas Islands,-0.8079999999999999
Uganda,
Ukraine,-1.051
United Arab Emirates,
United Kingdom,-0.524
United States of America,-0.728
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.6
Global Land,-0.778
