Country,Anomaly
Afghanistan,
Albania,-0.6809999999999999
Algeria,
American Samoa,
Andorra,-0.153
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.181
Aruba,
Australia,
Austria,-0.16699999999999998
Azerbaijan,
Bahamas,-0.701
Bahrain,
Bangladesh,-1.046
Barbados,
Belarus,-0.384
Belgium,-0.012
Belize,
Benin,
Bhutan,-0.971
Bolivia,
Bosnia and Herzegovina,-0.512
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.848
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.7909999999999999
Cape Verde,
Cayman Islands,-0.748
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.428
Cuba,
Curaçao,
Cyprus,
Czechia,-0.126
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.016
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.07400000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.45299999999999996
Fiji,
Finland,-0.27
France,-0.034
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.291
Germany,-0.028999999999999998
Ghana,
Greece,-0.871
Greenland,-1.974
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.106
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.39
Iceland,-0.757
India,-0.938
Indonesia,
Iran,
Iraq,
Ireland,-0.285
Isle of Man,-0.099
Israel,
Italy,-0.40299999999999997
Jamaica,
Japan,
Jersey,-0.106
Jordan,
Kazakhstan,-0.8490000000000001
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.08
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.098
Lithuania,-0.122
Luxembourg,-0.017
Macau,
Macedonia,-0.732
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.494
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.01
Monaco,-0.077
Mongolia,-0.9129999999999999
Montenegro,-0.601
Montserrat,
Morocco,-0.604
Mozambique,
Myanmar,-1.204
Namibia,
Nepal,-1.0070000000000001
Netherlands,-0.022000000000000002
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.19699999999999998
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.19899999999999998
Portugal,-0.45399999999999996
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7659999999999999
Russia,-0.6459999999999999
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.787
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.51
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.519
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.335
Slovenia,-0.366
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.331
Sri Lanka,-0.743
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.863
Sweden,-0.102
Switzerland,-0.07400000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.466
Turkey,-1.2
Turkmenistan,
Turks and Caicas Islands,-0.883
Uganda,
Ukraine,-0.94
United Arab Emirates,
United Kingdom,-0.126
United States of America,-0.747
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.11900000000000001
Global Land,-0.813
