,Country,Anomaly,Unc.
145,Nicaragua,0.675,0.102
146,Niger,0.88,0.09
147,Nigeria,0.981,0.207
148,Niue,0.358,0.154
149,North Korea,0.94,0.081
150,Northern Mariana Islands,0.258,0.10300000000000001
151,Norway,0.941,0.081
152,Oman,1.146,0.231
153,Pakistan,0.612,0.1
154,Palau,0.494,0.24
155,Palestina,0.45299999999999996,0.281
156,Panama,0.8490000000000001,0.163
157,Papua New Guinea,0.664,0.106
158,Paraguay,0.965,0.201
159,Peru,0.5720000000000001,0.162
160,Philippines,0.64,0.14800000000000002
161,Poland,0.243,0.07
162,Portugal,1.3219999999999998,0.128
163,Puerto Rico,0.9940000000000001,0.09699999999999999
164,Qatar,1.251,0.151
165,Reunion,0.792,0.165
166,Romania,0.11900000000000001,0.155
167,Russia,0.9790000000000001,0.091
168,Rwanda,0.8390000000000001,0.409
169,Saint Barthélemy,0.875,0.11699999999999999
170,Saint Kitts and Nevis,0.9359999999999999,0.057999999999999996
171,Saint Lucia,0.723,0.10300000000000001
172,Saint Martin,0.8290000000000001,0.15
173,Saint Pierre and Miquelon,0.19699999999999998,0.162
174,Saint Vincent and the Grenadines,0.7340000000000001,0.094
175,Samoa,0.674,0.27399999999999997
176,San Marino,1.47,0.1
177,Sao Tome and Principe,0.74,0.248
178,Saudi Arabia,1.064,0.11
179,Senegal,0.877,0.21100000000000002
180,Serbia,0.62,0.10400000000000001
181,Seychelles,0.889,0.127
182,Sierra Leone,0.816,0.177
183,Singapore,0.645,0.11900000000000001
184,Sint Maarten,0.8290000000000001,0.15
185,Slovakia,0.521,0.09699999999999999
186,Slovenia,1.287,0.111
187,Solomon Islands,0.636,0.19899999999999998
188,Somalia,1.143,0.204
189,South Africa,0.9440000000000001,0.127
190,South Georgia and the South Sandwich Isla,0.5710000000000001,0.348
191,South Korea,0.515,0.08900000000000001
192,Spain,1.514,0.085
193,Sri Lanka,0.626,0.109
194,Sudan,0.7929999999999999,0.099
195,Suriname,0.875,0.163
196,Svalbard and Jan Mayen,0.536,0.499
197,Sweden,0.836,0.064
198,Switzerland,1.675,0.09300000000000001
199,Syria,0.381,0.114
200,Taiwan,0.884,0.075
201,Tajikistan,0.504,0.11800000000000001
202,Tanzania,0.867,0.115
203,Thailand,0.654,0.068
204,Timor-Leste,0.628,0.17
205,Togo,1.031,0.114
206,Tonga,0.562,0.331
207,Trinidad and Tobago,0.8,0.085
208,Tunisia,1.595,0.135
209,Turkey,0.125,0.114
210,Turkmenistan,0.073,0.098
211,Turks and Caicas Islands,1.004,0.166
212,Uganda,0.907,0.226
213,Ukraine,-0.313,0.087
214,United Arab Emirates,1.271,0.12
215,United Kingdom,1.173,0.091
216,United States of America,1.028,0.08199999999999999
217,Uruguay,0.282,0.114
218,Uzbekistan,0.11699999999999999,0.14300000000000002
219,Venezuela,0.8420000000000001,0.19399999999999998
220,Vietnam,0.882,0.07400000000000001
221,Virgin Islands,0.973,0.064
222,Western Sahara,1.15,0.24100000000000002
223,Yemen,1.1740000000000002,0.231
224,Zambia,0.938,0.087
225,Zimbabwe,0.7170000000000001,0.10300000000000001
226,Åland,0.49700000000000005,0.141
227,Global Land,0.831,0.033
