Country,Anomaly
Afghanistan,-0.574
Albania,-1.04
Algeria,-1.01
American Samoa,
Andorra,-0.418
Angola,-0.606
Anguilla,-0.9359999999999999
Antarctica,
Antigua and Barbuda,-0.7709999999999999
Argentina,-0.537
Armenia,-0.8959999999999999
Aruba,-1.001
Australia,-0.138
Austria,-0.158
Azerbaijan,-0.7709999999999999
Bahamas,-0.375
Bahrain,-0.523
Bangladesh,-0.9109999999999999
Barbados,-0.7709999999999999
Belarus,-0.299
Belgium,0.33899999999999997
Belize,-0.831
Benin,
Bhutan,-0.802
Bolivia,-0.6920000000000001
Bosnia and Herzegovina,-0.78
Botswana,-0.784
Brazil,
British Virgin Islands,-0.924
Bulgaria,-0.971
Burkina Faso,
Burundi,
Cambodia,-0.857
Cameroon,
Canada,-1.34
Cape Verde,-0.99
Cayman Islands,-0.451
Central African Republic,
Chad,
Chile,-0.8190000000000001
China,-0.8140000000000001
Colombia,-0.925
Comoros,
Congo,-0.833
Costa Rica,-0.857
Croatia,-0.5589999999999999
Cuba,-0.607
Curaçao,-1.046
Cyprus,-1.202
Czechia,-0.057
Côte d'Ivoire,
Dem. Rep. Congo,-0.863
Denmark,0.433
Djibouti,-0.466
Dominica,-0.7509999999999999
Dominican Republic,-0.805
Ecuador,
Egypt,-1.168
El Salvador,-0.853
Equatorial Guinea,
Eritrea,-0.6709999999999999
Estonia,-0.10099999999999999
eSwatini,-0.914
Ethiopia,-0.551
Falkland Islands (Islas Malvinas),-1.123
Faroe Islands,0.151
Fiji,-0.986
Finland,-0.282
France,-0.062
French Guiana,-0.929
French Polynesia,-1.133
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.385
Georgia,-0.9620000000000001
Germany,0.256
Ghana,
Greece,-1.057
Greenland,-2.349
Grenada,-0.7879999999999999
Guadeloupe,-0.9470000000000001
Guam,
Guatemala,-0.9009999999999999
Guernsey,0.0
Guinea,
Guinea-Bissau,
Guyana,-0.8190000000000001
Haiti,-0.802
Heard Island and McDonald Islands,
Honduras,-0.7929999999999999
Hong Kong,-1.609
Hungary,-0.469
Iceland,-0.003
India,-0.843
Indonesia,-0.871
Iran,-0.5379999999999999
Iraq,-0.863
Ireland,-0.105
Isle of Man,0.142
Israel,-1.219
Italy,-0.7090000000000001
Jamaica,-0.841
Japan,-1.76
Jersey,0.0
Jordan,-1.145
Kazakhstan,-0.92
Kenya,
Kiribati,
Kuwait,-0.672
Kyrgyzstan,-0.607
Laos,-0.943
Latvia,0.003
Lebanon,-1.18
Lesotho,-0.91
Liberia,
Libya,-1.143
Liechtenstein,-0.078
Lithuania,0.045
Luxembourg,0.285
Macau,-1.6019999999999999
Macedonia,-1.013
Madagascar,
Malawi,
Malaysia,-0.843
Mali,
Malta,-0.9079999999999999
Martinique,-0.9209999999999999
Mauritania,-0.684
Mauritius,-0.92
Mayotte,
Mexico,-0.825
Micronesia,
Moldova,-0.7509999999999999
Monaco,-0.261
Mongolia,-0.38799999999999996
Montenegro,-0.9790000000000001
Montserrat,-0.9540000000000001
Morocco,-0.878
Mozambique,
Myanmar,-1.141
Namibia,-0.667
Nepal,-0.715
Netherlands,0.462
New Caledonia,-0.799
New Zealand,-1.2109999999999999
Nicaragua,-0.7909999999999999
Niger,
Nigeria,
Niue,-1.143
North Korea,-1.4340000000000002
Northern Mariana Islands,
Norway,0.27399999999999997
Oman,-0.47100000000000003
Pakistan,-0.58
Palau,
Palestina,-0.9790000000000001
Panama,-0.875
Papua New Guinea,
Paraguay,-0.371
Peru,
Philippines,-1.064
Poland,0.008
Portugal,-0.731
Puerto Rico,-0.7829999999999999
Qatar,-0.485
Reunion,
Romania,-0.838
Russia,-0.529
Rwanda,
Saint Barthélemy,-0.943
Saint Kitts and Nevis,-0.778
Saint Lucia,-0.777
Saint Martin,-0.9359999999999999
Saint Pierre and Miquelon,-1.982
Saint Vincent and the Grenadines,-0.784
Samoa,
San Marino,-0.715
Sao Tome and Principe,-0.6559999999999999
Saudi Arabia,-0.71
Senegal,-0.395
Serbia,-0.986
Seychelles,
Sierra Leone,
Singapore,-0.8290000000000001
Sint Maarten,-0.9359999999999999
Slovakia,-0.348
Slovenia,-0.46299999999999997
Solomon Islands,
Somalia,-0.49200000000000005
South Africa,-0.8290000000000001
South Georgia and the South Sandwich Isla,
South Korea,-1.591
Spain,-0.852
Sri Lanka,-0.5660000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.27
Sweden,0.171
Switzerland,-0.095
Syria,-1.0959999999999999
Taiwan,-1.314
Tajikistan,-0.726
Tanzania,
Thailand,-0.852
Timor-Leste,-0.826
Togo,
Tonga,-1.004
Trinidad and Tobago,-0.81
Tunisia,-0.9690000000000001
Turkey,-1.082
Turkmenistan,-0.754
Turks and Caicas Islands,-0.72
Uganda,
Ukraine,-0.705
United Arab Emirates,-0.467
United Kingdom,0.13699999999999998
United States of America,-0.879
Uruguay,-0.261
Uzbekistan,-0.805
Venezuela,-0.915
Vietnam,-0.9470000000000001
Virgin Islands,-0.76
Western Sahara,-0.867
Yemen,-0.452
Zambia,
Zimbabwe,
Åland,-0.08900000000000001
Global Land,-0.748
