,Country,Anomaly,Unc.
71,Georgia,-0.47100000000000003,0.374
72,Germany,0.262,0.146
73,Ghana,-0.036000000000000004,0.442
74,Greece,-0.132,0.183
75,Greenland,-0.379,1.088
76,Guadeloupe,-0.575,0.203
77,Guam,-0.521,0.25
78,Guatemala,-0.37,0.244
79,Guernsey,-0.228,0.19399999999999998
80,Guinea,-0.12300000000000001,0.6759999999999999
81,Guinea-Bissau,-0.257,0.547
82,Guyana,-0.594,0.267
83,Haiti,-0.34700000000000003,0.132
84,Honduras,-0.37200000000000005,0.28300000000000003
85,Hong Kong,-0.7859999999999999,0.22899999999999998
86,Hungary,0.153,0.177
87,Iceland,0.121,0.145
88,India,-0.413,0.11699999999999999
89,Indonesia,-0.55,0.185
90,Iran,-0.308,0.273
91,Iraq,-0.6,0.405
92,Ireland,-0.221,0.293
93,Isle of Man,0.023,0.161
94,Israel,-0.396,0.19399999999999998
95,Italy,-0.177,0.146
96,Jamaica,-0.255,0.179
97,Japan,-0.632,0.11800000000000001
98,Jersey,-0.228,0.19399999999999998
99,Jordan,-0.48200000000000004,0.218
100,Kazakhstan,0.8240000000000001,0.221
101,Kenya,0.09699999999999999,0.34299999999999997
102,Kuwait,-0.381,0.375
103,Kyrgyzstan,-0.145,0.33299999999999996
104,Laos,-0.715,0.242
105,Latvia,1.256,0.135
106,Lebanon,-0.44299999999999995,0.22
107,Lesotho,-0.5379999999999999,0.43200000000000005
108,Liberia,-0.13,0.667
109,Libya,-0.133,0.32799999999999996
110,Liechtenstein,-0.114,0.138
111,Lithuania,1.042,0.12300000000000001
112,Luxembourg,-0.055,0.157
113,Macao,-0.792,0.226
114,Macedonia,0.13,0.22699999999999998
115,Madagascar,0.031,0.38799999999999996
116,Malawi,-0.081,0.255
117,Malaysia,-0.6459999999999999,0.33799999999999997
118,Mali,0.07400000000000001,0.579
119,Malta,-0.17,0.149
120,Martinique,-0.609,0.11199999999999999
121,Mauritania,-0.301,0.585
122,Mauritius,-0.23800000000000002,0.28
123,Mayotte,-0.047,0.29600000000000004
124,Mexico,-0.068,0.131
125,Moldova,0.6679999999999999,0.327
126,Mongolia,0.18899999999999997,0.532
127,Montenegro,0.12,0.214
128,Montserrat,-0.5660000000000001,0.24
129,Morocco,-0.838,0.34600000000000003
130,Mozambique,-0.18100000000000002,0.264
131,Namibia,-0.365,0.504
132,Nepal,-0.62,0.17800000000000002
133,Netherlands,0.203,0.183
134,New Caledonia,-0.602,0.406
135,New Zealand,-0.8109999999999999,0.268
136,Nicaragua,-0.387,0.245
137,Niger,0.083,0.529
138,Nigeria,-0.168,0.37799999999999995
139,Niue,-0.519,0.325
140,North Korea,-0.364,0.28
141,Norway,0.718,0.182
142,Oman,-0.326,0.264
143,Pakistan,-0.35200000000000004,0.23800000000000002
144,Palau,-0.225,0.129
145,Palestine,-0.47100000000000003,0.331
146,Panama,-0.46399999999999997,0.20600000000000002
147,Papua New Guinea,-0.41600000000000004,0.18100000000000002
148,Paraguay,-0.1,0.4
149,Peru,-0.42200000000000004,0.42100000000000004
150,Philippines,-0.496,0.128
151,Poland,0.509,0.171
152,Portugal,-0.725,0.272
153,Puerto Rico,-0.535,0.14800000000000002
154,Qatar,-0.332,0.348
155,Reunion,-0.054000000000000006,0.27899999999999997
156,Romania,0.446,0.305
157,Russia,0.606,0.231
158,Rwanda,-0.071,0.285
159,S. Geo. and the Is,-0.551,0.371
160,Saint Lucia,-0.6629999999999999,0.18600000000000003
161,Samoa,-0.452,0.24600000000000002
162,San Marino,-0.037000000000000005,0.124
163,Saudi Arabia,-0.38299999999999995,0.259
164,Senegal,-0.153,0.588
165,Serbia,0.162,0.257
166,Seychelles,-0.389,0.18100000000000002
167,Sierra Leone,-0.258,0.7959999999999999
168,Singapore,-0.621,0.21
169,Slovakia,0.20800000000000002,0.17300000000000001
170,Slovenia,0.044000000000000004,0.11699999999999999
171,Solomon Is,-0.526,0.435
172,Somalia,-0.136,0.541
173,South Africa,-0.44299999999999995,0.273
174,South Korea,-0.74,0.242
175,Spain,-0.907,0.136
176,Sri Lanka,-0.154,0.19
177,St. Pierre and Miquelon,-0.684,0.365
178,St. Vin. and Gren,-0.6829999999999999,0.17600000000000002
179,Sudan,-0.061,0.182
180,Suriname,-0.61,0.267
181,Svalbard and Jan Mayen,0.955,0.978
182,Swaziland,-0.29600000000000004,0.28
183,Sweden,0.807,0.08900000000000001
184,Switzerland,-0.183,0.126
185,Syria,-0.607,0.332
186,São Tomé and Principe,-0.493,0.289
187,Taiwan,-0.9309999999999999,0.09300000000000001
188,Tajikistan,-0.29,0.263
189,Tanzania,-0.168,0.418
190,Thailand,-0.655,0.231
191,Timor-Leste,-0.812,0.316
192,Togo,-0.07,0.306
193,Tonga,-0.521,0.23800000000000002
194,Trinidad and Tobago,-0.562,0.32899999999999996
195,Tunisia,-0.5379999999999999,0.37799999999999995
196,Turkey,-0.49700000000000005,0.24600000000000002
197,Turkmenistan,-0.092,0.214
198,Turks and Caicos Is,-0.261,0.213
199,U.S. Virgin Is,-0.48700000000000004,0.225
200,Uganda,-0.043,0.24
201,Ukraine,0.601,0.18600000000000003
202,United Arab Emirates,-0.418,0.424
203,United Kingdom,0.022000000000000002,0.124
204,United States,0.018000000000000002,0.10400000000000001
205,Uruguay,-0.077,0.16899999999999998
206,Uzbekistan,0.133,0.165
207,Venezuela,-0.583,0.305
208,Vietnam,-0.7609999999999999,0.23800000000000002
209,W. Sahara,-0.6459999999999999,0.5720000000000001
210,Yemen,-0.138,0.257
211,Zambia,-0.379,0.28600000000000003
212,Zimbabwe,-0.542,0.272
213,Åland,1.01,0.23199999999999998
