Country,Anomaly
Afghanistan,
Albania,-0.647
Algeria,
American Samoa,
Andorra,-0.166
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.1440000000000001
Aruba,
Australia,
Austria,-0.134
Azerbaijan,
Bahamas,-0.693
Bahrain,
Bangladesh,-1.031
Barbados,
Belarus,-0.349
Belgium,-0.025
Belize,
Benin,
Bhutan,-0.955
Bolivia,
Bosnia and Herzegovina,-0.478
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.7959999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.764
Cape Verde,
Cayman Islands,-0.75
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.397
Cuba,
Curaçao,
Cyprus,
Czechia,-0.09300000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.045
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.07400000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.504
Fiji,
Finland,-0.28300000000000003
France,-0.044000000000000004
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.247
Germany,-0.032
Ghana,
Greece,-0.835
Greenland,-2.041
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.11699999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.34600000000000003
Iceland,-0.815
India,-0.9309999999999999
Indonesia,
Iran,
Iraq,
Ireland,-0.313
Isle of Man,-0.127
Israel,
Italy,-0.392
Jamaica,
Japan,
Jersey,-0.11699999999999999
Jordan,
Kazakhstan,-0.841
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.077
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.086
Lithuania,-0.11199999999999999
Luxembourg,-0.026000000000000002
Macau,
Macedonia,-0.693
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.49
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.9309999999999999
Monaco,-0.075
Mongolia,-0.882
Montenegro,-0.565
Montserrat,
Morocco,-0.599
Mozambique,
Myanmar,-1.193
Namibia,
Nepal,-0.993
Netherlands,-0.039
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.24
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.17600000000000002
Portugal,-0.45799999999999996
Puerto Rico,
Qatar,
Reunion,
Romania,-0.708
Russia,-0.64
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.767
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.491
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.47700000000000004
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.29100000000000004
Slovenia,-0.342
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.341
Sri Lanka,-0.7440000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.87
Sweden,-0.139
Switzerland,-0.073
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.466
Turkey,-1.155
Turkmenistan,
Turks and Caicas Islands,-0.873
Uganda,
Ukraine,-0.868
United Arab Emirates,
United Kingdom,-0.157
United States of America,-0.721
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.145
Global Land,-0.799
