,Country,Anomaly,Unc.
175,Samoa,0.126,0.10300000000000001
176,San Marino,-0.19699999999999998,0.162
177,Sao Tome and Principe,0.18,0.126
178,Saudi Arabia,0.365,0.193
179,Senegal,0.47,0.13699999999999998
180,Serbia,-0.292,0.129
181,Seychelles,0.196,0.27699999999999997
182,Sierra Leone,0.304,0.188
183,Singapore,0.141,0.16
184,Sint Maarten,0.111,0.203
185,Slovakia,-0.6559999999999999,0.125
186,Slovenia,-0.418,0.09699999999999999
187,Solomon Islands,0.091,0.159
188,Somalia,0.075,0.39799999999999996
189,South Africa,0.451,0.11900000000000001
190,South Georgia and the South Sandwich Isla,0.09300000000000001,0.348
191,South Korea,-0.469,0.13699999999999998
192,Spain,0.165,0.138
193,Sri Lanka,0.153,0.196
194,Sudan,0.179,0.15
195,Suriname,0.12300000000000001,0.106
196,Svalbard and Jan Mayen,-0.21899999999999997,0.34600000000000003
197,Sweden,-1.069,0.08900000000000001
198,Switzerland,-0.47700000000000004,0.11699999999999999
199,Syria,0.6409999999999999,0.096
200,Taiwan,-0.247,0.138
201,Tajikistan,0.847,0.128
202,Tanzania,0.102,0.17300000000000001
203,Thailand,-0.044000000000000004,0.107
204,Timor-Leste,0.255,0.154
205,Togo,0.335,0.14400000000000002
206,Tonga,0.35100000000000003,0.133
207,Trinidad and Tobago,0.133,0.124
208,Tunisia,-0.171,0.136
209,Turkey,0.8640000000000001,0.095
210,Turkmenistan,1.057,0.158
211,Turks and Caicas Islands,-0.19399999999999998,0.257
212,Uganda,0.004,0.201
213,Ukraine,-0.038,0.08900000000000001
214,United Arab Emirates,0.37799999999999995,0.26899999999999996
215,United Kingdom,-0.027999999999999997,0.1
216,United States of America,-0.028999999999999998,0.099
217,Uruguay,0.41600000000000004,0.10800000000000001
218,Uzbekistan,0.943,0.121
219,Venezuela,0.16399999999999998,0.098
220,Vietnam,-0.138,0.059000000000000004
221,Virgin Islands,0.042,0.156
222,Western Sahara,0.521,0.242
223,Yemen,0.08800000000000001,0.222
224,Zambia,0.184,0.113
225,Zimbabwe,0.435,0.08199999999999999
226,Åland,-1.3259999999999998,0.221
227,Global Land,0.11,0.048
