Country,Anomaly
Afghanistan,-0.34700000000000003
Albania,-0.5329999999999999
Algeria,-0.11699999999999999
American Samoa,-0.446
Andorra,-0.129
Angola,-0.11
Anguilla,-0.465
Antarctica,
Antigua and Barbuda,-0.544
Argentina,-0.361
Armenia,-0.619
Aruba,-0.615
Australia,-0.302
Austria,-0.48200000000000004
Azerbaijan,-0.624
Bahamas,-0.267
Bahrain,-0.39399999999999996
Bangladesh,-0.348
Barbados,-0.588
Belarus,-0.376
Belgium,-0.28600000000000003
Belize,-0.28800000000000003
Benin,-0.377
Bhutan,-0.344
Bolivia,-0.45899999999999996
Bosnia and Herzegovina,-0.483
Botswana,-0.263
Brazil,-0.46299999999999997
British Virgin Islands,-0.465
Bulgaria,-0.545
Burkina Faso,-0.36700000000000005
Burundi,-0.307
Cambodia,-0.444
Cameroon,-0.511
Canada,-0.62
Cape Verde,-0.182
Cayman Islands,-0.341
Central African Republic,-0.49
Chad,-0.47600000000000003
Chile,-0.33399999999999996
China,-0.475
Colombia,-0.6
Comoros,-0.33899999999999997
Congo,-0.45899999999999996
Costa Rica,-0.40700000000000003
Croatia,-0.45399999999999996
Cuba,-0.397
Curaçao,-0.731
Cyprus,-0.7240000000000001
Czechia,-0.534
Côte d'Ivoire,-0.794
Dem. Rep. Congo,-0.395
Denmark,-0.175
Djibouti,-0.129
Dominica,-0.583
Dominican Republic,-0.457
Ecuador,-0.555
Egypt,-0.55
El Salvador,-0.297
Equatorial Guinea,-0.419
Eritrea,-0.29
Estonia,-0.16
eSwatini,-0.419
Ethiopia,-0.184
Falkland Islands (Islas Malvinas),-0.214
Faroe Islands,-0.268
Fiji,-0.18
Finland,-0.168
France,-0.267
French Guiana,-0.5660000000000001
French Polynesia,-0.5529999999999999
French Southern and Antarctic Lands,
Gabon,-0.375
Gambia,-0.256
Georgia,-0.732
Germany,-0.405
Ghana,-0.387
Greece,-0.636
Greenland,-1.405
Grenada,-0.5920000000000001
Guadeloupe,-0.52
Guam,
Guatemala,-0.29
Guernsey,-0.20199999999999999
Guinea,-0.36700000000000005
Guinea-Bissau,-0.307
Guyana,-0.581
Haiti,-0.45799999999999996
Heard Island and McDonald Islands,
Honduras,-0.316
Hong Kong,-0.746
Hungary,-0.5670000000000001
Iceland,-0.307
India,-0.27699999999999997
Indonesia,-0.5920000000000001
Iran,-0.40399999999999997
Iraq,-0.809
Ireland,-0.265
Isle of Man,-0.124
Israel,-0.8170000000000001
Italy,-0.32899999999999996
Jamaica,-0.5479999999999999
Japan,-0.67
Jersey,-0.20199999999999999
Jordan,-0.846
Kazakhstan,-0.606
Kenya,-0.249
Kiribati,-0.42200000000000004
Kuwait,-0.579
Kyrgyzstan,-0.384
Laos,-0.419
Latvia,-0.19
Lebanon,-0.821
Lesotho,-0.373
Liberia,-0.391
Libya,-0.377
Liechtenstein,-0.35
Lithuania,-0.233
Luxembourg,-0.324
Macau,-0.757
Macedonia,-0.565
Madagascar,-0.35100000000000003
Malawi,-0.319
Malaysia,-0.511
Mali,-0.278
Malta,-0.21600000000000003
Martinique,-0.552
Mauritania,-0.127
Mauritius,-0.327
Mayotte,-0.33
Mexico,-0.43799999999999994
Micronesia,
Moldova,-0.49200000000000005
Monaco,-0.32299999999999995
Mongolia,-0.285
Montenegro,-0.5
Montserrat,-0.512
Morocco,-0.073
Mozambique,-0.33899999999999997
Myanmar,-0.485
Namibia,-0.21
Nepal,-0.377
Netherlands,-0.316
New Caledonia,-0.44299999999999995
New Zealand,-0.295
Nicaragua,-0.359
Niger,-0.387
Nigeria,-0.45299999999999996
Niue,-0.586
North Korea,-0.601
Northern Mariana Islands,
Norway,-0.134
Oman,-0.267
Pakistan,-0.37200000000000005
Palau,
Palestina,-0.604
Panama,-0.499
Papua New Guinea,
Paraguay,-0.429
Peru,-0.536
Philippines,-0.596
Poland,-0.375
Portugal,-0.0
Puerto Rico,-0.505
Qatar,-0.33799999999999997
Reunion,-0.469
Romania,-0.539
Russia,0.039
Rwanda,-0.315
Saint Barthélemy,-0.539
Saint Kitts and Nevis,-0.5579999999999999
Saint Lucia,-0.602
Saint Martin,-0.465
Saint Pierre and Miquelon,-0.9570000000000001
Saint Vincent and the Grenadines,-0.609
Samoa,-0.436
San Marino,-0.319
Sao Tome and Principe,-0.546
Saudi Arabia,-0.491
Senegal,-0.252
Serbia,-0.6609999999999999
Seychelles,-0.19699999999999998
Sierra Leone,-0.36
Singapore,-0.444
Sint Maarten,-0.465
Slovakia,-0.525
Slovenia,-0.40399999999999997
Solomon Islands,
Somalia,-0.14300000000000002
South Africa,-0.374
South Georgia and the South Sandwich Isla,
South Korea,-0.511
Spain,-0.047
Sri Lanka,-0.021
Sudan,-0.424
Suriname,-0.526
Svalbard and Jan Mayen,-0.304
Sweden,-0.092
Switzerland,-0.344
Syria,-0.856
Taiwan,-0.539
Tajikistan,-0.502
Tanzania,-0.294
Thailand,-0.406
Timor-Leste,-0.594
Togo,-0.371
Tonga,-0.22699999999999998
Trinidad and Tobago,-0.591
Tunisia,0.027999999999999997
Turkey,-0.7659999999999999
Turkmenistan,-0.425
Turks and Caicas Islands,-0.35200000000000004
Uganda,-0.301
Ukraine,-0.624
United Arab Emirates,-0.28800000000000003
United Kingdom,-0.192
United States of America,-0.537
Uruguay,-0.508
Uzbekistan,-0.44299999999999995
Venezuela,-0.647
Vietnam,-0.452
Virgin Islands,-0.512
Western Sahara,-0.061
Yemen,-0.192
Zambia,-0.23
Zimbabwe,-0.27699999999999997
Åland,-0.061
Global Land,-0.377
