Country,Anomaly
Afghanistan,0.124
Albania,-0.6729999999999999
Algeria,-0.479
American Samoa,-0.276
Andorra,-0.8640000000000001
Angola,-0.39899999999999997
Anguilla,-0.284
Antarctica,0.32899999999999996
Antigua and Barbuda,-0.233
Argentina,-0.8009999999999999
Armenia,-1.121
Aruba,-0.446
Australia,-0.7170000000000001
Austria,-1.1320000000000001
Azerbaijan,-1.001
Bahamas,-0.34299999999999997
Bahrain,-0.424
Bangladesh,-0.162
Barbados,-0.225
Belarus,-1.5859999999999999
Belgium,-1.085
Belize,-0.34299999999999997
Benin,-0.317
Bhutan,0.065
Bolivia,-0.83
Bosnia and Herzegovina,-1.052
Botswana,-0.201
Brazil,-0.45299999999999996
British Virgin Islands,-0.344
Bulgaria,-1.069
Burkina Faso,-0.207
Burundi,-0.46
Cambodia,-0.43700000000000006
Cameroon,-0.33899999999999997
Canada,-0.672
Cape Verde,-0.295
Cayman Islands,-0.298
Central African Republic,-0.247
Chad,-0.19
Chile,-0.47700000000000004
China,-0.424
Colombia,-0.509
Comoros,-0.37799999999999995
Congo,-0.256
Costa Rica,-0.289
Croatia,-1.052
Cuba,-0.249
Curaçao,-0.35100000000000003
Cyprus,-0.209
Czechia,-1.324
Côte d'Ivoire,-0.305
Dem. Rep. Congo,-0.36200000000000004
Denmark,-0.937
Djibouti,-0.39899999999999997
Dominica,-0.23399999999999999
Dominican Republic,-0.31
Ecuador,-0.518
Egypt,0.09300000000000001
El Salvador,-0.231
Equatorial Guinea,-0.46299999999999997
Eritrea,-0.377
Estonia,-1.393
eSwatini,-0.043
Ethiopia,-0.42700000000000005
Falkland Islands (Islas Malvinas),0.433
Faroe Islands,-0.033
Fiji,-0.07200000000000001
Finland,-1.4240000000000002
France,-0.963
French Guiana,-0.266
French Polynesia,-0.433
French Southern and Antarctic Lands,0.040999999999999995
Gabon,-0.386
Gambia,-0.292
Georgia,-1.39
Germany,-1.306
Ghana,-0.32799999999999996
Greece,-0.585
Greenland,-0.205
Grenada,-0.212
Guadeloupe,-0.307
Guam,-0.18
Guatemala,-0.29
Guernsey,-0.7190000000000001
Guinea,-0.285
Guinea-Bissau,-0.276
Guyana,-0.364
Haiti,-0.325
Heard Island and McDonald Islands,0.078
Honduras,-0.36
Hong Kong,-0.174
Hungary,-1.218
Iceland,0.732
India,-0.301
Indonesia,-0.342
Iran,-0.376
Iraq,-0.564
Ireland,-0.21
Isle of Man,-0.32799999999999996
Israel,-0.054000000000000006
Italy,-0.758
Jamaica,-0.273
Japan,-0.228
Jersey,-0.7190000000000001
Jordan,-0.142
Kazakhstan,-0.5660000000000001
Kenya,-0.428
Kiribati,-0.629
Kuwait,-0.603
Kyrgyzstan,0.28800000000000003
Laos,-0.245
Latvia,-1.528
Lebanon,-0.18600000000000003
Lesotho,-0.295
Liberia,-0.354
Libya,-0.366
Liechtenstein,-1.222
Lithuania,-1.556
Luxembourg,-1.167
Macau,-0.157
Macedonia,-0.86
Madagascar,-0.19699999999999998
Malawi,-0.445
Malaysia,-0.322
Mali,-0.184
Malta,-0.41
Martinique,-0.29100000000000004
Mauritania,-0.381
Mauritius,-0.267
Mayotte,-0.305
Mexico,-0.013999999999999999
Micronesia,-0.14400000000000002
Moldova,-1.4609999999999999
Monaco,-0.909
Mongolia,-1.114
Montenegro,-0.892
Montserrat,-0.311
Morocco,-0.632
Mozambique,-0.271
Myanmar,-0.20800000000000002
Namibia,-0.428
Nepal,-0.032
Netherlands,-1.1340000000000001
New Caledonia,0.044000000000000004
New Zealand,0.555
Nicaragua,-0.287
Niger,-0.17600000000000002
Nigeria,-0.261
Niue,-0.02
North Korea,-1.0959999999999999
Northern Mariana Islands,-0.171
Norway,-0.249
Oman,-0.304
Pakistan,-0.13699999999999998
Palau,-0.38299999999999995
Palestina,0.013000000000000001
Panama,-0.429
Papua New Guinea,-0.017
Paraguay,-1.11
Peru,-0.59
Philippines,-0.21100000000000002
Poland,-1.459
Portugal,-0.898
Puerto Rico,-0.292
Qatar,-0.384
Reunion,-0.17
Romania,-1.3219999999999998
Russia,-0.37
Rwanda,-0.46799999999999997
Saint Barthélemy,-0.201
Saint Kitts and Nevis,-0.248
Saint Lucia,-0.223
Saint Martin,-0.284
Saint Pierre and Miquelon,-0.021
Saint Vincent and the Grenadines,-0.223
Samoa,-0.249
San Marino,-0.863
Sao Tome and Principe,-0.38799999999999996
Saudi Arabia,-0.27699999999999997
Senegal,-0.349
Serbia,-1.128
Seychelles,-0.379
Sierra Leone,-0.392
Singapore,-0.358
Sint Maarten,-0.284
