Country,Anomaly
Afghanistan,
Albania,-0.44799999999999995
Algeria,
American Samoa,
Andorra,-0.252
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.213
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.057
Barbados,
Belarus,-0.149
Belgium,-0.359
Belize,
Benin,
Bhutan,-0.9840000000000001
Bolivia,
Bosnia and Herzegovina,-0.268
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.47100000000000003
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.223
Cuba,
Curaçao,
Cyprus,
Czechia,-0.204
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.23800000000000002
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.01
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.652
Fiji,
Finland,-0.18600000000000003
France,-0.261
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.271
Ghana,
Greece,-0.635
Greenland,-1.05
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.371
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.23800000000000002
Iceland,
India,-1.016
Indonesia,
Iran,
Iraq,
Ireland,-0.605
Isle of Man,-0.513
Israel,
Italy,-0.311
Jamaica,
Japan,
Jersey,-0.371
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.015
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.22399999999999998
Lithuania,-0.031
Luxembourg,-0.309
Macau,
Macedonia,-0.461
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.466
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.36700000000000005
Monaco,-0.223
Mongolia,
Montenegro,-0.34700000000000003
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.089
Namibia,
Nepal,-1.0390000000000001
Netherlands,-0.35700000000000004
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.295
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.203
Portugal,-0.527
Puerto Rico,
Qatar,
Reunion,
Romania,-0.361
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.182
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.214
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.27
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.253
Slovenia,-0.19699999999999998
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.41
Sri Lanka,-0.8859999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.565
Sweden,-0.163
Switzerland,-0.254
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.46799999999999997
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.39799999999999996
United Arab Emirates,
United Kingdom,-0.49200000000000005
United States of America,-0.9670000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.047
Global Land,-0.857
