Country,Anomaly
Afghanistan,-0.07
Albania,-0.342
Algeria,-0.215
American Samoa,
Andorra,-0.18600000000000003
Angola,
Anguilla,-0.546
Antarctica,
Antigua and Barbuda,-0.44799999999999995
Argentina,-0.488
Armenia,-0.185
Aruba,-0.49200000000000005
Australia,
Austria,-0.294
Azerbaijan,-0.18100000000000002
Bahamas,-0.262
Bahrain,
Bangladesh,-0.316
Barbados,-0.45399999999999996
Belarus,-0.46799999999999997
Belgium,-0.289
Belize,-0.49200000000000005
Benin,-0.318
Bhutan,-0.228
Bolivia,
Bosnia and Herzegovina,-0.284
Botswana,
Brazil,
British Virgin Islands,-0.536
Bulgaria,-0.39799999999999996
Burkina Faso,-0.297
Burundi,
Cambodia,-0.23600000000000002
Cameroon,
Canada,-0.409
Cape Verde,-0.4
Cayman Islands,-0.198
Central African Republic,
Chad,
Chile,-0.389
China,-0.107
Colombia,
Comoros,
Congo,-0.5489999999999999
Costa Rica,
Croatia,-0.287
Cuba,-0.376
Curaçao,-0.526
Cyprus,-0.293
Czechia,-0.348
Côte d'Ivoire,-0.579
Dem. Rep. Congo,
Denmark,-0.434
Djibouti,
Dominica,-0.44299999999999995
Dominican Republic,-0.42100000000000004
Ecuador,
Egypt,-0.39799999999999996
El Salvador,
Equatorial Guinea,-0.461
Eritrea,
Estonia,-0.467
eSwatini,-0.503
Ethiopia,
Falkland Islands (Islas Malvinas),-0.562
Faroe Islands,-0.595
Fiji,
Finland,-0.594
France,-0.276
French Guiana,-0.508
French Polynesia,
French Southern and Antarctic Lands,
Gabon,-0.49200000000000005
Gambia,-0.222
Georgia,-0.266
Germany,-0.282
Ghana,-0.33899999999999997
Greece,-0.461
Greenland,-0.7559999999999999
Grenada,-0.446
Guadeloupe,-0.5589999999999999
Guam,
Guatemala,-0.48
Guernsey,-0.369
Guinea,-0.309
Guinea-Bissau,-0.261
Guyana,-0.429
Haiti,-0.40399999999999997
Heard Island and McDonald Islands,
Honduras,-0.418
Hong Kong,-0.496
Hungary,-0.364
Iceland,-0.5329999999999999
India,-0.304
Indonesia,-0.483
Iran,-0.013999999999999999
Iraq,-0.14
Ireland,-0.479
Isle of Man,-0.377
Israel,-0.28
Italy,-0.249
Jamaica,-0.387
Japan,-0.40700000000000003
Jersey,-0.369
Jordan,-0.27699999999999997
Kazakhstan,-0.249
Kenya,
Kiribati,
Kuwait,-0.079
Kyrgyzstan,-0.251
Laos,-0.168
Latvia,-0.46399999999999997
Lebanon,-0.21
Lesotho,
Liberia,-0.36
Libya,-0.318
Liechtenstein,-0.249
Lithuania,-0.47700000000000004
Luxembourg,-0.271
Macau,-0.49
Macedonia,-0.37
Madagascar,
Malawi,
Malaysia,-0.42100000000000004
Mali,-0.252
Malta,-0.138
Martinique,-0.564
Mauritania,-0.187
Mauritius,
Mayotte,
Mexico,-0.598
Micronesia,
Moldova,-0.55
Monaco,-0.258
Mongolia,-0.040999999999999995
Montenegro,-0.29100000000000004
Montserrat,-0.557
Morocco,-0.24600000000000002
Mozambique,
Myanmar,-0.46
Namibia,
Nepal,-0.298
Netherlands,-0.295
New Caledonia,-0.43
New Zealand,-0.318
Nicaragua,-0.381
Niger,
Nigeria,
Niue,
North Korea,-0.25
Northern Mariana Islands,
Norway,-0.59
Oman,
Pakistan,-0.19899999999999998
Palau,
Palestina,-0.46
Panama,
Papua New Guinea,
Paraguay,-0.38
Peru,
Philippines,
Poland,-0.384
Portugal,-0.251
Puerto Rico,-0.45399999999999996
Qatar,
Reunion,
Romania,-0.452
Russia,-0.105
Rwanda,
Saint Barthélemy,-0.52
Saint Kitts and Nevis,-0.456
Saint Lucia,-0.455
Saint Martin,-0.546
Saint Pierre and Miquelon,-0.9670000000000001
Saint Vincent and the Grenadines,-0.45399999999999996
Samoa,
San Marino,-0.272
Sao Tome and Principe,-0.596
Saudi Arabia,
Senegal,-0.22399999999999998
Serbia,-0.4
Seychelles,
Sierra Leone,-0.34700000000000003
Singapore,-0.48
Sint Maarten,-0.546
Slovakia,-0.39299999999999996
Slovenia,-0.273
Solomon Islands,
Somalia,
South Africa,-0.528
South Georgia and the South Sandwich Isla,
South Korea,-0.387
Spain,-0.16699999999999998
Sri Lanka,-0.251
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.483
Sweden,-0.5579999999999999
Switzerland,-0.249
Syria,-0.205
Taiwan,-0.237
Tajikistan,-0.245
Tanzania,
Thailand,-0.26
Timor-Leste,
Togo,-0.33399999999999996
Tonga,
Trinidad and Tobago,-0.426
Tunisia,-0.12
Turkey,-0.348
Turkmenistan,-0.019
Turks and Caicas Islands,-0.406
Uganda,
Ukraine,-0.475
United Arab Emirates,
United Kingdom,-0.45299999999999996
United States of America,-0.387
Uruguay,-0.574
Uzbekistan,-0.081
Venezuela,-0.442
Vietnam,-0.16899999999999998
Virgin Islands,-0.45399999999999996
Western Sahara,-0.198
Yemen,
Zambia,
Zimbabwe,
Åland,-0.618
Global Land,-0.293
