,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
62,1825,10,-1.384,2.485,-0.858,0.814,-0.382,0.461,-0.538,0.367,NaN,NaN
63,1825,11,0.662,2.855,-0.855,0.819,-0.382,0.468,-0.513,0.368,NaN,NaN
64,1825,12,-1.334,2.278,-0.862,0.812,-0.388,0.467,-0.487,0.371,NaN,NaN
65,1826,1,-1.390,2.236,-0.719,0.796,-0.382,0.466,-0.509,0.377,NaN,NaN
66,1826,2,-1.558,2.415,-0.678,0.796,-0.369,0.468,-0.568,0.369,NaN,NaN
67,1826,3,-1.121,2.562,-0.658,0.799,-0.365,0.472,-0.598,0.364,NaN,NaN
68,1826,4,-0.040,2.735,-0.605,0.794,-0.337,0.486,-0.606,0.365,NaN,NaN
69,1826,5,0.518,2.190,-0.628,0.794,-0.328,0.488,-0.609,0.362,NaN,NaN
70,1826,6,0.284,2.350,-0.447,0.805,-0.301,0.500,-0.591,0.362,NaN,NaN
71,1826,7,0.124,2.247,-0.286,0.866,-0.315,0.497,-0.586,0.364,NaN,NaN
72,1826,8,-1.444,2.212,-0.021,0.874,-0.349,0.500,-0.596,0.370,NaN,NaN
73,1826,9,-1.210,2.345,0.202,0.892,-0.359,0.491,-0.594,0.370,NaN,NaN
74,1826,10,-0.750,2.480,0.246,0.879,-0.393,0.479,-0.599,0.367,NaN,NaN
75,1826,11,0.387,2.339,0.249,0.916,-0.416,0.471,-0.620,0.372,NaN,NaN
76,1826,12,0.834,2.449,0.280,0.918,-0.432,0.459,-0.624,0.366,NaN,NaN
77,1827,1,0.548,3.069,0.331,0.937,-0.434,0.458,-0.631,0.362,NaN,NaN
78,1827,2,1.618,2.521,0.370,0.948,-0.438,0.459,-0.653,0.358,NaN,NaN
79,1827,3,1.561,2.511,0.397,0.928,-0.450,0.453,-0.688,0.360,NaN,NaN
80,1827,4,0.480,2.572,0.393,0.990,-0.440,0.454,-0.691,0.360,NaN,NaN
81,1827,5,0.556,2.533,0.385,0.997,-0.436,0.453,-0.695,0.360,NaN,NaN
82,1827,6,0.656,2.184,0.246,0.965,-0.472,0.458,-0.695,0.358,NaN,NaN
83,1827,7,0.738,2.243,-0.064,0.870,-0.458,0.460,-0.698,0.363,NaN,NaN
84,1827,8,-0.976,2.360,-0.307,0.875,-0.414,0.465,-0.703,0.365,NaN,NaN
85,1827,9,-0.882,2.176,-0.417,0.970,-0.417,0.462,-0.709,0.365,NaN,NaN
86,1827,10,-0.801,2.341,-0.476,0.944,-0.426,0.457,-0.703,0.364,NaN,NaN
87,1827,11,0.286,2.348,-0.613,0.931,-0.458,0.461,-0.696,0.360,NaN,NaN
88,1827,12,-0.831,2.488,-0.732,0.970,-0.484,0.451,-0.705,0.359,NaN,NaN
89,1828,1,-3.169,2.443,-0.747,0.924,-0.439,0.453,-0.710,0.362,NaN,NaN
90,1828,2,-1.298,2.388,-0.729,0.913,-0.436,0.449,-0.715,0.362,NaN,NaN
91,1828,3,0.235,2.583,-0.797,0.911,-0.440,0.444,-0.732,0.369,NaN,NaN
92,1828,4,-0.226,2.419,-0.788,0.888,-0.460,0.440,-0.738,0.370,NaN,NaN
93,1828,5,-1.087,2.552,-0.823,0.911,-0.455,0.451,-0.728,0.362,NaN,NaN
94,1828,6,-0.774,2.466,-0.786,0.941,-0.422,0.457,-0.741,0.370,NaN,NaN
95,1828,7,0.555,2.250,-0.611,0.958,-0.419,0.473,-0.741,0.371,-0.831,0.334
96,1828,8,-0.754,2.284,-0.591,0.951,-0.458,0.484,-0.740,0.375,-0.829,0.332
97,1828,9,-1.696,2.130,-0.645,0.934,-0.482,0.491,-0.729,0.379,-0.829,0.331
98,1828,10,-0.702,2.385,-0.729,0.938,-0.499,0.498,-0.724,0.378,-0.818,0.328
99,1828,11,-0.124,2.325,-0.721,0.971,-0.521,0.497,-0.724,0.388,-0.824,0.327
100,1828,12,-0.397,2.817,-0.783,0.971,-0.529,0.500,-0.723,0.396,-0.820,0.326
101,1829,1,-1.058,2.525,-0.835,0.942,-0.540,0.497,-0.761,0.406,-0.821,0.323
102,1829,2,-1.062,2.780,-0.890,0.964,-0.549,0.503,-0.775,0.416,-0.818,0.321
