Country,Anomaly
Afghanistan,
Albania,-0.15
Algeria,
American Samoa,
Andorra,-0.381
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.114
Aruba,
Australia,
Austria,-0.265
Azerbaijan,-1.155
Bahamas,-1.235
Bahrain,
Bangladesh,-0.6
Barbados,
Belarus,-0.457
Belgium,-0.6940000000000001
Belize,
Benin,
Bhutan,-0.698
Bolivia,
Bosnia and Herzegovina,-0.083
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.439
Burkina Faso,
Burundi,
Cambodia,-0.365
Cameroon,
Canada,-0.7190000000000001
Cape Verde,
Cayman Islands,-1.17
Central African Republic,
Chad,
Chile,
China,-1.227
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.09699999999999999
Cuba,-1.187
Curaçao,
Cyprus,
Czechia,-0.562
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.9670000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.6890000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.915
Fiji,
Finland,-0.536
France,-0.608
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.121
Germany,-0.664
Ghana,
Greece,-0.336
Greenland,-0.8270000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.812
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.9940000000000001
Hungary,-0.4
Iceland,-0.633
India,-0.97
Indonesia,
Iran,
Iraq,
Ireland,-1.025
Isle of Man,-0.773
Israel,
Italy,-0.036000000000000004
Jamaica,
Japan,-1.5
Jersey,-0.812
Jordan,
Kazakhstan,-1.294
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.379
Latvia,-0.736
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.185
Lithuania,-0.7
Luxembourg,-0.679
Macau,-0.961
Macedonia,-0.253
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.151
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.578
Monaco,-0.34600000000000003
Mongolia,-1.754
Montenegro,-0.12300000000000001
Montserrat,
Morocco,-0.742
Mozambique,
Myanmar,-0.423
Namibia,
Nepal,
Netherlands,-0.6859999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-1.605
Northern Mariana Islands,
Norway,-0.777
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5920000000000001
Portugal,-0.725
Puerto Rico,
Qatar,
Reunion,
Romania,-0.496
Russia,-1.181
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6920000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.045
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.231
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.53
Slovenia,-0.066
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-1.56
Spain,-0.562
Sri Lanka,-0.887
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.461
Sweden,-0.769
Switzerland,-0.44
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,-0.23800000000000002
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.012
Turkey,-0.8540000000000001
Turkmenistan,
Turks and Caicas Islands,-1.242
Uganda,
Ukraine,-0.5920000000000001
United Arab Emirates,
United Kingdom,-0.9420000000000001
United States of America,-0.8290000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,-0.52
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.805
Global Land,-0.987
