Country,Anomaly
Afghanistan,-0.442
Albania,0.053
Algeria,-0.096
American Samoa,-0.075
Andorra,0.105
Angola,0.159
Anguilla,-0.345
Antarctica,
Antigua and Barbuda,-0.321
Argentina,-0.37
Armenia,-0.256
Aruba,-0.327
Australia,-0.213
Austria,-0.026000000000000002
Azerbaijan,-0.374
Bahamas,-0.075
Bahrain,-0.068
Bangladesh,-0.27399999999999997
Barbados,-0.353
Belarus,-0.326
Belgium,-0.147
Belize,-0.205
Benin,0.195
Bhutan,-0.226
Bolivia,-0.35600000000000004
Bosnia and Herzegovina,0.054000000000000006
Botswana,0.034
Brazil,-0.33899999999999997
British Virgin Islands,-0.349
Bulgaria,0.006
Burkina Faso,0.08
Burundi,0.016
Cambodia,-0.48200000000000004
Cameroon,-0.012
Canada,0.004
Cape Verde,-0.018000000000000002
Cayman Islands,-0.003
Central African Republic,-0.051
Chad,-0.062
Chile,-0.32
China,-0.195
Colombia,-0.35600000000000004
Comoros,-0.07
Congo,-0.073
Costa Rica,-0.172
Croatia,0.028999999999999998
Cuba,-0.128
Curaçao,-0.368
Cyprus,-0.035
Czechia,-0.25
Côte d'Ivoire,-0.046
Dem. Rep. Congo,-0.047
Denmark,-0.369
Djibouti,-0.047
Dominica,-0.33899999999999997
Dominican Republic,-0.239
Ecuador,-0.271
Egypt,-0.083
El Salvador,-0.122
Equatorial Guinea,-0.022000000000000002
Eritrea,0.015
Estonia,-0.193
eSwatini,-0.15
Ethiopia,-0.016
Falkland Islands (Islas Malvinas),-0.41600000000000004
Faroe Islands,-0.20600000000000002
Fiji,-0.259
Finland,-0.105
France,0.031
French Guiana,-0.375
French Polynesia,-0.209
French Southern and Antarctic Lands,
Gabon,-0.037000000000000005
Gambia,-0.09699999999999999
Georgia,-0.34700000000000003
Germany,-0.193
Ghana,0.111
Greece,0.006
Greenland,0.424
Grenada,-0.369
Guadeloupe,-0.354
Guam,-0.361
Guatemala,-0.17800000000000002
Guernsey,-0.084
Guinea,-0.026000000000000002
Guinea-Bissau,-0.08
Guyana,-0.439
Haiti,-0.191
Heard Island and McDonald Islands,
Honduras,-0.13699999999999998
Hong Kong,-0.34700000000000003
Hungary,-0.10099999999999999
Iceland,0.049
India,-0.20199999999999999
Indonesia,-0.348
Iran,-0.21100000000000002
Iraq,-0.077
Ireland,-0.221
Isle of Man,-0.182
Israel,-0.032
Italy,0.054000000000000006
Jamaica,-0.11199999999999999
Japan,-0.479
Jersey,-0.084
Jordan,-0.051
Kazakhstan,-0.336
Kenya,0.044000000000000004
Kiribati,-0.106
Kuwait,-0.059000000000000004
Kyrgyzstan,-0.41700000000000004
Laos,-0.304
Latvia,-0.23199999999999998
Lebanon,-0.001
Lesotho,-0.172
Liberia,-0.006999999999999999
Libya,-0.055999999999999994
Liechtenstein,0.003
Lithuania,-0.307
Luxembourg,-0.106
Macau,-0.32899999999999996
Macedonia,0.037000000000000005
Madagascar,-0.16
Malawi,-0.021
Malaysia,-0.368
Mali,0.002
Malta,0.138
Martinique,-0.36700000000000005
Mauritania,-0.048
Mauritius,-0.312
Mayotte,-0.13699999999999998
Mexico,-0.14400000000000002
Micronesia,-0.17600000000000002
Moldova,-0.179
Monaco,0.065
Mongolia,-0.252
Montenegro,0.08199999999999999
Montserrat,-0.35100000000000003
Morocco,-0.094
Mozambique,-0.095
Myanmar,-0.239
Namibia,0.195
Nepal,-0.26899999999999996
Netherlands,-0.248
New Caledonia,-0.344
New Zealand,-0.483
Nicaragua,-0.139
Niger,0.08
Nigeria,0.13
Niue,-0.345
North Korea,-0.387
Northern Mariana Islands,-0.391
Norway,-0.09699999999999999
Oman,-0.15
Pakistan,-0.349
Palau,-0.25
Palestina,-0.27699999999999997
Panama,-0.21899999999999997
Papua New Guinea,-0.222
Paraguay,-0.319
Peru,-0.341
Philippines,-0.331
Poland,-0.29600000000000004
Portugal,-0.0
Puerto Rico,-0.312
Qatar,-0.081
Reunion,-0.19699999999999998
Romania,-0.075
Russia,-0.083
Rwanda,0.013000000000000001
Saint Barthélemy,-0.292
Saint Kitts and Nevis,-0.327
Saint Lucia,-0.36
Saint Martin,-0.345
Saint Pierre and Miquelon,-0.522
Saint Vincent and the Grenadines,-0.366
Samoa,-0.084
San Marino,0.036000000000000004
Sao Tome and Principe,-0.152
Saudi Arabia,-0.033
Senegal,-0.09699999999999999
Serbia,0.03
Seychelles,-0.162
Sierra Leone,-0.021
Singapore,-0.374
Sint Maarten,-0.345
Slovakia,-0.22
Slovenia,0.035
Solomon Islands,-0.243
Somalia,-0.047
South Africa,-0.1
South Georgia and the South Sandwich Isla,-0.643
South Korea,-0.392
Spain,0.055
Sri Lanka,-0.042
Sudan,-0.046
Suriname,-0.431
Svalbard and Jan Mayen,0.419
Sweden,-0.23199999999999998
Switzerland,-0.004
Syria,-0.028999999999999998
Taiwan,-0.55
Tajikistan,-0.541
Tanzania,-0.105
Thailand,-0.32799999999999996
Timor-Leste,-0.381
Togo,0.155
Tonga,-0.204
Trinidad and Tobago,-0.397
Tunisia,0.077
Turkey,-0.084
Turkmenistan,-0.59
Turks and Caicas Islands,-0.19899999999999998
Uganda,0.02
Ukraine,-0.319
United Arab Emirates,-0.106
United Kingdom,-0.212
United States of America,-0.016
Uruguay,-0.35
Uzbekistan,-0.58
Venezuela,-0.435
Vietnam,-0.37
Virgin Islands,-0.301
Western Sahara,-0.064
Yemen,-0.028999999999999998
Zambia,0.079
Zimbabwe,-0.03
Åland,-0.24600000000000002
Global Land,-0.14800000000000002
